nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6332897,16969,10,2013,U,,,N,F,,C,2013_10_PA0520300_NIBRS,
6355229,16969,11,2013,U,,,N,F,,C,2013_11_PA0520300_NIBRS,
6377561,16969,12,2013,U,,,N,F,,C,2013_12_PA0520300_NIBRS,
6131910,16970,1,2013,U,,,N,F,,C,2013_01_PA0520400_NIBRS,
6154242,16970,2,2013,U,,,N,F,,C,2013_02_PA0520400_NIBRS,
6176574,16970,3,2013,U,,,N,F,,C,2013_03_PA0520400_NIBRS,
6198906,16970,4,2013,U,,,N,F,,C,2013_04_PA0520400_NIBRS,
6221238,16970,5,2013,U,,,N,F,,C,2013_05_PA0520400_NIBRS,
6243570,16970,6,2013,U,,,N,F,,C,2013_06_PA0520400_NIBRS,
6265902,16970,7,2013,U,,,N,F,,C,2013_07_PA0520400_NIBRS,
6288234,16970,8,2013,U,,,N,F,,C,2013_08_PA0520400_NIBRS,
6310566,16970,9,2013,U,,,N,F,,C,2013_09_PA0520400_NIBRS,
6332898,16970,10,2013,U,,,N,F,,C,2013_10_PA0520400_NIBRS,
6355230,16970,11,2013,U,,,N,F,,C,2013_11_PA0520400_NIBRS,
6377562,16970,12,2013,U,,,N,F,,C,2013_12_PA0520400_NIBRS,
6131911,16971,1,2013,U,,,N,F,,C,2013_01_PA0520500_NIBRS,
6154243,16971,2,2013,U,,,N,F,,C,2013_02_PA0520500_NIBRS,
6176575,16971,3,2013,U,,,N,F,,C,2013_03_PA0520500_NIBRS,
6198907,16971,4,2013,U,,,N,F,,C,2013_04_PA0520500_NIBRS,
6221239,16971,5,2013,U,,,N,F,,C,2013_05_PA0520500_NIBRS,
6243571,16971,6,2013,U,,,N,F,,C,2013_06_PA0520500_NIBRS,
6265903,16971,7,2013,U,,,N,F,,C,2013_07_PA0520500_NIBRS,
6288235,16971,8,2013,U,,,N,F,,C,2013_08_PA0520500_NIBRS,
6310567,16971,9,2013,U,,,N,F,,C,2013_09_PA0520500_NIBRS,
6332899,16971,10,2013,U,,,N,F,,C,2013_10_PA0520500_NIBRS,
6355231,16971,11,2013,U,,,N,F,,C,2013_11_PA0520500_NIBRS,
6377563,16971,12,2013,U,,,N,F,,C,2013_12_PA0520500_NIBRS,
6131912,16972,1,2013,U,,,N,F,,C,2013_01_PA0520600_NIBRS,
6154244,16972,2,2013,U,,,N,F,,C,2013_02_PA0520600_NIBRS,
6176576,16972,3,2013,U,,,N,F,,C,2013_03_PA0520600_NIBRS,
6198908,16972,4,2013,U,,,N,F,,C,2013_04_PA0520600_NIBRS,
6221240,16972,5,2013,U,,,N,F,,C,2013_05_PA0520600_NIBRS,
6243572,16972,6,2013,U,,,N,F,,C,2013_06_PA0520600_NIBRS,
6265904,16972,7,2013,U,,,N,F,,C,2013_07_PA0520600_NIBRS,
6288236,16972,8,2013,U,,,N,F,,C,2013_08_PA0520600_NIBRS,
6310568,16972,9,2013,U,,,N,F,,C,2013_09_PA0520600_NIBRS,
6332900,16972,10,2013,U,,,N,F,,C,2013_10_PA0520600_NIBRS,
6355232,16972,11,2013,U,,,N,F,,C,2013_11_PA0520600_NIBRS,
6377564,16972,12,2013,U,,,N,F,,C,2013_12_PA0520600_NIBRS,
6131913,16973,1,2013,U,,,N,F,,C,2013_01_PA052BF00_NIBRS,
6154245,16973,2,2013,U,,,N,F,,C,2013_02_PA052BF00_NIBRS,
6176577,16973,3,2013,U,,,N,F,,C,2013_03_PA052BF00_NIBRS,
6198909,16973,4,2013,U,,,N,F,,C,2013_04_PA052BF00_NIBRS,
6221241,16973,5,2013,U,,,N,F,,C,2013_05_PA052BF00_NIBRS,
6243573,16973,6,2013,U,,,N,F,,C,2013_06_PA052BF00_NIBRS,
6265905,16973,7,2013,U,,,N,F,,C,2013_07_PA052BF00_NIBRS,
6288237,16973,8,2013,U,,,N,F,,C,2013_08_PA052BF00_NIBRS,
6310569,16973,9,2013,U,,,N,F,,C,2013_09_PA052BF00_NIBRS,
6332901,16973,10,2013,U,,,N,F,,C,2013_10_PA052BF00_NIBRS,
6355233,16973,11,2013,U,,,N,F,,C,2013_11_PA052BF00_NIBRS,
6377565,16973,12,2013,U,,,N,F,,C,2013_12_PA052BF00_NIBRS,
6131788,16848,1,2013,U,,,N,F,,C,2013_01_PA0461900_NIBRS,
6154120,16848,2,2013,U,,,N,F,,C,2013_02_PA0461900_NIBRS,
6176452,16848,3,2013,U,,,N,F,,C,2013_03_PA0461900_NIBRS,
6198784,16848,4,2013,U,,,N,F,,C,2013_04_PA0461900_NIBRS,
6221116,16848,5,2013,U,,,N,F,,C,2013_05_PA0461900_NIBRS,
6243448,16848,6,2013,U,,,N,F,,C,2013_06_PA0461900_NIBRS,
6265780,16848,7,2013,U,,,N,F,,C,2013_07_PA0461900_NIBRS,
6288112,16848,8,2013,U,,,N,F,,C,2013_08_PA0461900_NIBRS,
6310444,16848,9,2013,U,,,N,F,,C,2013_09_PA0461900_NIBRS,
6332776,16848,10,2013,U,,,N,F,,C,2013_10_PA0461900_NIBRS,
6355108,16848,11,2013,U,,,N,F,,C,2013_11_PA0461900_NIBRS,
6377440,16848,12,2013,U,,,N,F,,C,2013_12_PA0461900_NIBRS,
6131789,16849,1,2013,U,,,N,F,,C,2013_01_PA0462000_NIBRS,
6154121,16849,2,2013,U,,,N,F,,C,2013_02_PA0462000_NIBRS,
6176453,16849,3,2013,U,,,N,F,,C,2013_03_PA0462000_NIBRS,
6198785,16849,4,2013,U,,,N,F,,C,2013_04_PA0462000_NIBRS,
6221117,16849,5,2013,U,,,N,F,,C,2013_05_PA0462000_NIBRS,
6243449,16849,6,2013,U,,,N,F,,C,2013_06_PA0462000_NIBRS,
6265781,16849,7,2013,U,,,N,F,,C,2013_07_PA0462000_NIBRS,
6288113,16849,8,2013,U,,,N,F,,C,2013_08_PA0462000_NIBRS,
6310445,16849,9,2013,U,,,N,F,,C,2013_09_PA0462000_NIBRS,
6332777,16849,10,2013,U,,,N,F,,C,2013_10_PA0462000_NIBRS,
6355109,16849,11,2013,U,,,N,F,,C,2013_11_PA0462000_NIBRS,
6377441,16849,12,2013,U,,,N,F,,C,2013_12_PA0462000_NIBRS,
6131790,16850,1,2013,U,,,N,F,,C,2013_01_PA0462100_NIBRS,
6154122,16850,2,2013,U,,,N,F,,C,2013_02_PA0462100_NIBRS,
6176454,16850,3,2013,U,,,N,F,,C,2013_03_PA0462100_NIBRS,
6198786,16850,4,2013,U,,,N,F,,C,2013_04_PA0462100_NIBRS,
6221118,16850,5,2013,U,,,N,F,,C,2013_05_PA0462100_NIBRS,
6243450,16850,6,2013,U,,,N,F,,C,2013_06_PA0462100_NIBRS,
6265782,16850,7,2013,U,,,N,F,,C,2013_07_PA0462100_NIBRS,
6288114,16850,8,2013,U,,,N,F,,C,2013_08_PA0462100_NIBRS,
6310446,16850,9,2013,U,,,N,F,,C,2013_09_PA0462100_NIBRS,
6332778,16850,10,2013,U,,,N,F,,C,2013_10_PA0462100_NIBRS,
6355110,16850,11,2013,U,,,N,F,,C,2013_11_PA0462100_NIBRS,
6377442,16850,12,2013,U,,,N,F,,C,2013_12_PA0462100_NIBRS,
6131791,16851,1,2013,U,,,N,F,,C,2013_01_PA0462200_NIBRS,
6154123,16851,2,2013,U,,,N,F,,C,2013_02_PA0462200_NIBRS,
6176455,16851,3,2013,U,,,N,F,,C,2013_03_PA0462200_NIBRS,
6198787,16851,4,2013,U,,,N,F,,C,2013_04_PA0462200_NIBRS,
6221119,16851,5,2013,U,,,N,F,,C,2013_05_PA0462200_NIBRS,
6243451,16851,6,2013,U,,,N,F,,C,2013_06_PA0462200_NIBRS,
6265783,16851,7,2013,U,,,N,F,,C,2013_07_PA0462200_NIBRS,
6288115,16851,8,2013,U,,,N,F,,C,2013_08_PA0462200_NIBRS,
6310447,16851,9,2013,U,,,N,F,,C,2013_09_PA0462200_NIBRS,
6332779,16851,10,2013,U,,,N,F,,C,2013_10_PA0462200_NIBRS,
6355111,16851,11,2013,U,,,N,F,,C,2013_11_PA0462200_NIBRS,
6377443,16851,12,2013,U,,,N,F,,C,2013_12_PA0462200_NIBRS,
6132264,17324,1,2013,U,,,N,F,,C,2013_01_PA17BCI0X_NIBRS,
6154596,17324,2,2013,U,,,N,F,,C,2013_02_PA17BCI0X_NIBRS,
6176928,17324,3,2013,U,,,N,F,,C,2013_03_PA17BCI0X_NIBRS,
6199260,17324,4,2013,U,,,N,F,,C,2013_04_PA17BCI0X_NIBRS,
6221592,17324,5,2013,U,,,N,F,,C,2013_05_PA17BCI0X_NIBRS,
6243924,17324,6,2013,U,,,N,F,,C,2013_06_PA17BCI0X_NIBRS,
6266256,17324,7,2013,U,,,N,F,,C,2013_07_PA17BCI0X_NIBRS,
6288588,17324,8,2013,U,,,N,F,,C,2013_08_PA17BCI0X_NIBRS,
6310920,17324,9,2013,U,,,N,F,,C,2013_09_PA17BCI0X_NIBRS,
6333252,17324,10,2013,U,,,N,F,,C,2013_10_PA17BCI0X_NIBRS,
6355584,17324,11,2013,U,,,N,F,,C,2013_11_PA17BCI0X_NIBRS,
6377916,17324,12,2013,U,,,N,F,,C,2013_12_PA17BCI0X_NIBRS,
6132265,17325,1,2013,U,,,N,F,,C,2013_01_PA18BCI0X_NIBRS,
6154597,17325,2,2013,U,,,N,F,,C,2013_02_PA18BCI0X_NIBRS,
6176929,17325,3,2013,U,,,N,F,,C,2013_03_PA18BCI0X_NIBRS,
6199261,17325,4,2013,U,,,N,F,,C,2013_04_PA18BCI0X_NIBRS,
6221593,17325,5,2013,U,,,N,F,,C,2013_05_PA18BCI0X_NIBRS,
6243925,17325,6,2013,U,,,N,F,,C,2013_06_PA18BCI0X_NIBRS,
6266257,17325,7,2013,U,,,N,F,,C,2013_07_PA18BCI0X_NIBRS,
6288589,17325,8,2013,U,,,N,F,,C,2013_08_PA18BCI0X_NIBRS,
6310921,17325,9,2013,U,,,N,F,,C,2013_09_PA18BCI0X_NIBRS,
6333253,17325,10,2013,U,,,N,F,,C,2013_10_PA18BCI0X_NIBRS,
6355585,17325,11,2013,U,,,N,F,,C,2013_11_PA18BCI0X_NIBRS,
6377917,17325,12,2013,U,,,N,F,,C,2013_12_PA18BCI0X_NIBRS,
6132266,17326,1,2013,U,,,N,F,,C,2013_01_PA19BCI0X_NIBRS,
6154598,17326,2,2013,U,,,N,F,,C,2013_02_PA19BCI0X_NIBRS,
6176930,17326,3,2013,U,,,N,F,,C,2013_03_PA19BCI0X_NIBRS,
6199262,17326,4,2013,U,,,N,F,,C,2013_04_PA19BCI0X_NIBRS,
6221594,17326,5,2013,U,,,N,F,,C,2013_05_PA19BCI0X_NIBRS,
6243926,17326,6,2013,U,,,N,F,,C,2013_06_PA19BCI0X_NIBRS,
6266258,17326,7,2013,U,,,N,F,,C,2013_07_PA19BCI0X_NIBRS,
6288590,17326,8,2013,U,,,N,F,,C,2013_08_PA19BCI0X_NIBRS,
6310922,17326,9,2013,U,,,N,F,,C,2013_09_PA19BCI0X_NIBRS,
6333254,17326,10,2013,U,,,N,F,,C,2013_10_PA19BCI0X_NIBRS,
6355586,17326,11,2013,U,,,N,F,,C,2013_11_PA19BCI0X_NIBRS,
6377918,17326,12,2013,U,,,N,F,,C,2013_12_PA19BCI0X_NIBRS,
6132267,17327,1,2013,U,,,N,F,,C,2013_01_PA20BCI0X_NIBRS,
6154599,17327,2,2013,U,,,N,F,,C,2013_02_PA20BCI0X_NIBRS,
6176931,17327,3,2013,U,,,N,F,,C,2013_03_PA20BCI0X_NIBRS,
6199263,17327,4,2013,U,,,N,F,,C,2013_04_PA20BCI0X_NIBRS,
6221595,17327,5,2013,U,,,N,F,,C,2013_05_PA20BCI0X_NIBRS,
6243927,17327,6,2013,U,,,N,F,,C,2013_06_PA20BCI0X_NIBRS,
6266259,17327,7,2013,U,,,N,F,,C,2013_07_PA20BCI0X_NIBRS,
6288591,17327,8,2013,U,,,N,F,,C,2013_08_PA20BCI0X_NIBRS,
6310923,17327,9,2013,U,,,N,F,,C,2013_09_PA20BCI0X_NIBRS,
6333255,17327,10,2013,U,,,N,F,,C,2013_10_PA20BCI0X_NIBRS,
6355587,17327,11,2013,U,,,N,F,,C,2013_11_PA20BCI0X_NIBRS,
6377919,17327,12,2013,U,,,N,F,,C,2013_12_PA20BCI0X_NIBRS,
6132268,17328,1,2013,U,,,N,F,,C,2013_01_PA21BCI0X_NIBRS,
6154600,17328,2,2013,U,,,N,F,,C,2013_02_PA21BCI0X_NIBRS,
6176932,17328,3,2013,U,,,N,F,,C,2013_03_PA21BCI0X_NIBRS,
6199264,17328,4,2013,U,,,N,F,,C,2013_04_PA21BCI0X_NIBRS,
6221596,17328,5,2013,U,,,N,F,,C,2013_05_PA21BCI0X_NIBRS,
6243928,17328,6,2013,U,,,N,F,,C,2013_06_PA21BCI0X_NIBRS,
6266260,17328,7,2013,U,,,N,F,,C,2013_07_PA21BCI0X_NIBRS,
6288592,17328,8,2013,U,,,N,F,,C,2013_08_PA21BCI0X_NIBRS,
6310924,17328,9,2013,U,,,N,F,,C,2013_09_PA21BCI0X_NIBRS,
6333256,17328,10,2013,U,,,N,F,,C,2013_10_PA21BCI0X_NIBRS,
6355588,17328,11,2013,U,,,N,F,,C,2013_11_PA21BCI0X_NIBRS,
6377920,17328,12,2013,U,,,N,F,,C,2013_12_PA21BCI0X_NIBRS,
6132269,17329,1,2013,U,,,N,F,,C,2013_01_PA22BCI0X_NIBRS,
6154601,17329,2,2013,U,,,N,F,,C,2013_02_PA22BCI0X_NIBRS,
6176933,17329,3,2013,U,,,N,F,,C,2013_03_PA22BCI0X_NIBRS,
6199265,17329,4,2013,U,,,N,F,,C,2013_04_PA22BCI0X_NIBRS,
6221597,17329,5,2013,U,,,N,F,,C,2013_05_PA22BCI0X_NIBRS,
6243929,17329,6,2013,U,,,N,F,,C,2013_06_PA22BCI0X_NIBRS,
6266261,17329,7,2013,U,,,N,F,,C,2013_07_PA22BCI0X_NIBRS,
6288593,17329,8,2013,U,,,N,F,,C,2013_08_PA22BCI0X_NIBRS,
6310925,17329,9,2013,U,,,N,F,,C,2013_09_PA22BCI0X_NIBRS,
6333257,17329,10,2013,U,,,N,F,,C,2013_10_PA22BCI0X_NIBRS,
6355589,17329,11,2013,U,,,N,F,,C,2013_11_PA22BCI0X_NIBRS,
6377921,17329,12,2013,U,,,N,F,,C,2013_12_PA22BCI0X_NIBRS,
6132270,17330,1,2013,U,,,N,F,,C,2013_01_PA23BCI0X_NIBRS,
6154602,17330,2,2013,U,,,N,F,,C,2013_02_PA23BCI0X_NIBRS,
6176934,17330,3,2013,U,,,N,F,,C,2013_03_PA23BCI0X_NIBRS,
6199266,17330,4,2013,U,,,N,F,,C,2013_04_PA23BCI0X_NIBRS,
6221598,17330,5,2013,U,,,N,F,,C,2013_05_PA23BCI0X_NIBRS,
6243930,17330,6,2013,U,,,N,F,,C,2013_06_PA23BCI0X_NIBRS,
6266262,17330,7,2013,U,,,N,F,,C,2013_07_PA23BCI0X_NIBRS,
6288594,17330,8,2013,U,,,N,F,,C,2013_08_PA23BCI0X_NIBRS,
6310926,17330,9,2013,U,,,N,F,,C,2013_09_PA23BCI0X_NIBRS,
6333258,17330,10,2013,U,,,N,F,,C,2013_10_PA23BCI0X_NIBRS,
6355590,17330,11,2013,U,,,N,F,,C,2013_11_PA23BCI0X_NIBRS,
6377922,17330,12,2013,U,,,N,F,,C,2013_12_PA23BCI0X_NIBRS,
6132271,17331,1,2013,U,,,N,F,,C,2013_01_PA24BCI0X_NIBRS,
6154603,17331,2,2013,U,,,N,F,,C,2013_02_PA24BCI0X_NIBRS,
6176935,17331,3,2013,U,,,N,F,,C,2013_03_PA24BCI0X_NIBRS,
6199267,17331,4,2013,U,,,N,F,,C,2013_04_PA24BCI0X_NIBRS,
6221599,17331,5,2013,U,,,N,F,,C,2013_05_PA24BCI0X_NIBRS,
6243931,17331,6,2013,U,,,N,F,,C,2013_06_PA24BCI0X_NIBRS,
6266263,17331,7,2013,U,,,N,F,,C,2013_07_PA24BCI0X_NIBRS,
6288595,17331,8,2013,U,,,N,F,,C,2013_08_PA24BCI0X_NIBRS,
6310927,17331,9,2013,U,,,N,F,,C,2013_09_PA24BCI0X_NIBRS,
6333259,17331,10,2013,U,,,N,F,,C,2013_10_PA24BCI0X_NIBRS,
6355591,17331,11,2013,U,,,N,F,,C,2013_11_PA24BCI0X_NIBRS,
6377923,17331,12,2013,U,,,N,F,,C,2013_12_PA24BCI0X_NIBRS,
6132272,17332,1,2013,U,,,N,F,,C,2013_01_PA25BCI0X_NIBRS,
6154604,17332,2,2013,U,,,N,F,,C,2013_02_PA25BCI0X_NIBRS,
6176936,17332,3,2013,U,,,N,F,,C,2013_03_PA25BCI0X_NIBRS,
6199268,17332,4,2013,U,,,N,F,,C,2013_04_PA25BCI0X_NIBRS,
6221600,17332,5,2013,U,,,N,F,,C,2013_05_PA25BCI0X_NIBRS,
6243932,17332,6,2013,U,,,N,F,,C,2013_06_PA25BCI0X_NIBRS,
6266264,17332,7,2013,U,,,N,F,,C,2013_07_PA25BCI0X_NIBRS,
6288596,17332,8,2013,U,,,N,F,,C,2013_08_PA25BCI0X_NIBRS,
6310928,17332,9,2013,U,,,N,F,,C,2013_09_PA25BCI0X_NIBRS,
6333260,17332,10,2013,U,,,N,F,,C,2013_10_PA25BCI0X_NIBRS,
6355592,17332,11,2013,U,,,N,F,,C,2013_11_PA25BCI0X_NIBRS,
6377924,17332,12,2013,U,,,N,F,,C,2013_12_PA25BCI0X_NIBRS,
6132273,17333,1,2013,U,,,N,F,,C,2013_01_PA26BCI0X_NIBRS,
6154605,17333,2,2013,U,,,N,F,,C,2013_02_PA26BCI0X_NIBRS,
6176937,17333,3,2013,U,,,N,F,,C,2013_03_PA26BCI0X_NIBRS,
6199269,17333,4,2013,U,,,N,F,,C,2013_04_PA26BCI0X_NIBRS,
6221601,17333,5,2013,U,,,N,F,,C,2013_05_PA26BCI0X_NIBRS,
6243933,17333,6,2013,U,,,N,F,,C,2013_06_PA26BCI0X_NIBRS,
6266265,17333,7,2013,U,,,N,F,,C,2013_07_PA26BCI0X_NIBRS,
6288597,17333,8,2013,U,,,N,F,,C,2013_08_PA26BCI0X_NIBRS,
6310929,17333,9,2013,U,,,N,F,,C,2013_09_PA26BCI0X_NIBRS,
6333261,17333,10,2013,U,,,N,F,,C,2013_10_PA26BCI0X_NIBRS,
6355593,17333,11,2013,U,,,N,F,,C,2013_11_PA26BCI0X_NIBRS,
6377925,17333,12,2013,U,,,N,F,,C,2013_12_PA26BCI0X_NIBRS,
6132274,17334,1,2013,U,,,N,F,,C,2013_01_PA27BCI0X_NIBRS,
6154606,17334,2,2013,U,,,N,F,,C,2013_02_PA27BCI0X_NIBRS,
6176938,17334,3,2013,U,,,N,F,,C,2013_03_PA27BCI0X_NIBRS,
6199270,17334,4,2013,U,,,N,F,,C,2013_04_PA27BCI0X_NIBRS,
6221602,17334,5,2013,U,,,N,F,,C,2013_05_PA27BCI0X_NIBRS,
6243934,17334,6,2013,U,,,N,F,,C,2013_06_PA27BCI0X_NIBRS,
6266266,17334,7,2013,U,,,N,F,,C,2013_07_PA27BCI0X_NIBRS,
6288598,17334,8,2013,U,,,N,F,,C,2013_08_PA27BCI0X_NIBRS,
6310930,17334,9,2013,U,,,N,F,,C,2013_09_PA27BCI0X_NIBRS,
6333262,17334,10,2013,U,,,N,F,,C,2013_10_PA27BCI0X_NIBRS,
6355594,17334,11,2013,U,,,N,F,,C,2013_11_PA27BCI0X_NIBRS,
6377926,17334,12,2013,U,,,N,F,,C,2013_12_PA27BCI0X_NIBRS,
6132276,17336,1,2013,U,,,N,F,,C,2013_01_PA29BCI0X_NIBRS,
6154608,17336,2,2013,U,,,N,F,,C,2013_02_PA29BCI0X_NIBRS,
6176940,17336,3,2013,U,,,N,F,,C,2013_03_PA29BCI0X_NIBRS,
6199272,17336,4,2013,U,,,N,F,,C,2013_04_PA29BCI0X_NIBRS,
6221604,17336,5,2013,U,,,N,F,,C,2013_05_PA29BCI0X_NIBRS,
6243936,17336,6,2013,U,,,N,F,,C,2013_06_PA29BCI0X_NIBRS,
6266268,17336,7,2013,U,,,N,F,,C,2013_07_PA29BCI0X_NIBRS,
6288600,17336,8,2013,U,,,N,F,,C,2013_08_PA29BCI0X_NIBRS,
6310932,17336,9,2013,U,,,N,F,,C,2013_09_PA29BCI0X_NIBRS,
6333264,17336,10,2013,U,,,N,F,,C,2013_10_PA29BCI0X_NIBRS,
6355596,17336,11,2013,U,,,N,F,,C,2013_11_PA29BCI0X_NIBRS,
6377928,17336,12,2013,U,,,N,F,,C,2013_12_PA29BCI0X_NIBRS,
6132277,17337,1,2013,U,,,N,F,,C,2013_01_PA30BCI0X_NIBRS,
6154609,17337,2,2013,U,,,N,F,,C,2013_02_PA30BCI0X_NIBRS,
6176941,17337,3,2013,U,,,N,F,,C,2013_03_PA30BCI0X_NIBRS,
6199273,17337,4,2013,U,,,N,F,,C,2013_04_PA30BCI0X_NIBRS,
6221605,17337,5,2013,U,,,N,F,,C,2013_05_PA30BCI0X_NIBRS,
6243937,17337,6,2013,U,,,N,F,,C,2013_06_PA30BCI0X_NIBRS,
6266269,17337,7,2013,U,,,N,F,,C,2013_07_PA30BCI0X_NIBRS,
6288601,17337,8,2013,U,,,N,F,,C,2013_08_PA30BCI0X_NIBRS,
6310933,17337,9,2013,U,,,N,F,,C,2013_09_PA30BCI0X_NIBRS,
6333265,17337,10,2013,U,,,N,F,,C,2013_10_PA30BCI0X_NIBRS,
6355597,17337,11,2013,U,,,N,F,,C,2013_11_PA30BCI0X_NIBRS,
6377929,17337,12,2013,U,,,N,F,,C,2013_12_PA30BCI0X_NIBRS,
6132278,17338,1,2013,U,,,N,F,,C,2013_01_PA31BCI0X_NIBRS,
6154610,17338,2,2013,U,,,N,F,,C,2013_02_PA31BCI0X_NIBRS,
6176942,17338,3,2013,U,,,N,F,,C,2013_03_PA31BCI0X_NIBRS,
6199274,17338,4,2013,U,,,N,F,,C,2013_04_PA31BCI0X_NIBRS,
6221606,17338,5,2013,U,,,N,F,,C,2013_05_PA31BCI0X_NIBRS,
6243938,17338,6,2013,U,,,N,F,,C,2013_06_PA31BCI0X_NIBRS,
6266270,17338,7,2013,U,,,N,F,,C,2013_07_PA31BCI0X_NIBRS,
6288602,17338,8,2013,U,,,N,F,,C,2013_08_PA31BCI0X_NIBRS,
6310934,17338,9,2013,U,,,N,F,,C,2013_09_PA31BCI0X_NIBRS,
6333266,17338,10,2013,U,,,N,F,,C,2013_10_PA31BCI0X_NIBRS,
6355598,17338,11,2013,U,,,N,F,,C,2013_11_PA31BCI0X_NIBRS,
6377930,17338,12,2013,U,,,N,F,,C,2013_12_PA31BCI0X_NIBRS,
6132279,17339,1,2013,U,,,N,F,,C,2013_01_PA32BCI0X_NIBRS,
6154611,17339,2,2013,U,,,N,F,,C,2013_02_PA32BCI0X_NIBRS,
6176943,17339,3,2013,U,,,N,F,,C,2013_03_PA32BCI0X_NIBRS,
6199275,17339,4,2013,U,,,N,F,,C,2013_04_PA32BCI0X_NIBRS,
6221607,17339,5,2013,U,,,N,F,,C,2013_05_PA32BCI0X_NIBRS,
6243939,17339,6,2013,U,,,N,F,,C,2013_06_PA32BCI0X_NIBRS,
6266271,17339,7,2013,U,,,N,F,,C,2013_07_PA32BCI0X_NIBRS,
6288603,17339,8,2013,U,,,N,F,,C,2013_08_PA32BCI0X_NIBRS,
6310935,17339,9,2013,U,,,N,F,,C,2013_09_PA32BCI0X_NIBRS,
6333267,17339,10,2013,U,,,N,F,,C,2013_10_PA32BCI0X_NIBRS,
6355599,17339,11,2013,U,,,N,F,,C,2013_11_PA32BCI0X_NIBRS,
6377931,17339,12,2013,U,,,N,F,,C,2013_12_PA32BCI0X_NIBRS,
6132280,17340,1,2013,U,,,N,F,,C,2013_01_PA33BCI0X_NIBRS,
6154612,17340,2,2013,U,,,N,F,,C,2013_02_PA33BCI0X_NIBRS,
6176944,17340,3,2013,U,,,N,F,,C,2013_03_PA33BCI0X_NIBRS,
6199276,17340,4,2013,U,,,N,F,,C,2013_04_PA33BCI0X_NIBRS,
6221608,17340,5,2013,U,,,N,F,,C,2013_05_PA33BCI0X_NIBRS,
6243940,17340,6,2013,U,,,N,F,,C,2013_06_PA33BCI0X_NIBRS,
6266272,17340,7,2013,U,,,N,F,,C,2013_07_PA33BCI0X_NIBRS,
6288604,17340,8,2013,U,,,N,F,,C,2013_08_PA33BCI0X_NIBRS,
6310936,17340,9,2013,U,,,N,F,,C,2013_09_PA33BCI0X_NIBRS,
6333268,17340,10,2013,U,,,N,F,,C,2013_10_PA33BCI0X_NIBRS,
6355600,17340,11,2013,U,,,N,F,,C,2013_11_PA33BCI0X_NIBRS,
6377932,17340,12,2013,U,,,N,F,,C,2013_12_PA33BCI0X_NIBRS,
6132282,17342,1,2013,U,,,N,F,,C,2013_01_PA35BCI0X_NIBRS,
6154614,17342,2,2013,U,,,N,F,,C,2013_02_PA35BCI0X_NIBRS,
6176946,17342,3,2013,U,,,N,F,,C,2013_03_PA35BCI0X_NIBRS,
6199278,17342,4,2013,U,,,N,F,,C,2013_04_PA35BCI0X_NIBRS,
6221610,17342,5,2013,U,,,N,F,,C,2013_05_PA35BCI0X_NIBRS,
6243942,17342,6,2013,U,,,N,F,,C,2013_06_PA35BCI0X_NIBRS,
6266274,17342,7,2013,U,,,N,F,,C,2013_07_PA35BCI0X_NIBRS,
6288606,17342,8,2013,U,,,N,F,,C,2013_08_PA35BCI0X_NIBRS,
6310938,17342,9,2013,U,,,N,F,,C,2013_09_PA35BCI0X_NIBRS,
6333270,17342,10,2013,U,,,N,F,,C,2013_10_PA35BCI0X_NIBRS,
6355602,17342,11,2013,U,,,N,F,,C,2013_11_PA35BCI0X_NIBRS,
6377934,17342,12,2013,U,,,N,F,,C,2013_12_PA35BCI0X_NIBRS,
6132310,17370,1,2013,U,,,N,F,,C,2013_01_PA63BCI0X_NIBRS,
6154642,17370,2,2013,U,,,N,F,,C,2013_02_PA63BCI0X_NIBRS,
6176974,17370,3,2013,U,,,N,F,,C,2013_03_PA63BCI0X_NIBRS,
6199306,17370,4,2013,U,,,N,F,,C,2013_04_PA63BCI0X_NIBRS,
6221638,17370,5,2013,U,,,N,F,,C,2013_05_PA63BCI0X_NIBRS,
6243970,17370,6,2013,U,,,N,F,,C,2013_06_PA63BCI0X_NIBRS,
6266302,17370,7,2013,U,,,N,F,,C,2013_07_PA63BCI0X_NIBRS,
6288634,17370,8,2013,U,,,N,F,,C,2013_08_PA63BCI0X_NIBRS,
6310966,17370,9,2013,U,,,N,F,,C,2013_09_PA63BCI0X_NIBRS,
6333298,17370,10,2013,U,,,N,F,,C,2013_10_PA63BCI0X_NIBRS,
6355630,17370,11,2013,U,,,N,F,,C,2013_11_PA63BCI0X_NIBRS,
6377962,17370,12,2013,U,,,N,F,,C,2013_12_PA63BCI0X_NIBRS,
6137276,25383,1,2013,U,,,N,F,,C,2013_01_PA0242500_NIBRS,
6159608,25383,2,2013,U,,,N,F,,C,2013_02_PA0242500_NIBRS,
6181940,25383,3,2013,U,,,N,F,,C,2013_03_PA0242500_NIBRS,
6204272,25383,4,2013,U,,,N,F,,C,2013_04_PA0242500_NIBRS,
6226604,25383,5,2013,U,,,N,F,,C,2013_05_PA0242500_NIBRS,
6248936,25383,6,2013,U,,,N,F,,C,2013_06_PA0242500_NIBRS,
6271268,25383,7,2013,U,,,N,F,,C,2013_07_PA0242500_NIBRS,
6293600,25383,8,2013,U,,,N,F,,C,2013_08_PA0242500_NIBRS,
