year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2016,Pennsylvania,PA,16966,PA0520000,Pike,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16244,PA0181600,Pine Creek Township,3320,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17010,PA0542400,Pine Grove,2139,7,"Cities under 2,500",0,3,0,0,0,0,0
2016,Pennsylvania,PA,15787,PA0028300,Pitcairn,3257,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17377,PAPPD0000,Pittsburgh,306870,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15718,PA0021G00,Pittsburgh Park Police,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16702,PA0401100,Pittston,7674,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16734,PA0404900,Pittston Township,3391,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16914,PA0482000,Plainfield Township,6150,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16712,PA0402100,Plains Township,9783,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15727,PA0022100,Pleasant Hills,8287,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15788,PA0028500,Plum,27628,4,"Cities from 25,000 thru 49,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16015,PA0094300,Plumstead Township,13407,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16703,PA0401200,Plymouth,5834,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2016,Pennsylvania,PA,16724,PA0403500,Plymouth Township,1787,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16850,PA0462100,"Plymouth Township, Montgomery County",16757,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16823,PA0450900,Pocono Mountain Regional,38308,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16821,PA0450700,Pocono Township,10758,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16455,PA0261900,Point Marion,1136,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16944,PA0491600,Point Township,3730,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17122,PA0610300,Polk,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17125,PA0611400,Polk,795,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16069,PA0111400,Portage,2513,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16093,PA0114900,Portage Township,3509,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16768,PA0420300,Port Allegany,2090,7,"Cities under 2,500",0,11,0,0,0,0,0
2016,Pennsylvania,PA,17003,PA0541700,Port Carbon,1824,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23495,PA0102800,Portersville,238,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16761,PA0411800,Porter Township,1595,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16915,PA0482100,Portland,513,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16531,PA0340700,Port Royal,929,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15789,PA0028600,Port Vue,3757,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16976,PA0530000,Potter,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15863,PA0044100,Potter Township,575,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16851,PA0462200,Pottstown,22758,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16993,PA0540700,Pottsville,13849,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16730,PA0404300,Pringle,963,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23503,PA0103000,Prospect,1138,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16381,PA0232500,Prospect Park,6491,6,"Cities from 2,500 thru 9,999",0,7,0,0,0,0,0
2016,Pennsylvania,PA,15852,PA0042700,Pulaski Township,1462,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16634,PA0371400,Pulaski Township,3331,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16518,PA0330300,Punxsutawney,5867,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16787,PA0430800,Pymatuning Township,3187,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15993,PA0091600,Quakertown,8858,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16597,PA0362900,Quarryville,2702,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15853,PA0042800,Raccoon Township,3006,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16382,PA0232600,Radnor Township,31464,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16941,PA0491200,Ralpho Township,4330,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,15790,PA0028700,Rankin,2097,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15901,PA0061400,Reading,87744,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,25296,PA0011300,Reading Township,5810,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16871,PA0464400,Red Hill,2390,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17274,PA0670800,Red Lion,6306,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16456,PA0262000,Redstone Township,5445,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17032,PA0545000,Reilly Township,706,7,"Cities under 2,500",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16234,PA0180200,Renovo,1236,7,"Cities under 2,500",0,9,0,0,0,0,0
2016,Pennsylvania,PA,16442,PA0260600,Republic,1104,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17184,PA0634900,Resa Regional,2532,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2016,Pennsylvania,PA,15687,PA0020G00,Reserve Township,3305,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16519,PA0330400,Reynoldsville,2715,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16739,PA0405700,Rice Township,3542,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16647,PA0380400,Richland,1556,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15715,PA0021C00,Richland Township,11618,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16028,PA0096200,"Richland Township, Bucks County",13113,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16060,PA0110500,"Richland Township, Cambria County",12235,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16406,PA0240200,Ridgway,3923,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16383,PA0232700,Ridley Park,7041,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16384,PA0232800,Ridley Township,31117,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16020,PA0095000,Riegelsville,858,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16209,PA0160500,Rimersburg ,925,7,"Cities under 2,500",0,0,0,0,1,1,1
2016,Pennsylvania,PA,17011,PA0542600,Ringtown,797,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16942,PA0491300,Riverside,1927,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16563,PA0353100,Roaring Brook Township,1978,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16276,PA0193000,Roaring Creek Township,541,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15950,PA0070600,Roaring Spring,2541,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15902,PA0061500,Robesonia,2062,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15916,PA0062900,Robeson Township,7360,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15747,PA0024000,"Robinson Township, Allegheny County",13772,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17183,PA0634700,"Robinson Township, Washington County",1908,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15835,PA0040700,Rochester,3569,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15854,PA0042900,Rochester Township,2740,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16853,PA0462400,Rockledge,2550,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17062,PA0561800,Rockwood,857,7,"Cities under 2,500",0,9,0,0,0,0,0
2016,Pennsylvania,PA,17169,PA0633100,Roscoe,793,7,"Cities under 2,500",0,0,0,0,1,0,0
2016,Pennsylvania,PA,16916,PA0482200,Roseto,1557,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15791,PA0028800,Rosslyn Farms,428,7,"Cities under 2,500",0,7,0,0,0,0,0
2016,Pennsylvania,PA,15728,PA0022200,Ross Township,30988,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17242,PA0654500,Rostraver Township,11176,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16979,PA0530300,Roulette Township,1170,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16343,PA0222100,Royalton,1053,7,"Cities under 2,500",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16854,PA0462500,Royersford,4789,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15814,PA0031100,Rural Valley,857,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17020,PA0543600,Rush Township,3337,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17018,PA0543400,Ryan Township,2560,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16955,PA0500400,Rye Township,2322,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16596,PA0362800,Sadsbury Township,3469,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16193,PA0155000,"Sadsbury Township, Chester County",3819,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16289,PA0201000,Saegertown,976,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17221,PA0652000,Salem Township,6597,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16733,PA0404700,"Salem Township, Luzerne County",4210,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17059,PA0561200,Salisbury,700,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16675,PA0390600,Salisbury Township,13715,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16509,PA0320700,Saltsburg,833,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16789,PA0431000,Sandy Lake,647,7,"Cities under 2,500",0,7,0,0,0,0,0
2016,Pennsylvania,PA,16222,PA0170800,Sandy Township,10616,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16087,PA0113700,Sankertown,648,7,"Cities under 2,500",0,7,0,0,0,0,0
2016,Pennsylvania,PA,16047,PA0101900,Saxonburg,1492,7,"Cities under 2,500",0,2,0,0,0,0,0
2016,Pennsylvania,PA,15881,PA0050400,Saxton,708,7,"Cities under 2,500",1,12,1,12,0,1,1
2016,Pennsylvania,PA,15968,PA0080300,Sayre,6493,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16986,PA0540000,Schuylkill ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16995,PA0540900,Schuylkill Haven,5248,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17012,PA0542700,Schuylkill Township,1097,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,16170,PA0152200,"Schuylkill Township, Chester County",8580,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17214,PA0651200,Scottdale,4253,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15748,PA0024100,"Scott Township, Allegheny County",16918,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16255,PA0190800,"Scott Township, Columbia County",5128,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16559,PA0352700,"Scott Township, Lackawanna County",4934,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16539,PA0350400,Scranton,75087,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17040,PA0550100,Selinsgrove,5824,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17243,PA0654700,Seton Hill University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17063,PA0561900,Seven Springs,26,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17235,PA0653600,Seward,478,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15729,PA0022300,Sewickley,4397,6,"Cities from 2,500 thru 9,999",0,7,0,0,0,0,0
2016,Pennsylvania,PA,15730,PA0022400,Sewickley Heights,822,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23950,PA0561400,Shade Township,2668,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2016,Pennsylvania,PA,15749,PA0024200,Shaler Township,28612,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16936,PA0490400,Shamokin,7203,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17042,PA0550300,Shamokin Dam,1706,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16785,PA0430600,Sharon,13585,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16385,PA0233000,Sharon Hill,5708,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15792,PA0029000,Sharpsburg,3410,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16786,PA0430700,Sharpsville,4278,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17132,PA0620300,Sheffield Township,2050,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,16996,PA0541000,Shenandoah,4890,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16790,PA0431100,Shenango Township,3840,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16626,PA0370300,"Shenango Township, Lawrence County",7383,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16725,PA0403700,Shickshinny,823,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,15903,PA0061600,Shillington,5256,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16980,PA0530400,Shinglehouse,1096,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16307,PA0210900,Shippensburg,5550,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2016,Pennsylvania,PA,16314,PA0211600,Shippensburg University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15869,PA0045100,Shippingport,212,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16308,PA0211000,Shiremanstown,1574,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15925,PA0063900,Shoemakersville,1365,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16972,PA0520600,Shohola Township,2352,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16007,PA0093400,Silverdale,856,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17086,PA0581300,Silver Lake Township,1641,7,"Cities under 2,500",0,6,0,0,0,0,0
2016,Pennsylvania,PA,16315,PA0211700,Silver Spring Township,16268,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2016,Pennsylvania,PA,15904,PA0061700,Sinking Spring,4121,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,25616,PA0484800,Slate Belt Regional,12419,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16676,PA0390700,Slatington,4276,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16035,PA0100300,Slippery Rock,3558,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16043,PA0101100,Slippery Rock University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16773,PA0420800,Smethport,1595,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16459,PA0262500,Smithfield,855,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,17250,PA0656300,Smithton Borough,382,7,"Cities under 2,500",0,11,0,0,0,0,0
2016,Pennsylvania,PA,17170,PA0633200,Smith Township,4421,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,15688,PA0020I00,Snowden Township,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16144,PA0141200,Snow Shoe,776,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17039,PA0550000,Snyder,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15958,PA0071600,Snyder Township,3323,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16523,PA0331100,Snyder Township ,2516,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15995,PA0091800,Solebury Township,8636,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17049,PA0560200,Somerset,6049,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17047,PA0560000,Somerset ,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16855,PA0462600,Souderton,6767,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16552,PA0351900,South Abington Township,9058,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16659,PA0381700,South Annville Township,2923,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15862,PA0043900,South Beaver Township,2672,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15815,PA0031200,South Buffalo Township,2620,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16263,PA0191600,South Centre Township,4237,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16171,PA0152300,South Coatesville,1473,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16443,PA0260700,South Connellsville Borough,1928,7,"Cities under 2,500",0,10,0,0,0,0,0
2016,Pennsylvania,PA,16603,PA0363500,Southern Regional Lancaster County,3839,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17302,PA0674800,Southern Regional York County,13717,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15689,PA0020J00,South Fayette Township,15533,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16070,PA0111500,South Fork,879,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17222,PA0652100,South Greensburg,2056,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15931,PA0064700,South Heidelberg Township,7329,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,15867,PA0044900,South Heights,460,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17223,PA0652200,South Huntingdon Township,5620,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16649,PA0380600,South Lebanon Township,9723,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,16662,PA0382200,South Londonderry Township,7589,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16071,PA0111600,Southmont,2178,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16633,PA0371300,South New Castle ,681,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,15717,PA0021E00,South Park Township,13516,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16799,PA0432400,South Pymatuning Township,2628,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17171,PA0633300,South Strabane Township,9548,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16458,PA0262400,South Union Township,10630,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2016,Pennsylvania,PA,15971,PA0080700,South Waverly,1035,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17286,PA0672500,Southwestern Regional,17708,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17224,PA0652300,Southwest Greensburg,2087,7,"Cities under 2,500",0,9,0,0,0,0,0
2016,Pennsylvania,PA,16780,PA0430100,Southwest Mercer County Regional,6254,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2016,Pennsylvania,PA,16440,PA0260400,"Southwest Regional, Fayette County",7705,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23302,PA0301000,"Southwest Regional, Greene County",3440,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23300,PA0635900,"Southwest Regional, Washington County",6493,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16682,PA0391300,South Whitehall Township,19701,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16754,PA0410400,South Williamsport,6317,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16072,PA0111700,Spangler Borough,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,17151,PA0631100,Speers,1132,7,"Cities under 2,500",0,0,0,0,1,1,0
2016,Pennsylvania,PA,16159,PA0151100,Spring City,3329,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2016,Pennsylvania,PA,15793,PA0029100,Springdale,3390,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15725,PA0021S00,Springdale Township,1623,7,"Cities under 2,500",0,11,0,0,0,0,0
2016,Pennsylvania,PA,17271,PA0670400,Springettsbury Township,26892,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16008,PA0093500,"Springfield Township, Bucks County",5026,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2016,Pennsylvania,PA,16386,PA0233100,"Springfield Township, Delaware County",24415,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16852,PA0462300,"Springfield Township, Montgomery County",19573,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17270,PA0670300,Spring Garden Township,12884,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,15905,PA0061800,"Spring Township, Berks County",27517,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16138,PA0140500,"Spring Township, Centre County",7612,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2016,Pennsylvania,PA,17043,PA0550700,"Spring Township, Snyder County",1636,7,"Cities under 2,500",0,0,0,0,0,0,0
2016,Pennsylvania,PA,16345,PA0222300,State Capitol Police,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,16136,PA0140300,State College,57710,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2016,Pennsylvania,PA,25379,PA0141800,State Park Rangers: Bald Eagle,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23272,PA0132000,State Park Rangers: Beltzville,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,25383,PA0242500,State Park Rangers: Bendigo,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23289,PA0512600,State Park Rangers: Ben Rush,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2016,Pennsylvania,PA,23269,PA0141700,State Park Rangers: Black Moshannon,0,7,"Cities under 2,500",0,7,0,0,0,0,0
2016,Pennsylvania,PA,25371,PA0050900,State Park Rangers: Blue Knob,0,7,"Cities under 2,500",1,12,0,0,0,1,0
