victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
93506180,85614428,1,4,,,,5,27,F,1,2,R,,,27,0
93506175,85620883,1,4,,,,5,62,M,1,2,R,,,62,0
93979544,86038826,1,4,,,,5,25,M,1,2,R,,,25,0
93499604,85620884,1,4,,,,5,50,M,1,2,R,,,50,0
93506179,85614426,1,4,,,,5,25,M,1,2,R,,,25,0
93499618,85620888,1,4,,,,5,31,F,1,2,R,,,31,0
93506178,85614421,1,4,,,,5,2,M,1,3,R,,,2,0
93499616,85614425,1,4,,,,5,55,F,1,2,R,,,55,0
93499617,85614427,1,4,,,,5,7,M,2,2,R,,,7,0
95555110,87430735,2,4,,,,5,63,M,1,2,R,,,63,0
95555109,87430735,1,4,,,,5,29,F,1,2,R,,,29,0
97646288,89283337,1,8,,,,,,,,,,,,,
97646849,89283329,1,4,,,,5,69,M,1,2,R,,,69,0
98480933,90015659,1,4,,,,5,24,M,2,2,R,,,24,0
98480953,90015678,1,4,,,,5,44,F,1,2,R,,,44,0
93980572,86038412,1,1,,,,,,,,,,,,,
93980605,86038442,2,4,,,,5,65,F,1,2,R,,,65,0
93980604,86038442,1,4,,,,5,61,M,1,2,R,,,61,0
93980615,86038451,1,4,,,,5,27,F,0,2,U,,,27,0
93980569,86038409,1,4,,,,5,69,M,1,2,R,,,69,0
93980581,86038420,1,4,,,,5,8,M,1,2,R,,,8,0
93980606,86038443,1,1,,,,,,,,,,,,,
93980612,86038448,1,4,,,,5,60,M,1,2,R,,,60,0
93980583,86038422,1,4,,,,5,68,F,1,2,R,,,68,0
93980599,86038436,1,4,,,,5,33,F,1,2,R,,,33,0
93980607,86038444,1,4,,,,5,41,F,1,2,R,,,41,0
93980589,86038833,1,4,,,,5,24,M,2,2,N,,,24,0
93980603,86038441,1,4,,,,5,20,M,1,1,N,,,20,0
93980593,86038431,1,8,,,,,,,,,,,,,
93980602,86038440,1,4,,,,5,45,F,1,2,R,,,45,0
93980591,86038429,1,4,,,,5,60,M,2,2,R,,,60,0
93979552,86038437,1,4,,,,5,23,F,1,2,R,,,23,0
93980613,86038449,1,4,,,,5,19,F,1,2,R,,,19,0
97646331,89283382,1,4,,,,5,46,F,1,2,R,,,46,0
97646917,89283370,1,4,,,,5,31,F,0,2,R,,,31,0
97646890,89282373,1,4,,,,5,58,M,1,2,R,,,58,0
95555129,87430748,12,4,,,,5,54,M,0,2,R,,,54,0
95555125,87430748,10,4,,,,5,44,M,1,2,R,,,44,0
95555952,87430748,5,4,,,,5,78,M,1,2,R,,,78,0
95555967,87430748,21,4,,,,5,24,M,1,2,R,,,24,0
95555974,87430748,31,4,,,,5,87,M,1,2,R,,,87,0
95555116,87430748,1,4,,,,5,52,M,1,2,R,,,52,0
95555135,87430748,27,4,,,,5,68,M,1,2,R,,,68,0
95555966,87430748,20,4,,,,5,49,F,1,2,R,,,49,0
95555136,87430748,28,4,,,,5,32,F,1,2,R,,,32,0
95555138,87430748,30,4,,,,5,61,M,1,2,R,,,61,0
95555962,87430748,17,1,,,,,,,,,,,,,
95555957,87430748,13,4,,,,5,39,M,1,3,R,,,39,0
95555121,87430748,6,4,,,,5,60,M,1,2,R,,,60,0
95555959,87430748,15,4,,,,5,59,M,1,2,R,,,59,0
95555124,87430748,9,4,,,,5,26,F,1,2,R,,,26,0
95555133,87430748,25,1,,,,,,,,,,,,,
95555130,87430748,18,4,,,,5,52,M,1,2,R,,,52,0
95555118,87430748,3,4,,,,5,52,M,1,2,R,,,52,0
95555969,87430748,23,4,,,,5,48,M,1,2,R,,,48,0
95555134,87430748,26,4,,,,5,49,M,1,2,R,,,49,0
95555117,87430748,2,4,,,,5,68,M,1,2,R,,,68,0
95555128,87430748,11,4,,,,5,60,M,1,2,R,,,60,0
95555960,87430748,16,4,,,,5,47,F,1,2,R,,,47,0
95555971,87430748,29,4,,,,5,60,M,1,2,R,,,60,0
95555964,87430748,19,4,,,,5,76,F,1,2,R,,,76,0
95555123,87430748,8,4,,,,5,62,F,1,2,R,,,62,0
95555119,87430748,4,4,,,,5,74,M,1,2,R,,,74,0
95555976,87430748,33,4,,,,5,32,M,1,2,R,,,32,0
95555139,87430748,34,1,,,,,,,,,,,,,
95555975,87430748,32,4,,,,5,55,F,1,2,R,,,55,0
95555122,87430748,7,4,,,,5,49,M,1,2,R,,,49,0
95555958,87430748,14,4,,,,5,33,M,1,2,R,,,33,0
95555968,87430748,22,4,,,,5,38,F,1,2,R,,,38,0
95555132,87430748,24,4,,,,5,46,F,1,2,R,,,46,0
100816309,92064411,1,7,,,,,,,,,,,,,
97646851,89282346,2,2,,,,,,,,,,,,,
97646283,89282346,1,4,,,,5,54,M,1,3,R,,,54,0
97646319,89283372,1,8,,,,,,,,,,,,,
97646958,89282431,1,4,,,,5,55,M,1,2,R,,,55,0
94470110,86470920,1,8,,,,,,,,,,,,,
94470121,86470929,1,4,,,,5,75,F,1,2,R,,,75,0
95555954,87430240,2,4,,,,5,55,M,1,2,R,,,55,0
95555953,87430240,1,4,,,,5,44,F,1,2,R,,,44,0
98479814,90015679,1,4,,,,5,45,F,1,3,R,,,45,0
98480952,90012409,1,4,,,,5,59,M,1,2,R,,,59,0
97646350,89283402,1,4,,,,5,45,F,1,2,R,,,45,0
94470103,86470913,1,4,,,,5,31,F,1,2,R,,,31,0
94470119,86470926,3,4,,,,5,67,M,1,2,R,,,67,0
94470118,86470926,2,4,,,,5,39,F,1,2,R,,,39,0
94470116,86470926,1,4,,,,5,40,M,1,2,R,,,40,0
94470115,86470925,1,4,,,,5,32,M,1,2,R,,,32,0
94470117,86470925,2,4,,,,5,49,M,1,2,N,,,49,0
94470104,86470914,1,8,,,,,,,,,,,,,
94470122,86470930,1,4,,,,5,41,F,1,2,R,,,41,0
94470113,86470922,1,4,,,,5,52,M,1,2,R,,,52,0
94470114,86470924,1,4,,,,5,42,F,1,2,R,,,42,0
94470101,86470912,1,4,,,,5,51,F,1,2,R,,,51,0
94470102,86470912,2,4,,,,5,31,U,1,3,R,,,31,0
94470819,86470923,1,4,,,,5,27,M,1,3,R,,,27,0
95555115,87430740,1,8,,,,,,,,,,,,,
97646957,89282427,1,4,,,,5,41,F,1,2,R,,,41,0
97646328,89283379,1,4,,,,5,41,F,1,2,R,,,41,0
97646367,89283420,1,8,,,,,,,,,,,,,
97646972,89283412,1,1,,,,,,,,,,,,,
97646358,89283411,1,4,,,,5,88,M,1,3,R,,,88,0
97646959,89283405,1,4,,,,5,21,F,1,2,R,,,21,0
97646348,89283399,1,4,,,,5,47,F,1,3,R,,,47,0
97646990,89282456,1,4,,,,5,21,M,1,2,R,,,21,0
97646332,89283383,1,4,,,,5,32,M,2,2,R,,,32,0
97646942,89282416,1,7,,,,,,,,,,,,,
100816871,92064421,1,4,,,,5,70,M,1,2,R,,,70,0
95074060,87004310,1,4,,,,5,58,M,1,2,R,,,58,0
98480942,90012403,1,4,,,,5,12,M,1,2,R,,,12,0
98479808,90015670,1,4,,,,5,69,M,1,2,R,,,69,0
95074049,87003348,1,4,,,,5,64,F,1,2,R,,,64,0
95555956,87430241,2,4,,,,5,65,F,1,2,R,,,65,0
95555955,87430241,1,4,,,,5,61,M,1,2,R,,,61,0
95074051,87003349,1,4,,,,5,30,F,1,2,R,,,30,0
95073381,87003334,1,4,,,,5,31,F,1,2,R,,,31,0
95073392,87003346,1,4,,,,5,45,M,2,2,R,,,45,0
95074037,87004290,1,4,,,,5,61,M,1,2,R,,,61,0
95074050,87004299,1,4,,,,5,23,F,1,2,R,,,23,0
95073390,87003344,1,8,,,,,,,,,,,,,
95074033,87004286,1,4,,,,5,60,M,1,2,R,,,60,0
95074041,87003336,1,4,,,,5,26,F,2,2,R,,,26,0
95073379,87003332,1,4,,,,5,61,M,1,2,R,,,61,0
95074061,87004311,1,8,,,,,,,,,,,,,
97646407,89283456,1,4,,,,5,44,M,1,2,R,,,44,0
97646376,89283429,1,4,,,,5,48,F,1,2,R,,,48,0
95073384,87003337,1,4,,,,5,38,F,1,2,R,,,38,0
95074047,87004298,1,4,,,,5,73,M,1,2,R,,,73,0
95074048,87003347,1,4,,,,5,67,M,1,2,N,,,67,0
95073380,87003333,1,4,,,,5,39,M,1,2,R,,,39,0
97646389,89283443,1,4,,,,5,35,F,1,2,R,,,35,0
96874845,88604606,1,1,,,,,,,,,,,,,
100816331,92064429,1,4,,,,5,15,F,1,2,R,,,15,0
97646387,89283442,1,4,,,,5,31,F,1,2,R,,,31,0
97646394,89282479,1,4,,,,5,84,M,1,2,R,,,84,0
95555978,87430753,1,4,,,,5,69,F,1,2,R,,,69,0
95555144,87430752,1,4,,,,5,43,M,1,2,R,,,43,0
95556000,87430262,1,4,,,,4,,F,1,2,R,,,,
95555980,87430247,1,4,,,,5,57,F,1,2,R,,,57,0
95555979,87430246,1,8,,,,,,,,,,,,,
95556011,87430274,1,8,,,,,,,,,,,,,
95555146,87430755,1,4,,,,5,49,M,1,2,R,,,49,0
95555993,87430763,1,4,,,,5,24,M,1,2,R,,,24,0
95555165,87430772,1,8,,,,,,,,,,,,,
95555140,87430749,1,4,,,,5,66,F,1,2,R,,,66,0
95556004,87430266,1,4,,,,5,29,F,1,2,R,,,29,0
96874848,88604383,1,4,,,,5,33,M,1,2,R,,,33,0
97646410,89283460,1,4,,,,5,30,U,1,2,R,,,30,0
95555148,87430758,1,4,,,,5,51,M,1,2,R,,,51,0
97646409,89283459,1,4,,,,5,41,F,1,2,R,,,41,0
97646398,89283451,1,4,,,,5,57,U,1,3,R,,,57,0
100816308,92064410,1,4,,,,5,39,F,1,2,R,,,39,0
98479811,90015676,1,4,,,,5,33,M,1,2,R,,,33,0
96874555,88604613,2,4,,,,5,45,M,1,2,R,,,45,0
96874854,88604613,1,4,,,,5,37,F,1,2,R,,,37,0
97647037,89282502,1,4,,,,5,45,M,1,2,R,,,45,0
96874846,88604381,1,4,,,,5,45,M,2,2,R,,,45,0
97647060,89283521,1,4,,,,5,78,M,1,2,R,,,78,0
97646418,89283468,1,4,,,,5,60,M,1,2,R,,,60,0
96874571,88604626,1,4,,,,5,36,M,1,2,R,,,36,0
96874573,88604627,2,1,,,,,,,,,,,,,
96874867,88604627,1,1,,,,,,,,,,,,,
96874553,88604611,1,4,,,,5,28,F,1,2,R,,,28,0
96874847,88604382,1,4,,,,5,62,F,1,2,R,,,62,0
90592816,83068470,1,4,,,,5,51,M,1,2,R,,,51,0
90592842,83067182,2,8,,,,,,,,,,,,,
90592839,83067182,1,4,,,,5,26,F,1,2,R,,,26,0
90591889,83067172,1,4,,,,5,58,M,1,2,R,,,58,0
90592833,83067180,1,4,,,,5,26,M,1,2,R,,,26,0
91037151,83457887,1,4,,,,5,18,M,1,2,R,,,18,0
91957001,84263634,1,8,,,,,,,,,,,,,
90591879,83067164,1,4,,,,5,21,F,1,2,R,,,21,0
90592838,83068487,1,1,,,,,,,,,,,,,
91527819,83886626,1,4,,,,5,48,M,1,2,R,,,48,0
90592815,83068469,1,4,,,,5,32,F,1,2,R,,,32,0
90591888,83068478,2,4,,,,5,20,M,1,2,R,,,20,0
90591887,83068478,1,4,,,,5,20,M,1,2,R,,,20,0
90592821,83067168,1,4,,,,5,32,F,1,2,R,,,32,0
91037872,83457339,1,8,,,,,,,,,,,,,
96874590,88604644,1,8,,,,,,,,,,,,,
91957005,84263637,1,1,,,,,,,,,,,,,
91037886,83457344,1,4,,,,5,39,F,1,2,R,,,39,0
91037887,83457344,2,4,,,,5,16,F,1,2,R,,,16,0
91037188,83457929,1,4,,,,5,32,M,1,2,R,,,32,0
91037894,83457354,1,4,,,,5,52,M,1,2,R,,,52,0
91037909,83457369,1,4,,,,5,24,M,1,2,R,,,24,0
91037891,83457350,1,4,,,,5,27,M,1,2,R,,,27,0
91037907,83457368,1,8,,,,,,,,,,,,,
91037217,83457953,1,4,,,,5,32,F,1,2,R,,,32,0
91037180,83457923,1,1,,,,,,,,,,,,,
91527833,83886505,1,4,,,,5,60,F,1,2,R,,,60,0
91527863,83887528,1,4,,,,5,24,F,0,2,R,,,24,0
91527850,83886515,1,4,,,,5,59,F,1,2,R,,,59,0
91527834,83886504,1,4,,,,5,58,M,1,2,N,,,58,0
91526855,83886632,2,1,,,,,,,,,,,,,
91527826,83886632,1,4,,,,5,29,M,1,2,R,,,29,0
91526870,83887522,1,4,,,,5,64,M,1,2,N,,,64,0
91527858,83887522,2,4,,,,5,64,F,1,3,N,,,64,0
91526861,83886502,1,4,,,,5,14,M,1,2,R,,,14,0
91527852,83887518,1,4,,,,5,45,F,1,2,R,,,45,0
91526868,83886644,1,1,,,,,,,,,,,,,
91526858,83886633,3,4,,,,5,61,F,1,3,N,,,61,0
91526857,83886633,1,4,,,,5,25,F,1,3,N,,,25,0
91526859,83886633,4,4,,,,5,44,F,1,3,N,,,44,0
91526860,83886633,5,4,,,,5,42,M,1,2,N,,,42,0
91527831,83886633,2,4,,,,5,55,F,1,2,N,,,55,0
91527839,83886508,1,4,,,,5,17,M,1,2,R,,,17,0
98481001,90012452,1,4,,,,5,16,F,1,2,R,,,16,0
97646907,89283365,1,4,,,,5,21,M,1,2,R,,,21,0
91957015,84260455,1,4,,,,5,43,F,1,2,R,,,43,0
91957004,84260450,1,4,,,,5,20,F,1,2,R,,,20,0
91957003,84260447,1,1,,,,,,,,,,,,,
91957725,84263663,1,4,,,,5,31,F,1,2,N,,,31,0
91957029,84260466,1,4,,,,5,68,M,1,2,R,,,68,0
91957712,84263645,1,4,,,,5,42,F,1,2,R,,,42,0
91957031,84263660,1,2,,,,,,,,,,,,,
91957002,84263635,1,4,,,,5,27,F,1,2,R,,,27,0
98479870,90015721,1,4,,,,5,6,M,1,2,R,,,6,0
97646317,89283369,1,1,,,,,,,,,,,,,
99664378,91056694,1,8,,,,,,,,,,,,,
92412099,84662788,1,4,,,,5,45,M,1,2,R,,,45,0
92412096,84662786,1,4,,,,5,16,M,1,2,R,,,16,0
100816837,92064790,2,2,,,,,,,,,,,,,
100816836,92064790,1,4,,,,5,60,F,1,2,R,,,60,0
92412101,84661265,1,4,,,,5,36,F,1,2,R,,,36,0
92412102,84661267,1,1,,,,,,,,,,,,,
92412097,84662787,1,4,,,,5,28,F,1,2,R,,,28,0
92412098,84662787,2,4,,,,5,37,M,1,2,R,,,37,0
92931386,85116529,1,4,,,,5,22,F,2,2,R,,,22,0
97646902,89282381,2,4,,,,5,19,M,1,2,R,,,19,0
97646900,89282381,1,4,,,,5,13,F,1,2,R,,,13,0
98481002,90012454,1,4,,,,5,40,F,2,2,R,,,40,0
98481003,90012454,2,8,,,,,,,,,,,,,
92932424,85116144,1,4,,,,5,49,F,1,2,R,,,49,0
92932410,85116132,1,4,,,,5,39,M,1,2,N,,,39,0
92932426,85116546,1,4,,,,5,26,M,1,2,U,,,26,0
92932425,85116145,1,4,,,,5,81,M,1,2,R,,,81,0
92931388,85116532,1,4,,,,5,59,M,1,2,N,,,59,0
92932411,85116133,1,4,,,,5,41,M,1,2,R,,,41,0
92932419,85116139,1,4,,,,5,25,F,0,1,R,,,25,0
92931387,85116531,1,4,,,,5,18,F,2,2,R,,,18,0
98481021,90015720,1,4,,,,5,37,M,1,2,R,,,37,0
93979578,86038471,1,1,,,,,,,,,,,,,
93506188,85620895,1,4,,,,5,32,F,1,2,R,,,32,0
98481012,90015717,1,8,,,,,,,,,,,,,
94470866,86470406,1,4,,,,5,21,M,2,2,R,,,21,0
93499628,85614441,1,4,,,,5,37,F,1,2,R,,,37,0
93499632,85614445,2,4,,,,5,52,F,1,2,R,,,52,0
93499630,85614445,1,4,,,,5,60,F,1,2,R,,,60,0
93499635,85614445,3,4,,,,5,53,F,1,2,N,,,53,0
93499624,85614435,1,8,,,,,,,,,,,,,
93499644,85614456,1,4,,,,5,28,F,1,2,R,,,28,0
93499620,85614431,1,8,,,,,,,,,,,,,
93499633,85614443,1,4,,,,5,21,M,1,2,N,,,21,0
93506202,85614453,1,4,,,,5,18,F,1,2,R,,,18,0
93506197,85620903,1,4,,,,5,46,M,1,2,N,,,46,0
93506200,85614450,1,4,,,,5,21,M,1,2,R,,,21,0
93499640,85614450,2,1,,,,,,,,,,,,,
94470863,86470402,1,8,,,,,,,,,,,,,
93506182,85620890,1,4,,,,5,61,M,1,2,R,,,61,0
93506186,85620894,1,4,,,,5,22,M,1,2,R,,,22,0
93499643,85614454,1,4,,,,5,19,M,1,2,R,,,19,0
93506190,85620897,1,4,,,,5,62,M,1,2,R,,,62,0
93506201,85620905,1,4,,,,5,23,F,1,2,R,,,23,0
93499646,85614458,1,4,,,,5,40,F,1,2,R,,,40,0
93506195,85620900,1,4,,,,5,20,M,1,2,N,,,20,0
93506203,85614455,1,4,,,,5,16,F,1,2,R,,,16,0
97646325,89282401,1,4,,,,5,26,F,1,2,R,,,26,0
96874906,88604657,1,4,,,,4,,M,1,2,R,,,,
96874629,88604680,1,4,,,,5,37,M,1,2,R,,,37,0
96874647,88604695,1,8,,,,,,,,,,,,,
96874627,88604678,1,4,,,,5,21,M,2,2,R,,,21,0
96874605,88604435,1,4,,,,5,27,F,1,2,U,,,27,0
100816855,92064804,1,8,,,,,,,,,,,,,
95555908,87430674,1,8,,,,,,,,,,,,,
94470221,86470399,1,1,,,,,,,,,,,,,
93979581,86038861,1,4,,,,5,28,M,1,2,R,,,28,0
93980619,86038455,1,4,,,,5,28,M,2,2,R,,,28,0
93979580,86038859,1,4,,,,5,20,F,0,3,R,,,20,0
93979604,86038877,1,1,,,,,,,,,,,,,
93979601,86038875,1,4,,,,5,43,F,1,2,R,,,43,0
98479876,90015726,1,8,,,,,,,,,,,,,
93980614,86038450,1,1,,,,,,,,,,,,,
98481039,90012488,1,4,,,,5,24,M,1,2,R,,,24,0
96874623,88604674,1,4,,,,5,24,F,4,2,R,,,24,0
96874641,88604473,1,8,,,,,,,,,,,,,
96874970,88604501,1,4,,,,5,25,F,2,2,R,,,25,0
96874934,88604463,1,1,,,,,,,,,,,,,
98479887,90015734,1,4,,,,5,25,M,1,2,R,,,25,0
95073427,87003382,1,4,,,,5,47,M,1,2,R,,,47,0
97646895,89282377,2,8,,,,,,,,,,,,,
97646893,89282377,1,1,,,,,,,,,,,,,
94470884,86471037,1,8,,,,,,,,,,,,,
94470249,86471042,1,5,3,6,,5,36,F,1,1,N,,,36,0
94470233,86471026,1,4,,,,5,40,F,1,2,R,,,40,0
95555036,87430673,1,4,,,,5,79,M,1,2,R,,,79,0
94470236,86470412,1,4,,,,5,45,F,1,2,R,,,45,0
94470878,86470417,1,4,,,,5,29,F,2,3,R,,,29,0
94470880,86471034,1,4,,,,5,20,M,1,2,R,,,20,0
96874959,88604488,1,4,,,,5,35,M,1,3,R,,,35,0
95074140,87004382,1,4,,,,5,20,F,1,2,R,,,20,0
95074113,87003400,1,1,,,,,,,,,,,,,
95074112,87003399,1,8,,,,,,,,,,,,,
95074116,87003401,1,1,,,,,,,,,,,,,
95073439,87004348,1,4,,,,5,68,F,1,2,R,,,68,0
95073474,87003424,1,1,,,,,,,,,,,,,
96875701,88605524,1,1,,,,,,,,,,,,,
95074146,87004390,1,1,,,,,,,,,,,,,
95073440,87004350,1,1,,,,,,,,,,,,,
97646335,89283385,2,4,,,,5,33,M,1,2,R,,,33,0
97646336,89283385,3,4,,,,5,61,F,1,2,R,,,61,0
97646334,89283385,1,4,,,,5,41,F,1,2,R,,,41,0
95073431,87003386,1,4,,,,5,23,M,1,2,R,,,23,0
95074138,87004379,1,4,,,,5,73,M,1,2,R,,,73,0
95074118,87003404,1,4,,,,5,42,F,1,2,R,,,42,0
95073447,87003398,1,8,,,,,,,,,,,,,
96875001,88605530,1,4,,,,5,22,F,1,2,R,,,22,0
96874974,88604723,1,4,,,,5,17,M,1,2,N,,,17,0
96874983,88604509,1,8,,,,,,,,,,,,,
96875681,88604729,1,1,,,,,,,,,,,,,
95555070,87430700,1,4,,,,5,27,F,1,2,R,,,27,0
95555921,87430695,1,4,,,,5,26,F,1,2,R,,,26,0
95555080,87430712,1,4,,,,5,21,F,1,2,R,,,21,0
95555059,87430214,1,4,,,,5,57,M,1,2,R,,,57,0
95555061,87430692,1,4,,,,5,24,M,2,2,R,,,24,0
95555932,87430223,1,4,,,,5,33,F,1,2,R,,,33,0
98481028,90015725,1,4,,,,5,65,F,1,2,R,,,65,0
95555067,87430698,1,4,,,,5,66,F,1,2,N,,,66,0
95555057,87430689,1,4,,,,5,58,M,1,2,R,,,58,0
95555927,87430704,1,4,,,,5,21,M,1,2,R,,,21,0
95555934,87430227,1,4,,,,5,19,F,4,2,R,,,19,0
98481045,90012491,1,4,,,,5,17,M,1,2,R,,,17,0
95555081,87430713,1,1,,,,,,,,,,,,,
97646947,89282419,1,4,,,,5,37,M,1,2,R,,,37,0
100307912,91618029,1,4,,,,5,15,M,1,2,R,,,15,0
100816274,92064378,1,8,,,,,,,,,,,,,
96875739,88605549,1,4,,,,5,29,F,1,2,R,,,29,0
96875728,88604766,1,4,,,,5,39,M,1,2,R,,,39,0
97646962,89282432,1,4,,,,5,78,F,1,2,R,,,78,0
96875013,88605545,1,1,,,,,,,,,,,,,
96875014,88605546,1,1,,,,,,,,,,,,,
96875722,88604760,1,8,,,,,,,,,,,,,
96875754,88604784,1,4,,,,5,54,M,1,2,R,,,54,0
96875741,88604774,1,8,,,,,,,,,,,,,
96875734,88604770,1,8,,,,,,,,,,,,,
96875041,88605574,1,4,,,,5,42,M,1,2,R,,,42,0
96875756,88604789,1,4,,,,5,38,M,1,2,N,,,38,0
99229119,90675211,1,4,,,,5,64,F,1,3,R,,,64,0
99228402,90674183,1,4,,,,5,47,F,1,2,R,,,47,0
99228404,90674185,2,4,,,,4,,M,1,2,R,,,,
99229121,90674185,1,4,,,,5,38,F,1,2,R,,,38,0
99228399,90675208,1,8,,,,,,,,,,,,,
99229114,90674177,1,4,,,,5,15,M,1,2,R,,,15,0
99229120,90675212,1,4,,,,5,65,F,1,2,R,,,65,0
99228403,90674184,1,8,,,,,,,,,,,,,
99228405,90674187,1,4,,,,5,3,F,1,2,R,,,3,0
99229130,90675220,2,4,,,,5,14,F,1,2,R,,,14,0
99228413,90675220,1,4,,,,5,18,F,1,3,R,,,18,0
90592789,83068447,3,4,,,,5,56,M,4,2,R,,,56,0
90592786,83068447,1,4,,,,5,16,M,4,2,R,,,16,0
90592788,83068447,2,4,,,,5,42,F,4,2,R,,,42,0
90591851,83067138,1,1,,,,,,,,,,,,,
90591857,83067143,1,1,,,,,,,,,,,,,
90591860,83067147,2,4,,,,5,54,F,1,2,N,,,54,0
90592784,83067147,1,4,,,,5,23,F,1,3,N,,,23,0
90591861,83067147,3,4,,,,5,46,F,1,2,N,,,46,0
90592790,83068448,1,4,,,,5,61,M,1,2,R,,,61,0
90592787,83068446,1,4,,,,5,18,F,1,2,R,,,18,0
90591846,83068437,1,4,,,,5,29,M,1,2,R,,,29,0
90591847,83068437,2,4,,,,5,29,F,1,2,R,,,29,0
90592775,83068438,1,1,,,,,,,,,,,,,
90592782,83068444,1,4,,,,5,31,F,1,2,R,,,31,0
90591849,83067137,1,1,,,,,,,,,,,,,
91037780,83457264,1,1,,,,,,,,,,,,,
90591862,83068445,1,4,,,,5,52,F,1,2,R,,,52,0
90592785,83068445,2,4,,,,5,50,M,1,2,R,,,50,0
90591859,83067146,1,1,,,,,,,,,,,,,
90592776,83067136,1,8,,,,,,,,,,,,,
90591852,83067139,1,8,,,,,,,,,,,,,
90591848,83068439,1,4,,,,5,65,F,1,2,R,,,65,0
90592777,83068439,2,4,,,,5,3,F,1,2,R,,,3,0
90592778,83068441,1,4,,,,5,21,F,4,2,N,,,21,0
90591855,83067141,1,1,,,,,,,,,,,,,
90592781,83067141,2,8,,,,,,,,,,,,,
90591850,83068440,1,1,,,,,,,,,,,,,
90591853,83068443,1,4,,,,5,41,F,1,2,N,,,41,0
90591854,83068443,2,4,,,,5,25,F,4,2,N,,,25,0
90591856,83067142,1,1,,,,,,,,,,,,,
91037076,83457827,1,1,,,,,,,,,,,,,
91037784,83457268,1,8,,,,,,,,,,,,,
91037074,83457826,1,4,,,,5,25,F,1,2,R,,,25,0
91037781,83457265,1,8,,,,,,,,,,,,,
91956926,84263575,1,1,,,,,,,,,,,,,
91037078,83457263,1,1,,,,,,,,,,,,,
91037789,83457273,1,8,,,,,,,,,,,,,
91037786,83457270,1,8,,,,,,,,,,,,,
91037787,83457271,1,4,,,,5,16,F,1,1,R,,,16,0
91527729,83886421,1,1,,,,,,,,,,,,,
91527731,83886423,2,4,,,,5,40,M,1,2,N,,,40,0
91526806,83886423,1,1,,,,,,,,,,,,,
91527732,83886423,3,8,,,,,,,,,,,,,
91526803,83886589,1,8,,,,,,,,,,,,,
91526805,83886591,1,4,,,,5,40,M,1,2,N,,,40,0
91526813,83886596,1,1,,,,,,,,,,,,,
91956930,84260365,1,1,,,,,,,,,,,,,
91953620,84260365,2,8,,,,,,,,,,,,,
92932370,85116102,1,4,,,,5,72,M,1,2,R,,,72,0
91953617,84260364,1,8,,,,,,,,,,,,,
91953615,84260366,4,4,,,,5,38,M,1,2,R,,,38,0
91953613,84260366,3,4,,,,5,30,F,1,2,R,,,30,0
91956928,84260366,2,4,,,,5,39,F,1,2,R,,,39,0
91956927,84260366,1,4,,,,5,50,F,1,2,R,,,50,0
91953616,84260366,5,4,,,,5,36,F,1,2,N,,,36,0
91953618,84260366,6,4,,,,5,50,M,1,2,N,,,50,0
91953619,84260366,7,4,,,,5,36,M,1,2,R,,,36,0
91956929,84263576,1,4,,,,5,44,M,1,2,N,,,44,0
91953614,84260363,1,8,,,,,,,,,,,,,
92412063,84662756,1,8,,,,,,,,,,,,,
92412064,84662757,1,8,,,,,,,,,,,,,
92932372,85116107,3,4,,,,5,43,M,1,2,R,,,43,0
92932375,85116107,6,4,,,,5,47,F,1,2,R,,,47,0
92932378,85116107,9,1,,,,,,,,,,,,,
92931358,85116107,1,4,,,,5,39,F,1,2,R,,,39,0
92932379,85116107,10,1,,,,,,,,,,,,,
92932371,85116107,2,4,,,,5,34,F,1,2,R,,,34,0
92932376,85116107,7,4,,,,5,41,F,1,2,R,,,41,0
92931361,85116107,8,1,,,,,,,,,,,,,
92932381,85116107,11,4,,,,5,25,F,1,2,R,,,25,0
92932374,85116107,5,4,,,,5,47,M,1,2,R,,,47,0
92932373,85116107,4,4,,,,5,38,M,1,2,R,,,38,0
92410468,84662755,1,4,,,,5,28,F,1,2,R,,,28,0
92932383,85114509,1,8,,,,,,,,,,,,,
92931363,85116108,1,1,,,,,,,,,,,,,
92932382,85116109,1,8,,,,,,,,,,,,,
92932380,85116106,1,4,,,,5,13,F,1,2,R,,,13,0
92931360,85116105,1,1,,,,,,,,,,,,,
93499614,85614424,1,1,,,,,,,,,,,,,
93499602,85614414,1,4,,,,5,46,M,1,2,R,,,46,0
93499608,85614418,1,8,,,,,,,,,,,,,
93499612,85614423,1,4,,,,5,47,F,1,2,R,,,47,0
93499610,85614420,1,1,,,,,,,,,,,,,
93506177,85620886,1,1,,,,,,,,,,,,,
93506176,85620885,1,4,,,,5,59,M,1,2,R,,,59,0
93499611,85614422,1,8,,,,,,,,,,,,,
93499613,85620887,1,4,,,,5,42,F,1,2,R,,,42,0
93499615,85620887,2,1,,,,,,,,,,,,,
94470109,86470919,1,1,,,,,,,,,,,,,
93979531,86038395,1,4,,,,5,35,F,1,2,R,,,35,0
93979532,86038395,2,4,,,,5,41,M,1,2,R,,,41,0
94470823,86470362,1,8,,,,,,,,,,,,,
94470107,86470917,1,8,,,,,,,,,,,,,
96874486,88604543,1,1,,,,,,,,,,,,,
