arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24694982,85116585,1,A00000152432,2016-06-06 00:00:00,2,N,51,5,16,M,1,2,N,H,,,16,0
25002482,86038469,1,A00000153923,2016-08-12 00:00:00,2,N,2,5,23,F,1,2,N,,,,23,0
24694212,85116193,1,A00000152621,2016-06-15 00:00:00,3,N,51,5,69,M,1,2,R,,,,69,0
24868094,85621522,1,A00000153553,2016-07-26 00:00:00,2,N,23,5,16,F,1,2,N,H,,,16,0
24868092,85620971,1,A00000152904,2016-06-23 00:00:00,2,N,23,5,45,F,1,2,N,,,,45,0
24870157,85621516,1,A00000152953,2016-06-24 00:00:00,2,N,23,5,34,F,1,1,N,,,,34,0
26623807,91056715,1,A00000152908,2016-06-04 00:00:00,2,N,48,5,36,M,1,2,R,,,,36,0
25447589,87430685,2,A00000155018,2016-07-13 00:00:00,2,N,23,5,18,F,1,2,N,,,,18,0
25447588,87430685,1,A00000153982,2016-08-15 00:00:00,2,N,23,5,16,F,1,2,N,H,,,16,0
24870163,85620977,1,A00000153122,2016-07-06 00:00:00,3,N,23,5,50,F,1,2,N,,,,50,0
24870166,85620995,1,A00000153338,2016-07-17 00:00:00,3,N,16,5,34,F,1,2,R,,,,34,0
25140931,86470400,1,A00000153364,2016-07-13 00:00:00,2,N,23,5,25,F,1,2,R,,,,25,0
24868109,85621008,1,A00000153551,2016-07-25 00:00:00,2,N,16,5,25,M,1,2,R,,,,25,0
25447591,87430210,1,A00000153371,2016-07-16 00:00:00,2,N,44,5,23,M,1,2,R,,,,23,0
24870177,85621550,1,A00000153924,2016-07-18 00:00:00,2,N,23,5,20,F,1,2,N,,,,20,0
24870172,85621006,1,A00000153569,2016-07-26 00:00:00,3,M,2,5,61,F,2,2,N,,,,61,0
25140183,86471038,1,A00000154705,2016-09-12 00:00:00,2,N,41,5,30,M,1,2,R,,,,30,0
25307673,87003421,1,A00000153783,2016-07-24 00:00:00,2,N,35,5,23,F,1,2,N,,,,23,0
25004283,86038501,1,A00000154189,2016-08-23 00:00:00,2,N,35,5,21,F,1,2,N,,,,21,0
25002508,86038908,1,A00000154362,2016-08-29 00:00:00,3,N,23,5,40,M,1,2,N,,,,40,0
25002488,86038482,1,A00000153929,2016-08-12 00:00:00,3,N,48,5,55,F,1,2,N,,,,55,0
25002506,86038902,1,A00000154260,2016-08-25 00:00:00,3,N,51,5,56,M,1,2,R,,,,56,0
25002497,86038894,1,A00000154209,2016-08-20 00:00:00,2,N,16,5,27,M,2,2,N,,,,27,0
25002480,86038462,1,A00000153909,2016-08-01 00:00:00,2,N,39,5,60,F,1,2,N,,,,60,0
25004302,86038905,1,A00000154398,2016-08-25 00:00:00,2,N,47,5,19,M,1,2,R,,,,19,0
25004305,86038905,2,A00000154400,2016-08-25 00:00:00,2,N,47,5,18,F,1,2,N,,,,18,0
25002495,86038514,1,A00000154017,2016-08-16 00:00:00,3,N,53,5,56,M,2,2,N,,,,56,0
26023885,89282345,1,A00000157031,2016-08-23 00:00:00,2,N,52,5,19,M,1,2,N,,,,19,0
25306717,87004397,1,A00000154188,2016-08-18 00:00:00,2,N,53,5,18,M,1,2,R,,,,18,0
25306711,87004367,1,A00000154643,2016-09-09 00:00:00,3,N,23,5,51,F,1,2,R,,,,51,0
25140945,86470434,1,A00000154751,2016-09-14 00:00:00,2,N,22,5,32,F,2,2,N,,,,32,0
25140943,86470429,1,A00000154706,2016-09-12 00:00:00,1,N,23,5,71,M,1,2,N,,,,71,0
25140187,86470428,2,A00000155044,2016-09-08 00:00:00,2,N,35,5,44,F,1,2,N,,,,44,0
25140186,86470428,1,A00000155040,2016-09-08 00:00:00,3,N,23,5,27,M,2,2,R,,,,27,0
25140182,86470421,1,A00000154571,2016-09-03 00:00:00,2,N,2,5,34,F,2,2,N,,,,34,0
25140199,86470445,1,A00000155192,2016-09-05 00:00:00,2,N,23,5,39,F,2,2,N,,,,39,0
25140944,86470430,1,A00000154667,2016-09-10 00:00:00,3,N,51,5,55,M,1,2,R,,,,55,0
25307669,87004368,1,A00000154642,2016-09-09 00:00:00,3,N,23,5,51,F,1,2,R,,,,51,0
25306725,87004415,2,A00000154632,2016-09-08 00:00:00,2,N,35,5,26,M,2,2,N,,,,26,0
25306723,87004415,1,A00000154631,2016-09-08 00:00:00,2,N,35,5,25,M,2,2,N,,,,25,0
25307691,87004427,1,A00000155341,2016-10-11 00:00:00,2,N,2,5,39,M,1,2,N,,,,39,0
25803299,88604652,1,A00000155426,2016-09-09 00:00:00,3,N,23,5,19,M,2,2,N,,,,19,0
25804126,88604645,1,A00000155072,2016-09-28 00:00:00,2,N,23,5,20,F,1,2,N,,,,20,0
25804144,88604451,1,A00000155060,2016-09-28 00:00:00,2,N,23,5,35,F,2,2,N,,,,35,0
25306737,87003459,1,A00000155736,2016-10-11 00:00:00,2,N,10,5,20,F,1,2,N,,,,20,0
25306742,87003470,1,A00000155486,2016-10-14 00:00:00,2,N,35,5,41,M,1,2,N,,,,41,0
25307701,87004441,1,A00000155403,2016-10-13 00:00:00,3,N,51,5,24,M,0,2,R,,,,24,0
25306744,87004461,1,A00000155562,2016-10-20 00:00:00,1,N,53,5,25,M,1,2,R,,,,25,0
25306729,87003449,1,A00000155418,2016-10-14 00:00:00,2,N,16,5,44,M,2,3,N,,,,44,0
26023104,89283353,1,A00000155938,2016-11-01 00:00:00,2,N,2,5,63,M,1,2,N,,,,63,0
25307709,87003473,3,A00000155559,2016-10-15 00:00:00,2,N,23,5,52,M,2,2,N,,,,52,0
25307710,87003473,4,A00000155558,2016-10-15 00:00:00,2,N,23,5,55,M,2,2,N,,,,55,0
25307707,87003473,2,A00000155557,2016-10-15 00:00:00,2,N,23,5,20,F,1,2,N,,,,20,0
25307706,87003473,1,A00000155556,2016-10-15 00:00:00,2,N,23,5,20,F,1,2,N,,,,20,0
25307711,87003473,5,A00000155560,2016-10-15 00:00:00,2,N,23,5,19,F,1,2,N,,,,19,0
25306735,87003454,2,A00000155233,2016-10-06 00:00:00,2,N,34,5,24,F,1,2,N,,,,24,0
25306734,87003454,1,A00000155232,2016-10-06 00:00:00,2,N,34,5,29,F,1,2,N,,,,29,0
25306736,87003462,1,A00000155662,2016-10-07 00:00:00,2,N,23,5,39,M,1,2,N,,,,39,0
26623798,91056014,1,A00000155895,2016-11-02 00:00:00,2,N,44,5,34,M,1,2,N,,,,34,0
26623796,91056003,1,A00000155584,2016-10-21 00:00:00,2,N,23,5,22,M,1,2,N,,,,22,0
25447595,87430703,1,A00000156365,2016-11-21 00:00:00,2,N,23,5,31,M,1,2,N,,,,31,0
25447587,87430208,1,A00000156208,2016-11-16 00:00:00,2,N,51,5,30,M,1,2,N,,,,30,0
25447620,87430696,1,A00000156309,2016-11-20 00:00:00,2,N,23,5,19,F,1,2,R,,,,19,0
25447586,87430207,1,A00000156007,2016-11-03 00:00:00,3,N,23,5,25,F,1,2,R,,,,25,0
26622829,91056718,2,A00000156266,2016-11-11 00:00:00,2,N,23,5,20,F,1,2,N,,,,20,0
26622827,91056718,1,A00000156265,2016-11-11 00:00:00,2,N,23,5,23,M,1,1,N,,,,23,0
25447618,87430209,1,A00000156161,2016-11-13 00:00:00,3,N,51,5,26,F,1,2,R,,,,26,0
25803297,88604650,1,A00000156346,2016-11-21 00:00:00,2,N,47,5,26,M,1,2,N,,,,26,0
26706149,91336895,1,A00000156698,2016-12-07 00:00:00,2,N,2,5,30,F,2,2,R,,,,30,0
26706788,91336895,2,A00000161134,2017-04-13 00:00:00,2,N,23,5,52,F,2,2,R,,,,52,0
26486464,90674228,1,A00000159306,2016-12-30 00:00:00,2,N,53,5,52,F,1,2,R,,,,52,0
25804156,88604479,1,A00000156956,2016-12-20 00:00:00,3,N,23,5,26,F,1,2,R,,,,26,0
25803303,88604439,1,A00000156609,2016-12-04 00:00:00,3,N,23,5,21,M,2,2,R,,,,21,0
25803304,88604439,2,A00000156610,2016-12-04 00:00:00,3,N,23,5,19,M,2,2,R,,,,19,0
25804171,88604725,1,A00000157170,2016-12-30 00:00:00,3,N,2,5,47,M,1,2,R,,,,47,0
25803322,88604481,1,A00000156961,2016-12-20 00:00:00,3,N,23,5,21,F,2,2,R,,,,21,0
25803324,88604481,2,A00000156962,2016-12-20 00:00:00,3,N,23,5,21,F,2,2,R,,,,21,0
25803326,88604486,1,A00000157008,2016-12-22 00:00:00,2,N,53,5,53,M,1,2,R,,,,53,0
26023117,89283364,1,A00000156914,2016-12-18 00:00:00,1,N,51,5,31,M,1,2,R,,,,31,0
26623814,91056735,1,A00000160213,2016-12-27 00:00:00,3,N,23,5,46,M,2,2,N,,,,46,0
26622836,91056033,1,A00000159873,2016-12-30 00:00:00,2,N,23,5,28,M,1,3,R,,,,28,0
26623811,91056033,2,A00000158780,2016-12-04 00:00:00,3,N,23,5,27,M,1,2,R,,,,27,0
26622838,91056036,1,A00000158184,2016-12-11 00:00:00,3,N,23,5,28,M,1,2,R,,,,28,0
26622841,91056739,1,A00000159185,2016-12-31 00:00:00,3,N,45,5,53,F,1,2,R,,,,53,0
26706150,91336128,1,A00000160298,2016-12-05 00:00:00,2,N,44,5,19,M,1,2,R,,,,19,0
26622832,91056721,1,A00000159872,2016-12-03 00:00:00,3,N,36,5,26,M,1,2,R,,,,26,0
26623813,91056734,1,A00000158603,2017-03-07 00:00:00,2,N,23,5,28,M,1,2,U,,,,28,0
23973960,83068504,1,A00000149323,2016-01-17 00:00:00,3,N,10,5,27,M,2,2,N,,,,27,0
23973958,83068532,1,A00000149382,2016-01-20 00:00:00,3,N,48,5,44,M,2,2,N,,,,44,0
24116030,83457962,1,A00000149847,2016-02-14 00:00:00,3,N,51,5,30,M,2,2,R,,,,30,0
24116028,83457381,1,A00000149707,2016-02-07 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
24396299,84260461,1,A00000150857,2016-03-30 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
24395185,84263620,1,A00000150251,2016-03-03 00:00:00,1,N,16,5,20,F,1,2,R,,,,20,0
24395207,84260459,1,A00000150698,2016-03-25 00:00:00,1,N,10,5,22,F,2,1,N,,,,22,0
24396279,84260425,1,A00000150491,2016-03-15 00:00:00,3,N,51,5,43,M,1,2,R,,,,43,0
24395191,84260438,1,A00000150544,2016-03-17 00:00:00,3,N,16,5,19,F,1,2,R,,,,19,0
24535323,84662784,1,A00000151519,2016-04-28 00:00:00,1,N,16,5,58,M,1,2,N,,,,58,0
24396316,84260490,1,A00000151209,2016-04-15 00:00:00,1,N,16,5,39,M,1,1,N,,,,39,0
24535338,84661285,1,A00000151348,2016-04-21 00:00:00,1,N,10,5,20,F,1,2,N,,,,20,0
24535334,84661278,2,A00000151350,2016-04-21 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24535331,84661278,1,A00000151349,2016-04-21 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
24535339,84661289,1,A00000151825,2016-05-11 00:00:00,2,N,35,5,21,M,1,2,R,,,,21,0
24534199,84662836,1,A00000151861,2016-05-12 00:00:00,3,N,23,5,25,M,1,2,N,,,,25,0
24534230,84661370,1,A00000152193,2016-05-28 00:00:00,1,N,51,5,27,M,2,2,R,,,,27,0
24534210,84661337,1,A00000151967,2016-05-17 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24535341,84661311,1,A00000151622,2016-05-03 00:00:00,1,N,10,5,22,M,1,2,N,,,,22,0
24535342,84661314,1,A00000151659,2016-05-05 00:00:00,1,N,10,5,21,M,1,2,N,,,,21,0
24868090,85620972,1,A00000152859,2016-06-24 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
24868068,85620928,1,A00000152626,2016-06-15 00:00:00,1,N,48,5,27,M,1,2,R,,,,27,0
24870133,85614473,1,A00000152480,2016-06-10 00:00:00,1,N,35,5,29,M,1,2,R,,,,29,0
24868075,85614482,1,A00000153435,2016-06-16 00:00:00,2,N,53,5,31,F,1,2,R,,,,31,0
24868079,85620948,1,A00000152741,2016-06-20 00:00:00,3,N,16,5,29,F,2,2,N,,,,29,0
24868064,85620926,1,A00000152545,2016-06-12 00:00:00,1,N,10,5,30,M,1,2,N,,,,30,0
24870152,85614505,1,A00000152834,2016-06-21 00:00:00,1,N,35,5,33,M,1,2,R,,,,33,0
24868076,85614484,1,A00000153256,2016-07-13 00:00:00,2,N,48,5,45,F,1,2,N,,,,45,0
24870139,85620939,1,A00000152699,2016-06-19 00:00:00,3,N,51,5,43,M,1,2,N,,,,43,0
24868110,85621014,1,A00000154047,2016-07-18 00:00:00,2,N,16,5,38,F,1,2,N,,,,38,0
25004284,86038509,2,A00000153975,2016-08-15 00:00:00,2,N,48,5,15,F,1,2,N,R,,,15,0
25002493,86038509,1,A00000153196,2016-07-10 00:00:00,1,N,48,5,21,F,1,2,N,,,,21,0
25002492,86038876,1,A00000153658,2016-07-30 00:00:00,1,N,51,5,50,M,1,2,R,,,,50,0
24868103,85620990,1,A00000153069,2016-07-04 00:00:00,1,N,48,5,34,M,1,1,N,,,,34,0
25002489,86038488,1,A00000153131,2016-07-05 00:00:00,3,N,34,5,38,M,1,2,N,,,,38,0
24868113,85621553,1,A00000153399,2016-07-19 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
25002504,86039532,1,A00000153732,2016-08-02 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
25002520,86038931,1,A00000153948,2016-08-13 00:00:00,3,N,10,5,16,F,1,2,N,R,,,16,0
25140165,86470995,1,A00000154692,2016-09-12 00:00:00,1,N,10,5,25,M,2,2,N,,,,25,0
25140168,86470391,1,A00000154835,2016-09-17 00:00:00,3,N,48,5,26,F,1,2,R,,,,26,0
25306740,87004453,1,A00000155590,2016-10-22 00:00:00,1,N,10,5,17,M,1,2,N,R,,,17,0
25306720,87004407,1,A00000155332,2016-10-11 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
25306722,87004412,1,A00000155221,2016-10-05 00:00:00,3,N,16,5,22,M,1,2,N,,,,22,0
25447626,87430235,1,A00000155979,2016-11-05 00:00:00,3,N,34,5,43,M,1,2,N,,,,43,0
25447628,87430743,1,A00000156131,2016-11-12 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
25447624,87430716,1,A00000156066,2016-11-02 00:00:00,3,N,53,5,25,M,2,2,N,,,,25,0
25447597,87430233,1,A00000155920,2016-11-03 00:00:00,1,N,45,5,46,M,2,1,N,,,,46,0
25804180,88604759,1,A00000156606,2016-12-04 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
25804182,88605539,1,A00000156702,2016-12-08 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
25803363,88604793,1,A00000156942,2016-12-19 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
25804198,88604782,1,A00000157177,2016-12-15 00:00:00,2,N,23,5,41,M,1,2,R,,,,41,0
25804197,88604781,1,A00000156902,2016-12-18 00:00:00,3,N,23,5,40,F,1,2,R,,,,40,0
25804210,88604818,1,A00000157024,2016-12-23 00:00:00,1,N,10,5,23,M,1,2,N,,,,23,0
26023087,89283318,1,A00000157386,2017-01-11 00:00:00,3,N,34,5,49,M,2,2,N,,,,49,0
25803358,88605540,1,A00000156576,2016-12-03 00:00:00,1,N,16,5,19,M,1,1,R,,,,19,0
24265507,83887531,1,A00000149547,2016-01-30 00:00:00,2,N,47,5,13,F,2,2,R,R,,,13,0
23973964,83068521,1,A00000149293,2016-01-16 00:00:00,1,N,16,5,38,M,1,1,N,,,,38,0
23974949,83068502,1,A00000149229,2016-01-13 00:00:00,3,N,27,5,16,M,2,2,R,R,,,16,0
24116056,83458016,1,A00000149715,2016-01-08 00:00:00,2,N,28,5,18,M,2,2,R,,,,18,0
23974950,83068524,1,A00000149511,2016-01-09 00:00:00,3,N,10,5,30,M,2,2,R,,,,30,0
24116052,83458013,1,A00000149548,2016-01-30 00:00:00,2,N,49,5,14,F,2,2,R,R,,,14,0
23974961,83068540,1,A00000149546,2016-01-30 00:00:00,2,N,49,5,14,F,2,2,R,R,,,14,0
24115318,83457452,1,A00000149551,2016-01-30 00:00:00,2,N,35,5,28,F,2,2,R,,,,28,0
24115328,83458053,1,A00000149990,2016-02-21 00:00:00,2,N,14,5,16,M,2,2,R,R,,,16,0
24116077,83458056,1,A00000150216,2016-02-29 00:00:00,3,N,27,5,54,M,2,2,R,,,,54,0
24115327,83458047,1,A00000149978,2016-02-20 00:00:00,3,N,51,5,40,M,1,2,R,,,,40,0
24115323,83457460,1,A00000149804,2016-02-12 00:00:00,1,N,35,5,21,M,1,2,N,,,,21,0
25002496,86038890,1,A00000149717,2016-02-07 00:00:00,2,N,51,5,14,M,2,2,R,R,,,14,0
25004292,86038890,2,A00000149718,2016-02-07 00:00:00,2,N,51,5,15,M,2,2,R,R,,,15,0
24396303,84263664,1,A00000150789,2016-03-26 00:00:00,2,N,35,5,24,M,2,2,R,,,,24,0
24265518,83887569,1,A00000150689,2016-03-23 00:00:00,2,N,44,5,13,F,2,2,R,R,,,13,0
24265515,83886667,1,A00000150506,2016-03-16 00:00:00,3,N,48,5,29,F,1,2,R,,,,29,0
24264559,83887542,1,A00000150333,2016-03-07 00:00:00,3,N,51,5,21,M,2,2,R,,,,21,0
24264570,83886675,1,A00000150650,2016-03-22 00:00:00,3,N,16,5,29,M,2,2,R,,,,29,0
24265520,83886679,1,A00000150703,2016-03-25 00:00:00,3,N,16,5,35,F,2,2,R,,,,35,0
24264574,83886681,1,A00000150876,2016-03-31 00:00:00,2,N,51,5,13,F,2,2,R,R,,,13,0
24264571,83887572,1,A00000150702,2016-03-23 00:00:00,3,N,34,5,20,F,2,2,R,,,,20,0
24264576,83887582,1,A00000150744,2016-03-26 00:00:00,3,N,16,5,21,M,2,2,R,,,,21,0
24264573,83887577,1,A00000150741,2016-03-25 00:00:00,2,N,16,5,29,M,1,1,N,,,,29,0
24265521,83887577,2,A00000150742,2016-03-25 00:00:00,2,N,16,5,15,M,1,1,N,R,,,15,0
24694185,85116154,1,A00000150603,2016-03-19 00:00:00,2,N,48,5,18,M,2,2,R,,,,18,0
24396291,83886693,1,A00000151015,2016-04-02 00:00:00,3,N,5,5,18,M,2,2,R,,,,18,0
24264560,83887544,1,A00000150452,2016-03-09 00:00:00,3,N,16,5,36,M,2,2,R,,,,36,0
24264564,83887550,1,A00000150488,2016-03-15 00:00:00,2,N,5,5,35,M,2,2,N,,,,35,0
24395196,83886694,1,A00000150923,2016-04-02 00:00:00,3,N,42,5,18,M,2,2,R,,,,18,0
24395224,84263677,1,A00000151361,2016-04-20 00:00:00,2,N,5,5,24,F,1,1,N,,,,24,0
24395206,84260458,1,A00000150980,2016-04-04 00:00:00,3,N,27,5,30,M,1,2,R,,,,30,0
24694187,85116566,1,A00000151656,2016-04-18 00:00:00,2,N,53,5,18,F,2,2,N,,,,18,0
24694189,85116566,2,A00000151627,2016-04-18 00:00:00,2,N,53,5,16,F,2,2,N,R,,,16,0
24694190,85116161,1,A00000151561,2016-04-30 00:00:00,1,N,34,5,21,M,2,2,R,,,,21,0
24534181,84662800,1,A00000152264,2016-05-31 00:00:00,1,N,51,5,45,M,2,2,R,,,,45,0
24535322,84662778,1,A00000151807,2016-05-10 00:00:00,2,N,16,5,38,M,1,1,R,,,,38,0
24535332,84661280,1,A00000152041,2016-05-21 00:00:00,3,N,22,5,29,F,2,2,N,,,,29,0
24535321,84661258,1,A00000151737,2016-05-08 00:00:00,3,N,27,5,29,F,2,2,R,,,,29,0
24694199,85116589,2,A00000151977,2016-05-13 00:00:00,2,N,35,5,24,F,1,2,R,,,,24,0
24694980,85116589,1,A00000151976,2016-05-13 00:00:00,2,N,16,5,24,M,2,2,R,,,,24,0
24694963,85116152,1,A00000153051,2016-05-09 00:00:00,2,N,28,5,37,M,2,1,N,,,,37,0
24534175,84661271,1,A00000151949,2016-05-17 00:00:00,3,N,23,5,30,M,2,2,R,,,,30,0
24870145,85620952,2,A00000153054,2016-05-04 00:00:00,2,N,45,5,26,M,1,1,N,,,,26,0
24870144,85620952,1,A00000151698,2016-05-04 00:00:00,3,N,45,5,37,M,2,1,N,,,,37,0
24694978,85116588,1,A00000152396,2016-06-05 00:00:00,2,N,42,5,19,M,2,2,R,,,,19,0
24870159,85116611,1,A00000153146,2016-07-08 00:00:00,2,N,51,5,17,F,2,1,R,R,,,17,0
24694987,85116188,1,A00000152844,2016-06-24 00:00:00,3,N,16,5,16,M,2,2,R,R,,,16,0
24694986,85116186,1,A00000152831,2016-06-24 00:00:00,3,N,27,5,50,M,2,2,R,,,,50,0
24694991,85116195,1,A00000153107,2016-06-30 00:00:00,2,N,44,5,28,M,2,2,R,,,,28,0
24870149,85614495,1,A00000152986,2016-06-30 00:00:00,1,N,16,5,26,M,1,2,N,,,,26,0
24694990,85116602,1,A00000152521,2016-06-11 00:00:00,3,N,16,5,21,M,2,2,R,,,,21,0
25004295,86039520,1,A00000153153,2016-07-08 00:00:00,2,N,5,5,26,M,2,2,N,,,,26,0
24868086,85620961,1,A00000152291,2016-06-01 00:00:00,2,N,2,5,54,F,1,2,N,,,,54,0
24868101,85620985,1,A00000153254,2016-07-09 00:00:00,2,N,44,5,47,M,2,2,R,,,,47,0
24868102,85620988,1,A00000153380,2016-07-16 00:00:00,3,N,16,5,23,M,2,2,R,,,,23,0
25004280,85620984,1,A00000154054,2016-08-16 00:00:00,3,N,40,5,17,M,2,2,R,R,,,17,0
24868104,85621537,1,A00000153373,2016-07-18 00:00:00,3,N,16,5,16,M,2,2,R,R,,,16,0
24868105,85621534,1,A00000153370,2016-07-17 00:00:00,3,N,51,5,31,M,2,2,R,,,,31,0
26270821,90015729,1,A00000153767,2016-08-03 00:00:00,3,N,53,5,32,M,2,2,R,,,,32,0
25004293,86039517,1,A00000153756,2016-08-03 00:00:00,3,N,16,5,19,M,1,2,R,,,,19,0
25002511,86038912,1,A00000154387,2016-08-26 00:00:00,2,N,53,5,18,F,2,2,R,,,,18,0
25004287,86038887,1,A00000154067,2016-08-17 00:00:00,2,N,16,5,27,F,1,2,R,,,,27,0
25004301,86038904,1,A00000154135,2016-08-18 00:00:00,3,N,45,5,64,M,1,1,R,,,,64,0
25004304,86038904,2,A00000154136,2016-08-18 00:00:00,3,N,45,5,60,M,1,1,R,,,,60,0
25004297,86039524,2,A00000153877,2016-08-05 00:00:00,3,N,53,5,20,M,2,2,N,,,,20,0
25004294,86039524,1,A00000153878,2016-08-06 00:00:00,2,N,53,5,21,F,2,2,N,,,,21,0
25140174,86471025,1,A00000154444,2016-08-27 00:00:00,3,N,44,5,26,M,2,2,N,,,,26,0
25803318,88604475,1,A00000155536,2016-08-19 00:00:00,2,N,51,5,46,M,1,2,R,,,,46,0
26622808,90674305,2,A00000154866,2017-04-03 00:00:00,3,N,2,5,49,M,1,2,N,,,,49,0
26270819,90012475,1,A00000154934,2016-09-21 00:00:00,3,N,23,5,25,M,1,2,R,,,,25,0
25140926,86470997,1,A00000154893,2016-09-19 00:00:00,3,N,48,5,18,M,2,2,N,,,,18,0
25140927,86470997,2,A00000154894,2016-09-19 00:00:00,3,N,40,5,18,M,2,2,N,,,,18,0
25307681,87003435,1,A00000154670,2016-09-10 00:00:00,2,N,16,5,25,M,2,2,R,,,,25,0
25140167,86470390,1,A00000155073,2016-09-28 00:00:00,3,N,49,5,26,F,2,2,R,,,,26,0
25140169,86471003,1,A00000155103,2016-09-26 00:00:00,2,N,53,5,13,F,2,2,R,R,,,13,0
25140157,86470979,1,A00000154646,2016-09-09 00:00:00,3,N,35,5,32,M,1,1,R,,,,32,0
25447634,87430245,1,A00000154832,2016-09-11 00:00:00,2,N,42,5,36,F,2,1,R,,,,36,0
26270820,90015727,1,A00000155098,2016-09-26 00:00:00,2,N,23,5,18,M,2,2,N,,,,18,0
25307679,87003427,1,A00000155238,2016-10-03 00:00:00,2,N,51,5,13,F,1,2,R,R,,,13,0
25307696,87004430,1,A00000155497,2016-10-17 00:00:00,3,N,16,5,29,M,2,2,R,,,,29,0
26269379,90015745,2,A00000155400,2016-10-10 00:00:00,3,N,5,5,13,M,2,2,R,R,,,13,0
26270825,90015745,1,A00000155399,2016-10-10 00:00:00,3,N,14,5,14,M,2,1,R,R,,,14,0
25306721,87004409,1,A00000155680,2016-10-05 00:00:00,2,N,45,5,13,M,2,2,R,R,,,13,0
25447607,87430269,1,A00000156275,2016-11-13 00:00:00,3,N,27,5,34,M,1,2,R,,,,34,0
26269378,90012492,1,A00000156497,2016-11-28 00:00:00,3,N,39,5,27,M,2,2,R,,,,27,0
26270826,90015747,2,A00000156412,2016-11-16 00:00:00,3,N,48,5,45,F,1,2,R,,,,45,0
26270823,90015747,1,A00000156413,2016-11-16 00:00:00,3,N,10,5,44,M,1,2,R,,,,44,0
25804158,88604484,1,A00000156446,2016-11-18 00:00:00,3,N,16,5,32,M,2,2,R,,,,32,0
25804148,88604460,1,A00000157143,2016-11-19 00:00:00,1,N,22,5,35,M,1,2,N,,,,35,0
25447606,87430768,1,A00000156682,2016-11-17 00:00:00,2,N,48,5,16,M,2,2,R,R,,,16,0
25447611,87430782,1,A00000156409,2016-11-24 00:00:00,3,N,48,5,18,M,2,2,R,,,,18,0
25803328,88604707,1,A00000156132,2016-11-12 00:00:00,2,N,35,5,40,M,1,2,R,,,,40,0
26706161,91336166,1,A00000156490,2016-11-27 00:00:00,3,N,48,5,16,M,2,2,R,R,,,16,0
26706163,91336166,2,A00000156491,2016-11-27 00:00:00,3,N,16,5,16,F,2,2,R,R,,,16,0
26269380,90015746,1,A00000157014,2016-12-14 00:00:00,2,N,48,5,26,F,1,2,R,,,,26,0
26269381,90015742,1,A00000156867,2016-12-13 00:00:00,3,N,23,5,18,M,2,2,N,,,,18,0
26270829,90015753,1,A00000157006,2016-12-21 00:00:00,3,N,49,5,25,M,1,2,R,,,,25,0
25803309,88604454,1,A00000156736,2016-12-09 00:00:00,3,N,22,5,42,F,2,2,R,,,,42,0
25803334,88604713,1,A00000157149,2016-12-29 00:00:00,3,N,48,5,21,M,2,2,R,,,,21,0
25803311,88604456,1,A00000156828,2016-12-14 00:00:00,1,N,16,5,16,F,1,2,R,R,,,16,0
25804160,88604487,1,A00000157042,2016-12-23 00:00:00,3,N,16,5,32,M,2,2,R,,,,32,0
24115988,83457316,1,A00000149529,2016-01-10 00:00:00,2,N,51,5,23,F,1,2,R,,,,23,0
24115258,83457316,2,A00000149530,2016-01-10 00:00:00,2,N,51,5,26,F,1,2,R,,,,26,0
24264486,83886587,1,A00000150055,2016-02-20 00:00:00,1,N,16,5,34,M,1,2,N,,,,34,0
24264488,83886431,1,A00000149856,2016-02-04 00:00:00,2,N,45,5,19,M,1,2,R,,,,19,0
24265475,83886588,2,A00000149855,2016-02-04 00:00:00,2,N,47,5,21,M,1,2,N,,,,21,0
24264487,83886588,1,A00000149854,2016-02-04 00:00:00,2,N,47,5,19,M,1,2,R,,,,19,0
24396251,84263582,1,A00000150995,2016-04-03 00:00:00,2,N,51,5,43,F,1,2,R,,,,43,0
24396252,84260371,1,A00000151175,2016-04-13 00:00:00,2,N,51,5,32,M,1,2,R,,,,32,0
25140910,86470359,1,A00000153848,2016-04-21 00:00:00,2,N,2,5,29,F,2,2,N,,,,29,0
25307646,87003345,1,A00000151142,2016-04-01 00:00:00,1,N,16,5,22,M,1,2,R,,,,22,0
25140121,86470916,1,A00000151938,2016-05-15 00:00:00,2,N,51,5,29,M,2,2,R,,,,29,0
25140120,86470915,1,A00000152136,2016-05-21 00:00:00,2,N,51,5,27,M,1,1,N,,,,27,0
