agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16473,86471206,7246334,I00000441568,,2017-11-06 00:00:00,2016-09-08 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441568_INC,F,,8794772
16473,86471213,7246334,I00000441741,,2017-11-06 00:00:00,2016-09-12 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000441741_INC,F,,8794790
16473,86471218,7246334,I00000441778,,2017-11-06 00:00:00,2016-09-13 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000441778_INC,F,,8794803
16473,86471541,7246334,I00000441884,,2017-11-06 00:00:00,2016-09-15 00:00:00,,14,6,,0,C,2016_09_PA0280300_I00000441884_INC,F,,8794826
16473,86471241,7246334,I00000441996,,2017-11-06 00:00:00,2016-09-14 00:00:00,,12,6,,0,C,2016_09_PA0280300_I00000441996_INC,F,,8794844
16473,86471249,7246334,I00000442034,,2017-11-06 00:00:00,2016-09-19 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000442034_INC,F,,8795287
16473,86471255,7246334,I00000442085,,2017-11-06 00:00:00,2016-09-14 00:00:00,,17,6,,0,C,2016_09_PA0280300_I00000442085_INC,F,,8794857
16473,86471287,7246334,I00000442411,,2017-11-06 00:00:00,2016-09-28 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000442411_INC,F,,8794895
16473,87430810,7246334,I00000442199,,2017-11-06 00:00:00,2016-09-23 00:00:00,,12,6,,0,C,2016_09_PA0280300_I00000442199_INC,F,,10693758
16473,86471205,7246334,I00000441490,,2017-11-06 00:00:00,2016-09-06 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441490_INC,F,,8795266
16473,86471210,7246334,I00000441672,,2017-11-06 00:00:00,2016-09-10 00:00:00,,21,6,,0,C,2016_09_PA0280300_I00000441672_INC,F,,8794784
16473,86471215,7246334,I00000441764,,2017-11-06 00:00:00,2016-09-12 00:00:00,,21,6,,0,C,2016_09_PA0280300_I00000441764_INC,F,,8795273
16473,86471220,7246334,I00000441818,,2017-11-06 00:00:00,2016-09-14 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441818_INC,F,,8794811
16473,86471228,7246334,I00000441953,,2017-11-06 00:00:00,2016-09-14 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441953_INC,F,,8794832
16473,86471235,7246334,I00000441966,,2017-11-06 00:00:00,2016-09-17 00:00:00,,13,6,,0,C,2016_09_PA0280300_I00000441966_INC,F,,8794839
16473,86471243,7246334,I00000441999,,2017-11-06 00:00:00,2016-09-18 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441999_INC,F,,8795285
16473,86471270,7246334,I00000442248,,2017-11-06 00:00:00,2016-09-23 00:00:00,,15,6,,0,C,2016_09_PA0280300_I00000442248_INC,F,,8794871
16473,86471273,7246334,I00000442289,,2017-11-06 00:00:00,2016-09-25 00:00:00,,15,6,,0,C,2016_09_PA0280300_I00000442289_INC,F,,8794881
16473,86471281,7246334,I00000442402,,2017-11-06 00:00:00,2016-09-28 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000442402_INC,F,,8794887
16473,86471291,7246334,I00000442465,,2017-11-06 00:00:00,2016-09-25 00:00:00,,16,6,,0,C,2016_09_PA0280300_I00000442465_INC,F,,8794901
16473,86471195,7246334,I00000441329,,2017-11-06 00:00:00,2016-09-02 00:00:00,,4,6,,0,C,2016_09_PA0280300_I00000441329_INC,F,,8795260
16473,87005539,7246334,I00000443183,,2017-11-06 00:00:00,2016-09-27 00:00:00,,16,6,,0,C,2016_09_PA0280300_I00000443183_INC,F,,9868837
16473,87005540,7246334,I00000443156,,2017-11-06 00:00:00,2016-09-28 00:00:00,,14,6,,0,C,2016_09_PA0280300_I00000443156_INC,F,,9867920
16473,86471202,7246334,I00000441443,,2017-11-06 00:00:00,2016-09-05 00:00:00,,4,6,,0,C,2016_09_PA0280300_I00000441443_INC,F,,8794757
16473,86471209,7246334,I00000441583,,2017-11-06 00:00:00,2016-09-08 00:00:00,,15,6,,0,C,2016_09_PA0280300_I00000441583_INC,F,,8795269
16473,86471214,7246334,I00000441746,,2017-11-06 00:00:00,2016-09-08 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000441746_INC,F,,8794791
16473,86471223,7246334,I00000441860,,2017-11-06 00:00:00,2016-09-14 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441860_INC,F,,8794818
16473,86471240,7246334,I00000441993,,2017-11-06 00:00:00,2016-09-14 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441993_INC,F,,8795283
16473,86471253,7246334,I00000442105,,2017-11-06 00:00:00,2016-09-21 00:00:00,,2,6,,0,C,2016_09_PA0280300_I00000442105_INC,F,,8794858
16473,86471280,7246334,I00000442330,,2017-11-06 00:00:00,2016-09-26 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000442330_INC,F,,8794885
16473,86471198,7246334,I00000441398,,2017-11-06 00:00:00,2016-09-03 00:00:00,,19,6,,0,C,2016_09_PA0280300_I00000441398_INC,F,,8795264
16473,86471203,7246334,I00000441500,,2017-11-06 00:00:00,2016-09-06 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000441500_INC,F,,8794769
16473,86471533,7246334,I00000441683,,2017-11-06 00:00:00,2016-09-11 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441683_INC,F,,8794788
16473,86471216,7246334,I00000441765,,2017-11-06 00:00:00,2016-09-12 00:00:00,,6,6,,0,C,2016_09_PA0280300_I00000441765_INC,F,,8795274
16473,86471222,7246334,I00000441842,,2017-11-06 00:00:00,2016-09-14 00:00:00,,6,6,,0,C,2016_09_PA0280300_I00000441842_INC,F,,8794817
16473,86471225,7246334,I00000441866,,2017-11-06 00:00:00,2016-09-14 00:00:00,,17,6,,0,C,2016_09_PA0280300_I00000441866_INC,F,,8795279
16473,86471544,7246334,I00000441957,,2017-11-06 00:00:00,2016-09-14 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441957_INC,F,,8795281
16473,86471546,7246334,I00000441994,,2017-11-06 00:00:00,2016-09-14 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000441994_INC,F,,8795284
16473,86471251,7246334,I00000442057,,2017-11-06 00:00:00,2016-09-19 00:00:00,,22,6,,0,C,2016_09_PA0280300_I00000442057_INC,F,,8794855
16473,86471262,7246334,I00000442077,,2017-11-06 00:00:00,2016-09-19 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000442077_INC,F,,8795288
16473,86471272,7246334,I00000442254,,2017-11-06 00:00:00,2016-09-22 00:00:00,,14,6,,0,C,2016_09_PA0280300_I00000442254_INC,F,,8794876
16473,86471555,7246334,I00000442464,,2017-11-06 00:00:00,2016-09-25 00:00:00,,16,6,,0,C,2016_09_PA0280300_I00000442464_INC,F,,8795293
16473,86471523,7246334,I00000441426,,2017-11-06 00:00:00,2016-09-04 00:00:00,,2,6,,0,C,2016_09_PA0280300_I00000441426_INC,F,,8794751
16473,86471529,7246334,I00000441555,,2017-11-06 00:00:00,2016-09-07 00:00:00,,20,6,,0,C,2016_09_PA0280300_I00000441555_INC,F,,8794773
16473,86471536,7246334,I00000441776,,2017-11-06 00:00:00,2016-09-13 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441776_INC,F,,8795276
16473,86471540,7246334,I00000441862,,2017-11-06 00:00:00,2016-09-14 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000441862_INC,F,,8795278
16473,86471548,7246334,I00000442053,,2017-11-06 00:00:00,2016-09-19 00:00:00,,21,6,,0,C,2016_09_PA0280300_I00000442053_INC,F,,8794853
16473,86471551,7246334,I00000442253,,2017-11-06 00:00:00,2016-09-23 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000442253_INC,F,,8794875
16473,86471554,7246334,I00000442420,,2017-11-06 00:00:00,2016-09-28 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000442420_INC,F,,8794898
16473,86471520,7246334,I00000441323,,2017-11-06 00:00:00,2016-09-02 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000441323_INC,F,,8794742
16473,86471525,7246334,I00000441390,,2017-11-06 00:00:00,2016-09-03 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441390_INC,F,,8794752
16473,86471528,7246334,I00000441502,,2017-11-06 00:00:00,2016-09-05 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000441502_INC,F,,8795268
16473,86471537,7246334,I00000441795,,2017-11-06 00:00:00,2016-09-13 00:00:00,,23,6,,0,C,2016_09_PA0280300_I00000441795_INC,F,,8794804
16473,86471542,7246334,I00000441882,,2017-11-06 00:00:00,2016-09-15 00:00:00,,13,6,,0,C,2016_09_PA0280300_I00000441882_INC,F,,8795280
16473,86471545,7246334,I00000441987,,2017-11-06 00:00:00,2016-09-18 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441987_INC,F,,8794841
16473,86471550,7246334,I00000442246,,2017-11-06 00:00:00,2016-09-23 00:00:00,,15,6,,0,C,2016_09_PA0280300_I00000442246_INC,F,,8795291
16473,86471553,7246334,I00000442387,,2017-11-06 00:00:00,2016-09-27 00:00:00,,11,6,,0,C,2016_09_PA0280300_I00000442387_INC,F,,8795292
16473,87004592,7246334,I00000441985,,2017-11-06 00:00:00,2016-09-17 00:00:00,,2,6,,0,C,2016_09_PA0280300_I00000441985_INC,F,,9868810
16473,86471521,7246334,I00000441389,,2017-11-06 00:00:00,2016-09-03 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000441389_INC,F,,8795262
16473,86471527,7246334,I00000441499,,2017-11-06 00:00:00,2016-09-06 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441499_INC,F,,8794767
16473,86471535,7246334,I00000441771,,2017-11-06 00:00:00,2016-09-12 00:00:00,,13,6,,0,C,2016_09_PA0280300_I00000441771_INC,F,,8795275
16473,86471539,7246334,I00000441861,,2017-11-06 00:00:00,2016-09-14 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000441861_INC,F,,8795277
16473,86471547,7246334,I00000442028,,2017-11-06 00:00:00,2016-09-19 00:00:00,,12,6,,0,C,2016_09_PA0280300_I00000442028_INC,F,,8795286
16473,86471549,7246334,I00000442150,,2017-11-06 00:00:00,2016-09-21 00:00:00,,22,6,,0,C,2016_09_PA0280300_I00000442150_INC,F,,8795290
16473,86471552,7246334,I00000442347,,2017-11-06 00:00:00,2016-09-26 00:00:00,,22,6,,0,C,2016_09_PA0280300_I00000442347_INC,F,,8794886
16473,86471557,7246334,I00000442550,,2017-11-06 00:00:00,2016-09-01 00:00:00,,13,6,,0,C,2016_09_PA0280300_I00000442550_INC,F,,8794910
16473,87004590,7246334,I00000441438,,2017-11-06 00:00:00,2016-09-05 00:00:00,R,1,6,,0,C,2016_09_PA0280300_I00000441438_INC,F,,9868803
16473,86471522,7246334,I00000441352,,2017-11-06 00:00:00,2016-09-02 00:00:00,,19,6,,0,C,2016_09_PA0280300_I00000441352_INC,F,,8795263
16473,86471526,7246334,I00000441446,,2017-11-06 00:00:00,2016-09-03 00:00:00,,23,6,,0,C,2016_09_PA0280300_I00000441446_INC,F,,8794763
16473,86471530,7246334,I00000441517,,2017-11-06 00:00:00,2016-09-01 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000441517_INC,F,,8795267
16473,86471532,7246334,I00000441703,,2017-11-06 00:00:00,2016-09-11 00:00:00,,1,6,,0,C,2016_09_PA0280300_I00000441703_INC,F,,8795271
16473,86471538,7246334,I00000441820,,2017-11-06 00:00:00,2016-09-14 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000441820_INC,F,,8794812
16473,86471543,7246334,I00000441900,,2017-11-06 00:00:00,2016-09-16 00:00:00,,6,6,,0,C,2016_09_PA0280300_I00000441900_INC,F,,8794829
16473,86471236,7246334,I00000441983,,2017-11-06 00:00:00,2016-09-18 00:00:00,,1,6,,0,C,2016_09_PA0280300_I00000441983_INC,F,,8795282
16473,86471261,7246334,I00000442144,,2017-11-06 00:00:00,2016-09-21 00:00:00,,18,6,,0,C,2016_09_PA0280300_I00000442144_INC,F,,8795289
16473,86471265,7246334,I00000442197,,2017-11-06 00:00:00,2016-09-22 00:00:00,,19,6,,0,C,2016_09_PA0280300_I00000442197_INC,F,,8794867
16473,86471556,7246334,I00000442529,,2017-11-06 00:00:00,2016-09-30 00:00:00,,23,4,2016-09-30 00:00:00,0,C,2016_09_PA0280300_I00000442529_INC,F,,8794906
16473,87430809,7246334,I00000441584,,2017-11-06 00:00:00,2016-09-08 00:00:00,,16,6,,0,C,2016_09_PA0280300_I00000441584_INC,F,,10693760
16473,87430813,7246334,I00000441743,,2017-11-06 00:00:00,2016-09-12 00:00:00,,7,6,,0,C,2016_09_PA0280300_I00000441743_INC,F,,10693769
16473,87004593,7246334,I00000441876,,2017-11-06 00:00:00,2016-09-14 00:00:00,,13,6,,0,C,2016_09_PA0280300_I00000441876_INC,F,,9868808
16473,87430299,7246334,I00000442310,,2017-11-06 00:00:00,2016-09-25 00:00:00,,18,6,,0,C,2016_09_PA0280300_I00000442310_INC,F,,10693763
16473,87005541,7246334,I00000443685,,2017-11-06 00:00:00,2016-09-29 00:00:00,,10,6,,0,C,2016_09_PA0280300_I00000443685_INC,F,,9868840
16473,87005542,7246334,I00000442503,,2017-11-06 00:00:00,2016-09-30 00:00:00,,9,6,,0,C,2016_09_PA0280300_I00000442503_INC,F,,9868836
16473,88604838,7246334,I00000441950,,2017-11-07 00:00:00,2016-09-16 00:00:00,,15,6,,0,C,2016_09_PA0280300_I00000441950_INC,F,,13652059
16473,89284528,7246334,I00000442083,,2017-11-07 00:00:00,2016-09-17 00:00:00,,2,6,,0,C,2016_09_PA0280300_I00000442083_INC,F,,14853762
16473,91056766,7246334,I00000442404,,2017-11-07 00:00:00,2016-09-28 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000442404_INC,F,,18282960
16473,90675432,7246334,I00000442141,,2017-11-07 00:00:00,2016-09-21 00:00:00,,8,6,,0,C,2016_09_PA0280300_I00000442141_INC,F,,17516985
16473,89284537,7246335,I00000443808,,2017-11-07 00:00:00,2016-10-29 00:00:00,,11,6,,0,C,2016_10_PA0280300_I00000443808_INC,F,,14854367
16473,87005554,7246335,I00000442804,,2017-11-06 00:00:00,2016-10-06 00:00:00,,18,6,,0,C,2016_10_PA0280300_I00000442804_INC,F,,9867956
16473,87005557,7246335,I00000442867,,2017-11-06 00:00:00,2016-10-07 00:00:00,,17,6,,0,C,2016_10_PA0280300_I00000442867_INC,F,,9868916
16473,87005562,7246335,I00000443121,,2017-11-06 00:00:00,2016-10-14 00:00:00,,6,6,,0,C,2016_10_PA0280300_I00000443121_INC,F,,9867990
16473,87005568,7246335,I00000443303,,2017-11-06 00:00:00,2016-10-19 00:00:00,,7,6,,0,C,2016_10_PA0280300_I00000443303_INC,F,,9868960
16473,87005573,7246335,I00000443332,,2017-11-06 00:00:00,2016-10-18 00:00:00,,9,6,,0,C,2016_10_PA0280300_I00000443332_INC,F,,9869012
16473,87005581,7246335,I00000443402,,2017-11-06 00:00:00,2016-10-21 00:00:00,R,2,6,,0,C,2016_10_PA0280300_I00000443402_INC,F,,9868984
16473,87005584,7246335,I00000443730,,2017-11-06 00:00:00,2016-10-27 00:00:00,,18,6,,0,C,2016_10_PA0280300_I00000443730_INC,F,,9870004
16473,87005586,7246335,I00000443759,,2017-11-06 00:00:00,2016-10-28 00:00:00,,8,6,,0,C,2016_10_PA0280300_I00000443759_INC,F,,9869038
16473,87004721,7246335,I00000443925,,2017-11-06 00:00:00,2016-10-31 00:00:00,,15,6,,0,C,2016_10_PA0280300_I00000443925_INC,F,,9870015
16473,87005589,7246335,I00000443951,,2017-11-06 00:00:00,2016-10-27 00:00:00,,18,6,,0,C,2016_10_PA0280300_I00000443951_INC,F,,9869044
16473,87004645,7246335,I00000442766,,2017-11-06 00:00:00,2016-10-01 00:00:00,,17,6,,0,C,2016_10_PA0280300_I00000442766_INC,F,,9867954
16473,87004668,7246335,I00000443109,,2017-11-06 00:00:00,2016-10-14 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443109_INC,F,,9868937
16473,87004705,7246335,I00000443511,,2017-11-06 00:00:00,2016-10-21 00:00:00,,19,6,,0,C,2016_10_PA0280300_I00000443511_INC,F,,9869022
16473,87004719,7246335,I00000443738,,2017-11-06 00:00:00,2016-10-28 00:00:00,,12,6,,0,C,2016_10_PA0280300_I00000443738_INC,F,,9870009
16473,87004653,7246335,I00000442864,,2017-11-06 00:00:00,2016-10-08 00:00:00,,12,6,,0,C,2016_10_PA0280300_I00000442864_INC,F,,9867969
16473,87004639,7246335,I00000442715,,2017-11-06 00:00:00,2016-10-04 00:00:00,,7,6,,0,C,2016_10_PA0280300_I00000442715_INC,F,,9867953
16473,87004669,7246335,I00000443095,,2017-11-06 00:00:00,2016-10-13 00:00:00,,19,6,,0,C,2016_10_PA0280300_I00000443095_INC,F,,9868936
16473,87004641,7246335,I00000442619,,2017-11-06 00:00:00,2016-10-03 00:00:00,,11,6,,0,C,2016_10_PA0280300_I00000442619_INC,F,,9868899
16473,87004666,7246335,I00000442992,,2017-11-06 00:00:00,2016-10-06 00:00:00,,12,6,,0,C,2016_10_PA0280300_I00000442992_INC,F,,9868933
16473,87004692,7246335,I00000443335,,2017-11-06 00:00:00,2016-10-17 00:00:00,,14,6,,0,C,2016_10_PA0280300_I00000443335_INC,F,,9868973
16473,87004711,7246335,I00000443626,,2017-11-06 00:00:00,2016-10-25 00:00:00,,22,6,,0,C,2016_10_PA0280300_I00000443626_INC,F,,9868997
16473,87004716,7246335,I00000443680,,2017-11-06 00:00:00,2016-10-26 00:00:00,,19,6,,0,C,2016_10_PA0280300_I00000443680_INC,F,,9870003
16473,87005587,7246335,I00000443844,,2017-11-06 00:00:00,2016-10-29 00:00:00,,19,6,,0,C,2016_10_PA0280300_I00000443844_INC,F,,9869040
16473,87004654,7246335,I00000442897,,2017-11-06 00:00:00,2016-10-08 00:00:00,,23,6,,0,C,2016_10_PA0280300_I00000442897_INC,F,,9868917
16473,87004665,7246335,I00000442998,,2017-11-06 00:00:00,2016-10-07 00:00:00,,13,6,,0,C,2016_10_PA0280300_I00000442998_INC,F,,9867987
16473,87004676,7246335,I00000443293,,2017-11-06 00:00:00,2016-10-18 00:00:00,,17,6,,0,C,2016_10_PA0280300_I00000443293_INC,F,,9868953
16473,87004695,7246335,I00000443343,,2017-11-06 00:00:00,2016-10-19 00:00:00,,13,6,,0,C,2016_10_PA0280300_I00000443343_INC,F,,9869014
16473,87004704,7246335,I00000443543,,2017-11-06 00:00:00,2016-10-24 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443543_INC,F,,9868988
16473,87004722,7246335,I00000443927,,2017-11-06 00:00:00,2016-10-31 00:00:00,,16,6,,0,C,2016_10_PA0280300_I00000443927_INC,F,,9870016
16473,87004713,7246335,I00000443677,,2017-11-06 00:00:00,2016-10-26 00:00:00,,20,6,,0,C,2016_10_PA0280300_I00000443677_INC,F,,9870005
16473,87004655,7246335,I00000442890,,2017-11-06 00:00:00,2016-10-09 00:00:00,,9,6,,0,C,2016_10_PA0280300_I00000442890_INC,F,,9867971
16473,87004667,7246335,I00000442947,,2017-11-06 00:00:00,2016-10-11 00:00:00,,1,6,,0,C,2016_10_PA0280300_I00000442947_INC,F,,9868932
16473,87004679,7246335,I00000443289,,2017-11-06 00:00:00,2016-10-12 00:00:00,,20,6,,0,C,2016_10_PA0280300_I00000443289_INC,F,,9869003
16473,87004707,7246335,I00000443573,,2017-11-06 00:00:00,2016-10-24 00:00:00,,23,6,,0,C,2016_10_PA0280300_I00000443573_INC,F,,9868993
16473,87004725,7246335,I00000444297,,2017-11-06 00:00:00,2016-10-13 00:00:00,,17,6,,0,C,2016_10_PA0280300_I00000444297_INC,F,,9869048
16473,87004688,7246335,I00000443329,,2017-11-06 00:00:00,2016-10-19 00:00:00,,17,6,,0,C,2016_10_PA0280300_I00000443329_INC,F,,9868971
16473,87004703,7246335,I00000443560,,2017-11-06 00:00:00,2016-10-24 00:00:00,,14,6,,0,C,2016_10_PA0280300_I00000443560_INC,F,,9868989
16473,87004644,7246335,I00000442810,,2017-11-06 00:00:00,2016-10-06 00:00:00,,22,6,,0,C,2016_10_PA0280300_I00000442810_INC,F,,9867957
16473,87004675,7246335,I00000443231,,2017-11-06 00:00:00,2016-10-17 00:00:00,,14,6,,0,C,2016_10_PA0280300_I00000443231_INC,F,,9868951
16473,87004694,7246335,I00000443365,,2017-11-06 00:00:00,2016-10-20 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443365_INC,F,,9869016
16473,90016537,7246335,I00000443405,,2017-11-07 00:00:00,2016-10-19 00:00:00,,5,6,,0,C,2016_10_PA0280300_I00000443405_INC,F,,16229968
16473,87004642,7246335,I00000442545,,2017-11-06 00:00:00,2016-10-01 00:00:00,,15,6,,0,C,2016_10_PA0280300_I00000442545_INC,F,,9868896
16473,87005560,7246335,I00000442927,,2017-11-06 00:00:00,2016-10-07 00:00:00,,15,6,,0,C,2016_10_PA0280300_I00000442927_INC,F,,9867979
16473,87004664,7246335,I00000442954,,2017-11-06 00:00:00,2016-10-10 00:00:00,,16,6,,0,C,2016_10_PA0280300_I00000442954_INC,F,,9868931
16473,87005566,7246335,I00000443179,,2017-11-06 00:00:00,2016-10-04 00:00:00,,16,6,,0,C,2016_10_PA0280300_I00000443179_INC,F,,9867998
16473,87430847,7246335,I00000444096,,2017-11-06 00:00:00,2016-10-12 00:00:00,,12,6,,0,C,2016_10_PA0280300_I00000444096_INC,F,,10694317
16473,87005559,7246335,I00000442912,,2017-11-06 00:00:00,2016-10-10 00:00:00,,1,6,,0,C,2016_10_PA0280300_I00000442912_INC,F,,9868920
16473,87005563,7246335,I00000443135,,2017-11-06 00:00:00,2016-10-14 00:00:00,,21,6,,0,C,2016_10_PA0280300_I00000443135_INC,F,,9867992
16473,87005582,7246335,I00000443602,,2017-11-06 00:00:00,2016-10-21 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443602_INC,F,,9868995
16473,89284526,7246335,I00000447904,,2017-11-07 00:00:00,2016-10-17 00:00:00,,15,6,,0,C,2016_10_PA0280300_I00000447904_INC,F,,14854347
16473,89283563,7246335,I00000443170,,2017-11-07 00:00:00,2016-10-16 00:00:00,,2,6,,0,C,2016_10_PA0280300_I00000443170_INC,F,,14853765
16473,87004643,7246335,I00000442797,,2017-11-06 00:00:00,2016-10-06 00:00:00,,19,6,,0,C,2016_10_PA0280300_I00000442797_INC,F,,9867955
16473,87005558,7246335,I00000442914,,2017-11-06 00:00:00,2016-10-09 00:00:00,,16,6,,0,C,2016_10_PA0280300_I00000442914_INC,F,,9868921
16473,87005572,7246335,I00000443330,,2017-11-06 00:00:00,2016-10-18 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443330_INC,F,,9869011
16473,89283575,7246335,I00000443298,,2017-11-07 00:00:00,2016-10-19 00:00:00,,2,6,,0,C,2016_10_PA0280300_I00000443298_INC,F,,14853783
16473,87430837,7246335,I00000442857,,2017-11-06 00:00:00,2016-10-07 00:00:00,,13,6,,0,C,2016_10_PA0280300_I00000442857_INC,F,,10693805
16473,88605625,7246335,I00000443258,,2017-11-07 00:00:00,2016-10-12 00:00:00,,15,6,,0,C,2016_10_PA0280300_I00000443258_INC,F,,13652069
16473,88604844,7246335,I00000443389,,2017-11-07 00:00:00,2016-10-18 00:00:00,,9,6,,0,C,2016_10_PA0280300_I00000443389_INC,F,,13652072
16473,89283564,7246335,I00000443190,,2017-11-07 00:00:00,2016-10-15 00:00:00,R,23,6,,0,C,2016_10_PA0280300_I00000443190_INC,F,,14853763
16473,91056062,7246335,I00000442588,,2017-11-07 00:00:00,2016-10-02 00:00:00,,14,6,,0,C,2016_10_PA0280300_I00000442588_INC,F,,18283805
16473,90675433,7246335,I00000443674,,2017-11-07 00:00:00,2016-10-26 00:00:00,,10,6,,0,C,2016_10_PA0280300_I00000443674_INC,F,,17516983
16473,91337077,7246335,I00000443717,,2017-11-07 00:00:00,2016-10-26 00:00:00,,6,6,,0,C,2016_10_PA0280300_I00000443717_INC,F,,18807516
16473,91619276,7246335,I00000443309,,2017-11-07 00:00:00,2016-10-19 00:00:00,,9,6,,0,C,2016_10_PA0280300_I00000443309_INC,F,,19330586
16473,87430922,7521721,I00000444791,,2017-11-06 00:00:00,2016-11-22 00:00:00,,16,6,,0,C,2016_11_PA0280300_I00000444791_INC,F,,10693928
16473,87430860,7521721,I00000444041,,2017-11-06 00:00:00,2016-11-03 00:00:00,,13,6,,0,C,2016_11_PA0280300_I00000444041_INC,F,,10693838
16473,87430863,7521721,I00000444106,,2017-11-06 00:00:00,2016-11-04 00:00:00,,17,6,,0,C,2016_11_PA0280300_I00000444106_INC,F,,10693842
16473,87430329,7521721,I00000444183,,2017-11-06 00:00:00,2016-11-07 00:00:00,,11,6,,0,C,2016_11_PA0280300_I00000444183_INC,F,,10693857
16473,90016534,7521721,I00000445561,,2017-11-07 00:00:00,2016-11-29 00:00:00,,10,6,,0,C,2016_11_PA0280300_I00000445561_INC,F,,16230661
16473,87430352,7521721,I00000444327,,2017-11-06 00:00:00,2016-11-10 00:00:00,,18,6,,0,C,2016_11_PA0280300_I00000444327_INC,F,,10694382
16473,87430363,7521721,I00000444513,,2017-11-06 00:00:00,2016-11-11 00:00:00,,22,6,,0,C,2016_11_PA0280300_I00000444513_INC,F,,10694416
16473,87430905,7521721,I00000444407,,2017-11-06 00:00:00,2016-11-13 00:00:00,,14,6,,0,C,2016_11_PA0280300_I00000444407_INC,F,,10694398
16473,87430895,7521721,I00000444319,,2017-11-06 00:00:00,2016-11-01 00:00:00,,14,6,,0,C,2016_11_PA0280300_I00000444319_INC,F,,10693888
16473,87430315,7521721,I00000444016,,2017-11-06 00:00:00,2016-11-01 00:00:00,,9,6,,0,C,2016_11_PA0280300_I00000444016_INC,F,,10694335
16473,87430862,7521721,I00000444019,,2017-11-06 00:00:00,2016-11-02 00:00:00,,18,6,,0,C,2016_11_PA0280300_I00000444019_INC,F,,10693831
16473,87430889,7521721,I00000444209,,2017-11-06 00:00:00,2016-11-08 00:00:00,,10,6,,0,C,2016_11_PA0280300_I00000444209_INC,F,,10693865
16473,89283589,7521721,I00000444688,,2017-11-07 00:00:00,2016-11-20 00:00:00,,8,6,,0,C,2016_11_PA0280300_I00000444688_INC,F,,14854390
16473,89283621,7521721,I00000445032,,2017-11-07 00:00:00,2016-11-28 00:00:00,,15,6,,0,C,2016_11_PA0280300_I00000445032_INC,F,,14854421
