nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6815011,16074,1,2015,U,,,N,F,,C,2015_01_PA0111900_NIBRS,
6856831,16074,12,2015,U,,,N,F,,C,2015_12_PA0111900_NIBRS,
6881526,16074,2,2015,U,,,N,F,,C,2015_02_PA0111900_NIBRS,
6825762,16074,10,2015,U,,,N,F,,C,2015_10_PA0111900_NIBRS,
6834768,16074,3,2015,U,,,N,F,,C,2015_03_PA0111900_NIBRS,
6895528,16074,4,2015,U,,,N,F,,C,2015_04_PA0111900_NIBRS,
6899871,16074,7,2015,U,,,N,F,,C,2015_07_PA0111900_NIBRS,
6910145,16074,5,2015,U,,,N,F,,C,2015_05_PA0111900_NIBRS,
6936335,16074,6,2015,U,,,N,F,,C,2015_06_PA0111900_NIBRS,
7030722,16074,8,2015,U,,,N,F,,C,2015_08_PA0111900_NIBRS,
7041245,16074,9,2015,U,,,N,F,,C,2015_09_PA0111900_NIBRS,
6884946,16075,4,2015,U,,,N,F,,C,2015_04_PA0112000_NIBRS,
6834934,16075,2,2015,U,,,N,F,,C,2015_02_PA0112000_NIBRS,
6841868,16075,7,2015,U,,,N,F,,C,2015_07_PA0112000_NIBRS,
6894126,16075,10,2015,U,,,N,F,,C,2015_10_PA0112000_NIBRS,
6912678,16075,6,2015,U,,,N,F,,C,2015_06_PA0112000_NIBRS,
6927124,16075,11,2015,U,,,N,F,,C,2015_11_PA0112000_NIBRS,
6937766,16075,9,2015,U,,,N,F,,C,2015_09_PA0112000_NIBRS,
6946037,16075,8,2015,U,,,N,F,,C,2015_08_PA0112000_NIBRS,
6977373,16075,5,2015,U,,,N,F,,C,2015_05_PA0112000_NIBRS,
6957256,16075,1,2015,U,,,N,F,,C,2015_01_PA0112000_NIBRS,
6962330,16075,3,2015,U,,,N,F,,C,2015_03_PA0112000_NIBRS,
7029777,16075,12,2015,U,,,N,F,,C,2015_12_PA0112000_NIBRS,
6807555,16076,4,2015,U,,,N,F,,C,2015_04_PA0112100_NIBRS,
6879419,16076,8,2015,U,,,N,F,,C,2015_08_PA0112100_NIBRS,
6888109,16076,7,2015,U,,,N,F,,C,2015_07_PA0112100_NIBRS,
6831137,16076,3,2015,U,,,N,F,,C,2015_03_PA0112100_NIBRS,
6893918,16076,9,2015,U,,,N,F,,C,2015_09_PA0112100_NIBRS,
6966450,16076,5,2015,U,,,N,F,,C,2015_05_PA0112100_NIBRS,
6983252,16076,10,2015,U,,,N,F,,C,2015_10_PA0112100_NIBRS,
6971550,16076,1,2015,U,,,N,F,,C,2015_01_PA0112100_NIBRS,
6976202,16076,12,2015,U,,,N,F,,C,2015_12_PA0112100_NIBRS,
6972379,16076,6,2015,U,,,N,F,,C,2015_06_PA0112100_NIBRS,
7047669,16076,11,2015,U,,,N,F,,C,2015_11_PA0112100_NIBRS,
7040673,16076,2,2015,U,,,N,F,,C,2015_02_PA0112100_NIBRS,
6819870,16077,12,2015,U,,,N,F,,C,2015_12_PA0112300_NIBRS,
6820366,16077,8,2015,U,,,N,F,,C,2015_08_PA0112300_NIBRS,
6812544,16077,6,2015,U,,,N,F,,C,2015_06_PA0112300_NIBRS,
6817128,16077,7,2015,U,,,N,F,,C,2015_07_PA0112300_NIBRS,
6826968,16077,10,2015,U,,,N,F,,C,2015_10_PA0112300_NIBRS,
6906543,16077,11,2015,U,,,N,F,,C,2015_11_PA0112300_NIBRS,
6916619,16077,2,2015,U,,,N,F,,C,2015_02_PA0112300_NIBRS,
6888957,16077,9,2015,U,,,N,F,,C,2015_09_PA0112300_NIBRS,
6922670,16077,3,2015,U,,,N,F,,C,2015_03_PA0112300_NIBRS,
7016643,16077,5,2015,U,,,N,F,,C,2015_05_PA0112300_NIBRS,
7043253,16077,1,2015,U,,,N,F,,C,2015_01_PA0112300_NIBRS,
7017438,16077,4,2015,U,,,N,F,,C,2015_04_PA0112300_NIBRS,
6788465,16078,6,2015,U,,,N,F,,C,2015_06_PA0112600_NIBRS,
6820955,16078,8,2015,U,,,N,F,,C,2015_08_PA0112600_NIBRS,
6819272,16078,9,2015,U,,,N,F,,C,2015_09_PA0112600_NIBRS,
6881440,16078,10,2015,U,,,N,F,,C,2015_10_PA0112600_NIBRS,
6884151,16078,11,2015,U,,,N,F,,C,2015_11_PA0112600_NIBRS,
6827804,16078,1,2015,U,,,N,F,,C,2015_01_PA0112600_NIBRS,
6831491,16078,3,2015,U,,,N,F,,C,2015_03_PA0112600_NIBRS,
6903085,16078,12,2015,U,,,N,F,,C,2015_12_PA0112600_NIBRS,
6934160,16078,4,2015,U,,,N,F,,C,2015_04_PA0112600_NIBRS,
6934195,16078,2,2015,U,,,N,F,,C,2015_02_PA0112600_NIBRS,
7002159,16078,5,2015,U,,,N,F,,C,2015_05_PA0112600_NIBRS,
7036080,16078,7,2015,U,,,N,F,,C,2015_07_PA0112600_NIBRS,
6817946,16079,10,2015,U,,,N,F,,C,2015_10_PA0112800_NIBRS,
6806686,16079,2,2015,U,,,N,F,,C,2015_02_PA0112800_NIBRS,
6856779,16079,11,2015,U,,,N,F,,C,2015_11_PA0112800_NIBRS,
6863575,16079,12,2015,U,,,N,F,,C,2015_12_PA0112800_NIBRS,
6842312,16079,4,2015,U,,,N,F,,C,2015_04_PA0112800_NIBRS,
6851399,16079,1,2015,U,,,N,F,,C,2015_01_PA0112800_NIBRS,
6899593,16079,5,2015,U,,,N,F,,C,2015_05_PA0112800_NIBRS,
6933055,16079,3,2015,U,,,N,F,,C,2015_03_PA0112800_NIBRS,
7010558,16079,7,2015,U,,,N,F,,C,2015_07_PA0112800_NIBRS,
6953306,16079,9,2015,U,,,N,F,,C,2015_09_PA0112800_NIBRS,
6957334,16079,8,2015,U,,,N,F,,C,2015_08_PA0112800_NIBRS,
7022152,16079,6,2015,U,,,N,F,,C,2015_06_PA0112800_NIBRS,
6874483,16080,7,2015,U,,,N,F,,C,2015_07_PA0112900_NIBRS,
6876670,16080,11,2015,U,,,N,F,,C,2015_11_PA0112900_NIBRS,
6875571,16080,1,2015,U,,,N,F,,C,2015_01_PA0112900_NIBRS,
6873714,16080,9,2015,U,,,N,F,,C,2015_09_PA0112900_NIBRS,
6894594,16080,2,2015,U,,,N,F,,C,2015_02_PA0112900_NIBRS,
6888782,16080,12,2015,U,,,N,F,,C,2015_12_PA0112900_NIBRS,
6948772,16080,3,2015,U,,,N,F,,C,2015_03_PA0112900_NIBRS,
6928099,16080,4,2015,U,,,N,F,,C,2015_04_PA0112900_NIBRS,
6995533,16080,6,2015,U,,,N,F,,C,2015_06_PA0112900_NIBRS,
7002577,16080,5,2015,U,,,N,F,,C,2015_05_PA0112900_NIBRS,
7044848,16080,8,2015,U,,,N,F,,C,2015_08_PA0112900_NIBRS,
7046585,16080,10,2015,U,,,N,F,,C,2015_10_PA0112900_NIBRS,
6786381,16081,5,2015,U,,,N,F,,C,2015_05_PA0113000_NIBRS,
6797980,16081,11,2015,U,,,N,F,,C,2015_11_PA0113000_NIBRS,
6823367,16081,10,2015,U,,,N,F,,C,2015_10_PA0113000_NIBRS,
6873108,16081,7,2015,U,,,N,F,,C,2015_07_PA0113000_NIBRS,
6865586,16081,4,2015,U,,,N,F,,C,2015_04_PA0113000_NIBRS,
6828193,16081,3,2015,U,,,N,F,,C,2015_03_PA0113000_NIBRS,
6839174,16081,1,2015,U,,,N,F,,C,2015_01_PA0113000_NIBRS,
6922489,16081,9,2015,U,,,N,F,,C,2015_09_PA0113000_NIBRS,
6951293,16081,12,2015,U,,,N,F,,C,2015_12_PA0113000_NIBRS,
6987739,16081,2,2015,U,,,N,F,,C,2015_02_PA0113000_NIBRS,
6957139,16081,8,2015,U,,,N,F,,C,2015_08_PA0113000_NIBRS,
7031331,16081,6,2015,U,,,N,F,,C,2015_06_PA0113000_NIBRS,
6801974,16082,4,2015,U,,,N,F,,C,2015_04_PA0113100_NIBRS,
6817920,16082,10,2015,U,,,N,F,,C,2015_10_PA0113100_NIBRS,
6819246,16082,3,2015,U,,,N,F,,C,2015_03_PA0113100_NIBRS,
6880166,16082,11,2015,U,,,N,F,,C,2015_11_PA0113100_NIBRS,
6844980,16082,8,2015,U,,,N,F,,C,2015_08_PA0113100_NIBRS,
6942654,16082,1,2015,U,,,N,F,,C,2015_01_PA0113100_NIBRS,
7003371,16082,5,2015,U,,,N,F,,C,2015_05_PA0113100_NIBRS,
7014076,16082,6,2015,U,,,N,F,,C,2015_06_PA0113100_NIBRS,
6985982,16082,2,2015,U,,,N,F,,C,2015_02_PA0113100_NIBRS,
6952620,16082,7,2015,U,,,N,F,,C,2015_07_PA0113100_NIBRS,
6978418,16082,12,2015,U,,,N,F,,C,2015_12_PA0113100_NIBRS,
6964293,16082,9,2015,U,,,N,F,,C,2015_09_PA0113100_NIBRS,
6796308,16083,7,2015,U,,,N,F,,C,2015_07_PA0113200_NIBRS,
6870450,16083,2,2015,U,,,N,F,,C,2015_02_PA0113200_NIBRS,
6887851,16083,11,2015,U,,,N,F,,C,2015_11_PA0113200_NIBRS,
6849997,16083,4,2015,U,,,N,F,,C,2015_04_PA0113200_NIBRS,
6832381,16083,10,2015,U,,,N,F,,C,2015_10_PA0113200_NIBRS,
6841388,16083,9,2015,U,,,N,F,,C,2015_09_PA0113200_NIBRS,
6839479,16083,8,2015,U,,,N,F,,C,2015_08_PA0113200_NIBRS,
6944203,16083,1,2015,U,,,N,F,,C,2015_01_PA0113200_NIBRS,
6933164,16083,3,2015,U,,,N,F,,C,2015_03_PA0113200_NIBRS,
6982758,16083,6,2015,U,,,N,F,,C,2015_06_PA0113200_NIBRS,
6983002,16083,5,2015,U,,,N,F,,C,2015_05_PA0113200_NIBRS,
6964025,16083,12,2015,U,,,N,F,,C,2015_12_PA0113200_NIBRS,
6808011,16084,8,2015,U,,,N,F,,C,2015_08_PA0113300_NIBRS,
6877775,16084,3,2015,U,,,N,F,,C,2015_03_PA0113300_NIBRS,
6868032,16084,7,2015,U,,,N,F,,C,2015_07_PA0113300_NIBRS,
6842061,16084,4,2015,U,,,N,F,,C,2015_04_PA0113300_NIBRS,
6894357,16084,10,2015,U,,,N,F,,C,2015_10_PA0113300_NIBRS,
6909350,16084,5,2015,U,,,N,F,,C,2015_05_PA0113300_NIBRS,
6933161,16084,9,2015,U,,,N,F,,C,2015_09_PA0113300_NIBRS,
6937309,16084,12,2015,U,,,N,F,,C,2015_12_PA0113300_NIBRS,
7012606,16084,2,2015,U,,,N,F,,C,2015_02_PA0113300_NIBRS,
6972243,16084,6,2015,U,,,N,F,,C,2015_06_PA0113300_NIBRS,
7033688,16084,1,2015,U,,,N,F,,C,2015_01_PA0113300_NIBRS,
7043855,16084,11,2015,U,,,N,F,,C,2015_11_PA0113300_NIBRS,
6804158,16085,12,2015,U,,,N,F,,C,2015_12_PA0113500_NIBRS,
6792737,16085,7,2015,U,,,N,F,,C,2015_07_PA0113500_NIBRS,
6866369,16085,4,2015,U,,,N,F,,C,2015_04_PA0113500_NIBRS,
6881622,16085,8,2015,U,,,N,F,,C,2015_08_PA0113500_NIBRS,
6829367,16085,6,2015,U,,,N,F,,C,2015_06_PA0113500_NIBRS,
6895135,16085,2,2015,U,,,N,F,,C,2015_02_PA0113500_NIBRS,
6929844,16085,1,2015,U,,,N,F,,C,2015_01_PA0113500_NIBRS,
6923924,16085,3,2015,U,,,N,F,,C,2015_03_PA0113500_NIBRS,
7021094,16085,9,2015,U,,,N,F,,C,2015_09_PA0113500_NIBRS,
7029136,16085,11,2015,U,,,N,F,,C,2015_11_PA0113500_NIBRS,
7043976,16085,10,2015,U,,,N,F,,C,2015_10_PA0113500_NIBRS,
7046445,16085,5,2015,U,,,N,F,,C,2015_05_PA0113500_NIBRS,
6818235,16086,3,2015,U,,,N,F,,C,2015_03_PA0113600_NIBRS,
6793320,16086,6,2015,U,,,N,F,,C,2015_06_PA0113600_NIBRS,
6813524,16086,2,2015,U,,,N,F,,C,2015_02_PA0113600_NIBRS,
6874987,16086,9,2015,U,,,N,F,,C,2015_09_PA0113600_NIBRS,
6833953,16086,11,2015,U,,,N,F,,C,2015_11_PA0113600_NIBRS,
6894449,16086,1,2015,U,,,N,F,,C,2015_01_PA0113600_NIBRS,
6903340,16086,4,2015,U,,,N,F,,C,2015_04_PA0113600_NIBRS,
6925707,16086,10,2015,U,,,N,F,,C,2015_10_PA0113600_NIBRS,
6964704,16086,5,2015,U,,,N,F,,C,2015_05_PA0113600_NIBRS,
6961314,16086,12,2015,U,,,N,F,,C,2015_12_PA0113600_NIBRS,
7035884,16086,7,2015,U,,,N,F,,C,2015_07_PA0113600_NIBRS,
7055619,16086,8,2015,U,,,N,F,,C,2015_08_PA0113600_NIBRS,
6802980,16087,7,2015,U,,,N,F,,C,2015_07_PA0113700_NIBRS,
6819139,16087,12,2015,U,,,N,F,,C,2015_12_PA0113700_NIBRS,
6882041,16087,1,2015,U,,,N,F,,C,2015_01_PA0113700_NIBRS,
6919635,16087,9,2015,U,,,N,F,,C,2015_09_PA0113700_NIBRS,
6903610,16087,10,2015,U,,,N,F,,C,2015_10_PA0113700_NIBRS,
6889561,16087,3,2015,U,,,N,F,,C,2015_03_PA0113700_NIBRS,
6929966,16087,2,2015,U,,,N,F,,C,2015_02_PA0113700_NIBRS,
6994596,16087,5,2015,U,,,N,F,,C,2015_05_PA0113700_NIBRS,
6985719,16087,4,2015,U,,,N,F,,C,2015_04_PA0113700_NIBRS,
7010031,16087,6,2015,U,,,N,F,,C,2015_06_PA0113700_NIBRS,
6983297,16087,8,2015,U,,,N,F,,C,2015_08_PA0113700_NIBRS,
7019295,16087,11,2015,U,,,N,F,,C,2015_11_PA0113700_NIBRS,
6811601,16088,7,2015,U,,,N,F,,C,2015_07_PA0114000_NIBRS,
6817489,16088,9,2015,U,,,N,F,,C,2015_09_PA0114000_NIBRS,
6871199,16088,6,2015,U,,,N,F,,C,2015_06_PA0114000_NIBRS,
6868042,16088,4,2015,U,,,N,F,,C,2015_04_PA0114000_NIBRS,
6833078,16088,1,2015,U,,,N,F,,C,2015_01_PA0114000_NIBRS,
6916620,16088,5,2015,U,,,N,F,,C,2015_05_PA0114000_NIBRS,
6905837,16088,10,2015,U,,,N,F,,C,2015_10_PA0114000_NIBRS,
6918039,16088,11,2015,U,,,N,F,,C,2015_11_PA0114000_NIBRS,
6945746,16088,8,2015,U,,,N,F,,C,2015_08_PA0114000_NIBRS,
6988762,16088,3,2015,U,,,N,F,,C,2015_03_PA0114000_NIBRS,
6988860,16088,12,2015,U,,,N,F,,C,2015_12_PA0114000_NIBRS,
7001890,16088,2,2015,U,,,N,F,,C,2015_02_PA0114000_NIBRS,
6808670,16410,7,2015,U,,,N,F,,C,2015_07_PA0240700_NIBRS,
6811233,16410,8,2015,U,,,N,F,,C,2015_08_PA0240700_NIBRS,
6872655,16410,5,2015,U,,,N,F,,C,2015_05_PA0240700_NIBRS,
6872681,16410,11,2015,U,,,N,F,,C,2015_11_PA0240700_NIBRS,
6890621,16410,12,2015,U,,,N,F,,C,2015_12_PA0240700_NIBRS,
6893594,16410,10,2015,U,,,N,F,,C,2015_10_PA0240700_NIBRS,
6947027,16410,1,2015,U,,,N,F,,C,2015_01_PA0240700_NIBRS,
6921499,16410,9,2015,U,,,N,F,,C,2015_09_PA0240700_NIBRS,
7012932,16410,6,2015,U,,,N,F,,C,2015_06_PA0240700_NIBRS,
6991743,16410,3,2015,U,,,N,F,,C,2015_03_PA0240700_NIBRS,
7016549,16410,4,2015,U,,,N,F,,C,2015_04_PA0240700_NIBRS,
7035108,16410,2,2015,U,,,N,F,,C,2015_02_PA0240700_NIBRS,
6806743,16657,3,2015,U,,,N,F,,C,2015_03_PA0381400_NIBRS,
6856519,16657,7,2015,U,,,N,F,,C,2015_07_PA0381400_NIBRS,
6879023,16657,1,2015,U,,,N,F,,C,2015_01_PA0381400_NIBRS,
6873400,16657,4,2015,U,,,N,F,,C,2015_04_PA0381400_NIBRS,
6853546,16657,12,2015,U,,,N,F,,C,2015_12_PA0381400_NIBRS,
6841672,16657,5,2015,U,,,N,F,,C,2015_05_PA0381400_NIBRS,
6889899,16657,2,2015,U,,,N,F,,C,2015_02_PA0381400_NIBRS,
6951306,16657,11,2015,U,,,N,F,,C,2015_11_PA0381400_NIBRS,
6921670,16657,6,2015,U,,,N,F,,C,2015_06_PA0381400_NIBRS,
6935935,16657,10,2015,U,,,N,F,,C,2015_10_PA0381400_NIBRS,
6956151,16657,9,2015,U,,,N,F,,C,2015_09_PA0381400_NIBRS,
7028263,16657,8,2015,U,,,N,F,,C,2015_08_PA0381400_NIBRS,
6798414,23943,1,2015,U,,,N,F,,C,2015_01_PA0381500_NIBRS,
6823031,23943,5,2015,U,,,N,F,,C,2015_05_PA0381500_NIBRS,
6888488,23943,10,2015,U,,,N,F,,C,2015_10_PA0381500_NIBRS,
6872573,23943,2,2015,U,,,N,F,,C,2015_02_PA0381500_NIBRS,
6879091,23943,12,2015,U,,,N,F,,C,2015_12_PA0381500_NIBRS,
6838559,23943,3,2015,U,,,N,F,,C,2015_03_PA0381500_NIBRS,
6835462,23943,4,2015,U,,,N,F,,C,2015_04_PA0381500_NIBRS,
6912434,23943,7,2015,U,,,N,F,,C,2015_07_PA0381500_NIBRS,
7008981,23943,6,2015,U,,,N,F,,C,2015_06_PA0381500_NIBRS,
6999130,23943,11,2015,U,,,N,F,,C,2015_11_PA0381500_NIBRS,
6975509,23943,9,2015,U,,,N,F,,C,2015_09_PA0381500_NIBRS,
7052980,23943,8,2015,U,,,N,F,,C,2015_08_PA0381500_NIBRS,
6866686,16658,11,2015,U,,,N,F,,C,2015_11_PA0381600_NIBRS,
6859065,16658,4,2015,U,,,N,F,,C,2015_04_PA0381600_NIBRS,
6830698,16658,6,2015,U,,,N,F,,C,2015_06_PA0381600_NIBRS,
6891162,16658,7,2015,U,,,N,F,,C,2015_07_PA0381600_NIBRS,
6916119,16658,1,2015,U,,,N,F,,C,2015_01_PA0381600_NIBRS,
6920997,16658,12,2015,U,,,N,F,,C,2015_12_PA0381600_NIBRS,
6943123,16658,5,2015,U,,,N,F,,C,2015_05_PA0381600_NIBRS,
7003121,16658,3,2015,U,,,N,F,,C,2015_03_PA0381600_NIBRS,
7005462,16658,10,2015,U,,,N,F,,C,2015_10_PA0381600_NIBRS,
7041811,16658,9,2015,U,,,N,F,,C,2015_09_PA0381600_NIBRS,
7044718,16658,2,2015,U,,,N,F,,C,2015_02_PA0381600_NIBRS,
7049201,16658,8,2015,U,,,N,F,,C,2015_08_PA0381600_NIBRS,
6823718,16659,7,2015,U,,,N,F,,C,2015_07_PA0381700_NIBRS,
6870929,16659,4,2015,U,,,N,F,,C,2015_04_PA0381700_NIBRS,
6826337,16659,6,2015,U,,,N,F,,C,2015_06_PA0381700_NIBRS,
6840662,16659,11,2015,U,,,N,F,,C,2015_11_PA0381700_NIBRS,
6849463,16659,8,2015,U,,,N,F,,C,2015_08_PA0381700_NIBRS,
6892449,16659,9,2015,U,,,N,F,,C,2015_09_PA0381700_NIBRS,
6911874,16659,1,2015,U,,,N,F,,C,2015_01_PA0381700_NIBRS,
7000721,16659,3,2015,U,,,N,F,,C,2015_03_PA0381700_NIBRS,
7011543,16659,10,2015,U,,,N,F,,C,2015_10_PA0381700_NIBRS,
7042780,16659,5,2015,U,,,N,F,,C,2015_05_PA0381700_NIBRS,
7017236,16659,12,2015,U,,,N,F,,C,2015_12_PA0381700_NIBRS,
7026322,16659,2,2015,U,,,N,F,,C,2015_02_PA0381700_NIBRS,
6799160,16660,6,2015,U,,,N,F,,C,2015_06_PA0381900_NIBRS,
6877342,16660,2,2015,U,,,N,F,,C,2015_02_PA0381900_NIBRS,
6896163,16660,3,2015,U,,,N,F,,C,2015_03_PA0381900_NIBRS,
6900365,16660,9,2015,U,,,N,F,,C,2015_09_PA0381900_NIBRS,
6921304,16660,5,2015,U,,,N,F,,C,2015_05_PA0381900_NIBRS,
6945910,16660,11,2015,U,,,N,F,,C,2015_11_PA0381900_NIBRS,
7002392,16660,8,2015,U,,,N,F,,C,2015_08_PA0381900_NIBRS,
7004369,16660,10,2015,U,,,N,F,,C,2015_10_PA0381900_NIBRS,
6977976,16660,1,2015,U,,,N,F,,C,2015_01_PA0381900_NIBRS,
7034675,16660,7,2015,U,,,N,F,,C,2015_07_PA0381900_NIBRS,
7040954,16660,12,2015,U,,,N,F,,C,2015_12_PA0381900_NIBRS,
7033347,16660,4,2015,U,,,N,F,,C,2015_04_PA0381900_NIBRS,
6812229,16661,3,2015,U,,,N,F,,C,2015_03_PA0382100_NIBRS,
6797211,16661,7,2015,U,,,N,F,,C,2015_07_PA0382100_NIBRS,
6887716,16661,5,2015,U,,,N,F,,C,2015_05_PA0382100_NIBRS,
6840443,16661,6,2015,U,,,N,F,,C,2015_06_PA0382100_NIBRS,
6854990,16661,1,2015,U,,,N,F,,C,2015_01_PA0382100_NIBRS,
6900172,16661,9,2015,U,,,N,F,,C,2015_09_PA0382100_NIBRS,
6906574,16661,11,2015,U,,,N,F,,C,2015_11_PA0382100_NIBRS,
7015801,16661,12,2015,U,,,N,F,,C,2015_12_PA0382100_NIBRS,
6995635,16661,4,2015,U,,,N,F,,C,2015_04_PA0382100_NIBRS,
6966592,16661,10,2015,U,,,N,F,,C,2015_10_PA0382100_NIBRS,
6979604,16661,2,2015,U,,,N,F,,C,2015_02_PA0382100_NIBRS,
7043257,16661,8,2015,U,,,N,F,,C,2015_08_PA0382100_NIBRS,
6808561,16662,1,2015,U,,,N,F,,C,2015_01_PA0382200_NIBRS,
6803460,16662,9,2015,U,,,N,F,,C,2015_09_PA0382200_NIBRS,
6885374,16662,7,2015,U,,,N,F,,C,2015_07_PA0382200_NIBRS,
6905601,16662,12,2015,U,,,N,F,,C,2015_12_PA0382200_NIBRS,
6907572,16662,4,2015,U,,,N,F,,C,2015_04_PA0382200_NIBRS,
6937683,16662,5,2015,U,,,N,F,,C,2015_05_PA0382200_NIBRS,
7010623,16662,8,2015,U,,,N,F,,C,2015_08_PA0382200_NIBRS,
6962848,16662,3,2015,U,,,N,F,,C,2015_03_PA0382200_NIBRS,
6977124,16662,10,2015,U,,,N,F,,C,2015_10_PA0382200_NIBRS,
6975349,16662,6,2015,U,,,N,F,,C,2015_06_PA0382200_NIBRS,
6971486,16662,11,2015,U,,,N,F,,C,2015_11_PA0382200_NIBRS,
7017903,16662,2,2015,U,,,N,F,,C,2015_02_PA0382200_NIBRS,
6806424,16663,6,2015,U,,,N,F,,C,2015_06_PA0382300_NIBRS,
6806839,16663,3,2015,U,,,N,F,,C,2015_03_PA0382300_NIBRS,
6810935,16663,9,2015,U,,,N,F,,C,2015_09_PA0382300_NIBRS,
6829047,16663,10,2015,U,,,N,F,,C,2015_10_PA0382300_NIBRS,
6845321,16663,11,2015,U,,,N,F,,C,2015_11_PA0382300_NIBRS,
6892400,16663,12,2015,U,,,N,F,,C,2015_12_PA0382300_NIBRS,
6934915,16663,4,2015,U,,,N,F,,C,2015_04_PA0382300_NIBRS,
6947148,16663,8,2015,U,,,N,F,,C,2015_08_PA0382300_NIBRS,
6949680,16663,1,2015,U,,,N,F,,C,2015_01_PA0382300_NIBRS,
6987067,16663,7,2015,U,,,N,F,,C,2015_07_PA0382300_NIBRS,
6964975,16663,5,2015,U,,,N,F,,C,2015_05_PA0382300_NIBRS,
6955613,16663,2,2015,U,,,N,F,,C,2015_02_PA0382300_NIBRS,
6803070,16664,12,2015,U,,,N,F,,C,2015_12_PA0382400_NIBRS,
6859340,16664,5,2015,U,,,N,F,,C,2015_05_PA0382400_NIBRS,
6901793,16664,9,2015,U,,,N,F,,C,2015_09_PA0382400_NIBRS,
6944633,16664,6,2015,U,,,N,F,,C,2015_06_PA0382400_NIBRS,
6927563,16664,8,2015,U,,,N,F,,C,2015_08_PA0382400_NIBRS,
6947909,16664,10,2015,U,,,N,F,,C,2015_10_PA0382400_NIBRS,
6997341,16664,2,2015,U,,,N,F,,C,2015_02_PA0382400_NIBRS,
6997530,16664,4,2015,U,,,N,F,,C,2015_04_PA0382400_NIBRS,
6983372,16664,3,2015,U,,,N,F,,C,2015_03_PA0382400_NIBRS,
6961184,16664,1,2015,U,,,N,F,,C,2015_01_PA0382400_NIBRS,
7031490,16664,7,2015,U,,,N,F,,C,2015_07_PA0382400_NIBRS,
7046260,16664,11,2015,U,,,N,F,,C,2015_11_PA0382400_NIBRS,
6789520,16665,10,2015,U,,,N,F,,C,2015_10_PA0382500_NIBRS,
6868204,16665,4,2015,U,,,N,F,,C,2015_04_PA0382500_NIBRS,
6870419,16665,3,2015,U,,,N,F,,C,2015_03_PA0382500_NIBRS,
6864977,16665,9,2015,U,,,N,F,,C,2015_09_PA0382500_NIBRS,
6873161,16665,7,2015,U,,,N,F,,C,2015_07_PA0382500_NIBRS,
6883487,16665,5,2015,U,,,N,F,,C,2015_05_PA0382500_NIBRS,
6895241,16665,2,2015,U,,,N,F,,C,2015_02_PA0382500_NIBRS,
6899807,16665,11,2015,U,,,N,F,,C,2015_11_PA0382500_NIBRS,
7005239,16665,1,2015,U,,,N,F,,C,2015_01_PA0382500_NIBRS,
6985760,16665,8,2015,U,,,N,F,,C,2015_08_PA0382500_NIBRS,
7038726,16665,6,2015,U,,,N,F,,C,2015_06_PA0382500_NIBRS,
7027446,16665,12,2015,U,,,N,F,,C,2015_12_PA0382500_NIBRS,
6787810,16666,6,2015,U,,,N,F,,C,2015_06_PA038BF00_NIBRS,
6796189,16666,12,2015,U,,,N,F,,C,2015_12_PA038BF00_NIBRS,
6808778,16666,11,2015,U,,,N,F,,C,2015_11_PA038BF00_NIBRS,
6811331,16666,4,2015,U,,,N,F,,C,2015_04_PA038BF00_NIBRS,
6864368,16666,8,2015,U,,,N,F,,C,2015_08_PA038BF00_NIBRS,
6854250,16666,7,2015,U,,,N,F,,C,2015_07_PA038BF00_NIBRS,
6895790,16666,5,2015,U,,,N,F,,C,2015_05_PA038BF00_NIBRS,
6952112,16666,9,2015,U,,,N,F,,C,2015_09_PA038BF00_NIBRS,
6992247,16666,10,2015,U,,,N,F,,C,2015_10_PA038BF00_NIBRS,
7000516,16666,3,2015,U,,,N,F,,C,2015_03_PA038BF00_NIBRS,
7020633,16666,1,2015,U,,,N,F,,C,2015_01_PA038BF00_NIBRS,
7021902,16666,2,2015,U,,,N,F,,C,2015_02_PA038BF00_NIBRS,
6802798,16667,2,2015,U,,,N,F,,C,2015_02_PA038DE00_NIBRS,
6871731,16667,8,2015,U,,,N,F,,C,2015_08_PA038DE00_NIBRS,
6863689,16667,10,2015,U,,,N,F,,C,2015_10_PA038DE00_NIBRS,
6840841,16667,11,2015,U,,,N,F,,C,2015_11_PA038DE00_NIBRS,
6839301,16667,3,2015,U,,,N,F,,C,2015_03_PA038DE00_NIBRS,
6889119,16667,5,2015,U,,,N,F,,C,2015_05_PA038DE00_NIBRS,
6893626,16667,1,2015,U,,,N,F,,C,2015_01_PA038DE00_NIBRS,
6948486,16667,7,2015,U,,,N,F,,C,2015_07_PA038DE00_NIBRS,
6928921,16667,6,2015,U,,,N,F,,C,2015_06_PA038DE00_NIBRS,
6924115,16667,9,2015,U,,,N,F,,C,2015_09_PA038DE00_NIBRS,
7038070,16667,4,2015,U,,,N,F,,C,2015_04_PA038DE00_NIBRS,
7038169,16667,12,2015,U,,,N,F,,C,2015_12_PA038DE00_NIBRS,
6814838,16668,2,2015,U,,,N,F,,C,2015_02_PA038SP00_NIBRS,
6886552,16668,9,2015,U,,,N,F,,C,2015_09_PA038SP00_NIBRS,
6827065,16668,6,2015,U,,,N,F,,C,2015_06_PA038SP00_NIBRS,
6841754,16668,1,2015,U,,,N,F,,C,2015_01_PA038SP00_NIBRS,
