arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22611603,78810425,3,A00000147831,2015-11-14 00:00:00,2,N,16,5,16,M,0,1,R,R,,,,
22611602,78810425,2,A00000147830,2015-11-14 00:00:00,2,N,16,5,17,M,1,2,R,R,,,,
22611604,78810425,4,A00000147832,2015-11-14 00:00:00,2,N,16,5,16,M,2,2,R,R,,,,
22611605,78810425,1,A00000147829,2015-11-15 00:00:00,2,N,16,5,17,M,1,2,R,R,,,,
22611606,78810431,1,A00000148540,2015-11-05 00:00:00,2,N,23,5,55,M,2,2,R,,,,,
22611607,78810439,1,A00000147916,2015-11-18 00:00:00,2,N,23,5,21,M,1,2,R,,,,,
22611608,78810440,1,A00000147919,2015-11-18 00:00:00,2,N,5,5,35,M,1,2,R,,,,,
22611609,78810442,1,A00000147928,2015-11-19 00:00:00,1,N,48,5,23,M,2,2,R,,,,,
22611610,78810443,1,A00000147957,2015-11-20 00:00:00,2,N,51,5,31,F,1,2,R,,,,,
22611611,78810444,1,A00000147944,2015-11-19 00:00:00,2,N,49,5,28,M,1,2,R,,,,,
22611612,78810445,1,A00000147946,2015-11-19 00:00:00,2,N,45,5,31,F,1,2,R,,,,,
22611613,78810447,1,A00000147974,2015-11-20 00:00:00,1,N,10,5,25,M,1,2,R,,,,,
22611614,78810448,1,A00000147975,2015-11-20 00:00:00,3,N,51,5,56,M,1,2,R,,,,,
22611615,78810452,1,A00000148005,2015-11-22 00:00:00,2,N,23,5,22,F,1,3,R,,,,,
22611616,78810453,1,A00000147988,2015-11-21 00:00:00,2,N,44,5,31,M,0,3,R,,,,,
22611617,78810456,1,A00000148000,2015-11-22 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
22611618,78810461,1,A00000148055,2015-11-24 00:00:00,1,N,51,5,66,M,1,2,R,,,,,
22611619,78810462,1,A00000148086,2015-11-25 00:00:00,3,N,28,5,22,M,2,2,R,,,,,
22611622,78810465,1,A00000148111,2015-11-25 00:00:00,1,N,10,5,51,M,1,2,R,,,,,
22611623,78810470,1,A00000148139,2015-11-27 00:00:00,2,N,51,5,31,M,1,2,R,,,,,
22611625,78810471,2,A00000148430,2015-11-27 00:00:00,2,N,16,5,29,M,2,3,R,,,,,
22611624,78810471,1,A00000148141,2015-11-27 00:00:00,1,N,16,5,23,M,2,2,R,,,,,
22611626,78810472,1,A00000148145,2015-11-28 00:00:00,1,N,10,5,20,M,1,2,R,,,,,
22611627,78810473,1,A00000148167,2015-11-28 00:00:00,2,N,23,5,27,M,1,2,R,,,,,
22611628,78810474,1,A00000148296,2015-12-03 00:00:00,2,N,51,5,35,M,1,2,R,,,,,
22611668,78811498,1,A00000149335,2016-01-18 00:00:00,2,N,5,5,22,F,2,2,U,,,,,
23974926,83068449,1,A00000148287,2015-11-30 00:00:00,2,N,45,5,20,M,1,2,R,,,,20,0
24870124,85116124,1,A00000153180,2016-07-11 00:00:00,2,N,16,5,20,M,2,3,U,,,,20,0
24870131,85116124,2,A00000153181,2016-07-11 00:00:00,2,N,16,5,20,M,2,3,R,,,,20,0
22610674,78810380,1,A00000147548,2015-11-02 00:00:00,1,N,22,5,24,M,1,2,R,,,,,
22610675,78810383,1,A00000147686,2015-11-08 00:00:00,2,N,47,5,37,F,1,2,R,,,,,
22610677,78810390,2,A00000147614,2015-11-04 00:00:00,2,N,28,5,24,M,1,2,U,,,,,
22610676,78810390,1,A00000147613,2015-11-04 00:00:00,1,N,45,5,25,F,1,2,U,,,,,
22610679,78810401,1,A00000147647,2015-11-06 00:00:00,2,N,28,5,19,M,1,2,U,,,,,
22610681,78810402,2,A00000147687,2015-11-06 00:00:00,2,N,40,5,38,F,2,3,R,,,,,
22610680,78810402,1,A00000147659,2015-11-06 00:00:00,2,N,48,5,26,M,2,2,R,,,,,
22610682,78810403,1,A00000147673,2015-11-07 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
22610683,78810404,1,A00000147684,2015-11-08 00:00:00,2,N,34,5,23,M,1,1,R,,,,,
22610685,78810409,2,A00000147716,2015-11-09 00:00:00,2,N,23,5,53,F,1,3,R,,,,,
22610684,78810409,1,A00000147715,2015-11-09 00:00:00,1,N,23,5,26,F,1,2,R,,,,,
22611598,78810416,1,A00000147762,2015-11-12 00:00:00,1,N,10,5,27,M,1,2,R,,,,,
22611599,78810417,1,A00000147764,2015-11-12 00:00:00,1,N,23,5,27,M,1,2,R,,,,,
22610603,78809269,2,A00000146634,2015-09-25 00:00:00,2,N,23,5,31,F,1,2,R,,,,,
22610602,78809269,1,A00000146632,2015-09-25 00:00:00,1,N,23,5,34,M,1,2,R,,,,,
22610605,78809270,2,A00000146640,2015-09-25 00:00:00,3,N,16,5,30,F,1,2,R,,,,,
22610604,78809270,1,A00000146639,2015-09-25 00:00:00,1,N,23,5,29,M,2,2,R,,,,,
22610606,78809271,1,A00000146678,2015-09-25 00:00:00,3,N,23,5,49,M,1,2,R,,,,,
22610607,78809274,1,A00000146651,2015-09-26 00:00:00,1,N,22,5,26,F,1,2,R,,,,,
22610608,78809280,1,A00000146683,2015-09-26 00:00:00,2,N,51,5,51,M,2,2,R,,,,,
22610609,78809281,1,A00000146686,2015-09-27 00:00:00,2,N,51,5,26,F,2,2,N,,,,,
22610610,78809282,1,A00000146692,2015-09-24 00:00:00,2,N,16,5,21,M,1,2,N,,,,,
22610611,78809283,1,A00000146755,2015-09-29 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
22610556,78809186,1,A00000146003,2015-09-01 00:00:00,1,N,23,5,45,M,2,2,R,,,,,
22610557,78809188,1,A00000146040,2015-09-02 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
22610558,78809189,1,A00000146056,2015-09-03 00:00:00,2,N,23,5,57,F,0,3,R,,,,,
22610559,78809191,1,A00000146093,2015-09-04 00:00:00,2,N,44,5,24,M,2,2,R,,,,,
22610560,78809192,1,A00000146090,2015-09-04 00:00:00,1,N,23,5,32,F,1,2,N,,,,,
22610561,78809193,1,A00000146102,2015-09-04 00:00:00,1,N,34,5,40,M,1,2,U,,,,,
22610562,78809194,1,A00000146116,2015-09-05 00:00:00,2,N,22,5,43,M,1,2,R,,,,,
22610563,78809195,1,A00000146125,2015-09-05 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
22610564,78809196,1,A00000146127,2015-09-05 00:00:00,1,N,40,5,28,M,2,2,R,,,,,
22610565,78809197,1,A00000146137,2015-09-06 00:00:00,1,N,16,5,37,M,2,2,R,,,,,
22610566,78809201,1,A00000146160,2015-09-07 00:00:00,2,N,44,5,55,M,1,2,R,,,,,
22610567,78809204,1,A00000146174,2015-09-07 00:00:00,2,N,23,5,25,M,1,2,U,,,,,
22610568,78809205,1,A00000146180,2015-09-08 00:00:00,1,N,35,5,48,F,1,2,R,,,,,
22610569,78809208,1,A00000146193,2015-09-08 00:00:00,2,N,44,5,38,M,1,2,U,,,,,
22610570,78809212,1,A00000146196,2015-09-09 00:00:00,2,M,23,5,50,M,2,3,N,,,,,
22610571,78809213,1,A00000146239,2015-09-10 00:00:00,2,N,47,5,19,M,2,2,R,,,,,
22610572,78809214,1,A00000146238,2015-09-10 00:00:00,1,N,48,5,27,M,1,2,R,,,,,
22610573,78809217,1,A00000146260,2015-09-11 00:00:00,2,N,48,5,41,M,2,2,R,,,,,
22610574,78809220,1,A00000146264,2015-09-11 00:00:00,1,N,23,5,30,F,1,2,R,,,,,
22610575,78809221,1,A00000146269,2015-09-11 00:00:00,1,N,23,5,21,M,1,2,N,,,,,
22610576,78809222,1,A00000146283,2015-09-12 00:00:00,2,N,51,5,25,M,1,2,N,,,,,
22610577,78809226,1,A00000146301,2015-09-12 00:00:00,1,N,23,5,34,F,1,2,R,,,,,
22610578,78809229,1,A00000146323,2015-09-13 00:00:00,1,N,53,5,23,M,1,2,R,,,,,
22610579,78809231,1,A00000146344,2015-09-14 00:00:00,1,N,10,5,27,M,1,1,R,,,,,
22610580,78809232,1,A00000146345,2015-09-14 00:00:00,3,N,23,5,28,F,1,2,R,,,,,
22610582,78809235,2,A00000146402,2015-09-16 00:00:00,3,N,11,5,33,F,1,2,N,,,,,
22610581,78809235,1,A00000146401,2015-09-16 00:00:00,1,N,11,5,34,M,1,2,N,,,,,
22610583,78809236,1,A00000146424,2015-09-17 00:00:00,2,N,34,5,39,F,1,2,R,,,,,
22610584,78809237,1,A00000146426,2015-09-16 00:00:00,2,N,51,5,35,M,1,2,R,,,,,
22610585,78809238,1,A00000147123,2015-09-16 00:00:00,2,N,47,5,41,F,2,2,R,,,,,
22610586,78809238,2,A00000147124,2015-09-16 00:00:00,2,N,47,5,34,F,2,2,R,,,,,
22610588,78809244,1,A00000146469,2015-09-19 00:00:00,2,N,53,5,33,M,2,2,R,,,,,
22610601,78809268,2,A00000146626,2015-09-25 00:00:00,2,N,23,5,22,F,1,2,U,,,,,
22610600,78809268,1,A00000146624,2015-09-25 00:00:00,1,N,23,5,40,F,1,2,N,,,,,
22610589,78809245,1,A00000146519,2015-09-19 00:00:00,2,N,52,5,20,M,1,3,R,,,,,
22610590,78809246,1,A00000146473,2015-09-19 00:00:00,3,N,49,5,48,F,1,2,R,,,,,
22610591,78809246,2,A00000146475,2015-09-19 00:00:00,3,N,49,5,18,F,1,2,R,,,,,
22610592,78809247,1,A00000146503,2015-09-20 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
22610594,78809251,2,A00000146516,2015-09-20 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
22610593,78809251,1,A00000146515,2015-09-20 00:00:00,1,N,23,5,24,F,1,2,R,,,,,
22610596,78809257,2,A00000146557,2015-09-22 00:00:00,2,N,23,5,34,M,1,2,R,,,,,
22610595,78809257,1,A00000146556,2015-09-22 00:00:00,1,N,23,5,25,F,1,2,R,,,,,
22610597,78809259,1,A00000146579,2015-09-23 00:00:00,2,N,23,5,48,M,2,2,R,,,,,
22610598,78809263,1,A00000146608,2015-09-24 00:00:00,1,N,28,5,25,F,1,2,R,,,,,
22610599,78809263,2,A00000146609,2015-09-24 00:00:00,1,N,28,5,23,M,1,2,R,,,,,
22610612,78809286,1,A00000146738,2015-09-29 00:00:00,2,N,39,5,15,M,1,2,N,R,,,,
22610613,78809287,1,A00000146748,2015-09-29 00:00:00,2,N,23,5,30,F,1,2,U,,,,,
22610614,78809289,1,A00000146772,2015-09-30 00:00:00,1,N,34,5,31,F,2,2,R,,,,,
22610620,78809297,1,A00000146830,2015-09-24 00:00:00,2,N,48,5,38,M,1,2,R,,,,,
22610555,78809184,1,A00000145990,2015-09-01 00:00:00,1,N,35,5,30,M,1,2,R,,,,,
22611629,78810481,1,A00000148231,2015-12-01 00:00:00,3,N,51,5,55,M,1,2,U,,,,,
22611630,78810483,1,A00000148272,2015-12-03 00:00:00,2,N,23,5,22,M,1,2,U,,,,,
22611631,78810484,1,A00000148275,2015-12-03 00:00:00,2,N,16,5,31,M,2,2,U,,,,,
22611632,78810486,1,A00000148414,2015-12-01 00:00:00,2,N,45,5,31,F,1,2,R,,,,,
22611634,78810491,1,A00000148322,2015-12-05 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
22611635,78810492,1,A00000148333,2015-12-05 00:00:00,2,N,22,5,41,M,2,2,R,,,,,
22611636,78810502,1,A00000148383,2015-12-07 00:00:00,2,N,48,5,25,F,2,2,R,,,,,
22611643,78811456,1,A00000148560,2015-12-15 00:00:00,1,N,48,5,20,M,2,2,R,,,,,
22611644,78811459,1,A00000148606,2015-12-18 00:00:00,2,N,22,5,25,M,1,2,R,,,,,
22611645,78811460,1,A00000148644,2015-12-18 00:00:00,1,N,10,5,29,M,1,2,R,,,,,
22611647,78811466,1,A00000148695,2015-12-21 00:00:00,2,N,47,5,39,F,1,2,U,,,,,
22611639,78810509,1,A00000148458,2015-12-11 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
22611640,78810511,1,A00000148463,2015-12-11 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
22611641,78810513,1,A00000148465,2015-12-11 00:00:00,3,N,51,5,55,M,2,2,R,,,,,
22611642,78810514,1,A00000148477,2015-12-12 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
23974927,83067149,1,A00000148972,2015-12-31 00:00:00,2,N,22,5,44,F,1,2,R,,,,44,0
22611649,78811473,1,A00000148770,2015-12-24 00:00:00,1,N,23,5,18,M,2,2,R,,,,,
22611650,78811475,1,A00000148782,2015-12-25 00:00:00,2,N,51,5,35,F,1,2,U,,,,,
22611651,78811476,1,A00000148805,2015-12-27 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
22611652,78811477,1,A00000148810,2015-12-27 00:00:00,2,N,23,5,42,M,2,3,R,,,,,
22611653,78811478,1,A00000148943,2015-12-30 00:00:00,2,N,34,5,42,M,2,2,R,,,,,
22611654,78811480,1,A00000148837,2015-12-28 00:00:00,2,N,23,5,33,M,1,2,U,,,,,
22611656,78811481,2,A00000148840,2015-12-28 00:00:00,1,C,23,5,18,F,1,3,R,,,,,
22611655,78811481,1,A00000148841,2015-12-28 00:00:00,2,C,23,5,21,F,1,3,R,,,,,
22611657,78811482,1,A00000148854,2015-12-28 00:00:00,2,N,39,5,42,M,2,2,R,,,,,
22611658,78811483,1,A00000148897,2015-12-29 00:00:00,1,N,16,5,27,M,2,2,R,,,,,
22611659,78811484,1,A00000148989,2016-01-02 00:00:00,3,N,41,5,31,M,1,2,R,,,,,
22611660,78811486,1,A00000148910,2015-12-30 00:00:00,2,N,34,5,37,M,2,2,N,,,,,
22611662,78811488,2,A00000148960,2015-12-30 00:00:00,2,N,23,5,41,F,2,2,R,,,,,
22611661,78811488,1,A00000148949,2015-12-30 00:00:00,2,N,23,5,42,M,2,3,U,,,,,
22611663,78811489,1,A00000148956,2015-12-31 00:00:00,2,N,51,5,42,M,1,2,U,,,,,
22611664,78811490,1,A00000148957,2015-12-30 00:00:00,2,N,16,5,45,M,1,3,R,,,,,
22611667,78811496,1,A00000149063,2016-01-05 00:00:00,2,N,2,5,23,F,1,3,N,,,,,
24694174,85116524,1,A00000148765,2015-12-24 00:00:00,1,N,23,5,25,M,1,2,R,,,,25,0
24396266,84260393,1,A00000149165,2016-01-04 00:00:00,2,N,41,5,24,M,1,2,R,,,,24,0
22611637,78810505,1,A00000148403,2015-12-08 00:00:00,3,N,40,5,22,M,2,2,R,,,,,
22611638,78810507,1,A00000148431,2015-12-09 00:00:00,1,N,23,5,31,M,1,2,R,,,,,
22609641,78806883,1,A00000142962,2015-05-01 00:00:00,1,N,23,5,44,M,1,2,R,,,,,
22609642,78806884,1,A00000142969,2015-05-01 00:00:00,1,N,23,5,31,M,1,2,U,,,,,
22609643,78806889,1,A00000143034,2015-05-04 00:00:00,1,N,23,5,50,M,1,2,R,,,,,
22609644,78806890,1,A00000143123,2015-05-08 00:00:00,2,N,53,5,24,M,1,2,R,,,,,
22609645,78806890,2,A00000143124,2015-05-08 00:00:00,2,N,53,5,30,M,1,2,R,,,,,
22609646,78806891,1,A00000143071,2015-05-06 00:00:00,2,N,51,5,23,M,1,2,R,,,,,
22609647,78806892,1,A00000143079,2015-05-06 00:00:00,1,N,23,5,27,F,1,2,R,,,,,
22609648,78806893,1,A00000143086,2015-05-06 00:00:00,1,N,34,5,26,F,1,3,R,,,,,
22609649,78806893,2,A00000143087,2015-05-06 00:00:00,2,N,34,5,26,F,2,2,R,,,,,
22609651,78806895,1,A00000143105,2015-05-07 00:00:00,2,N,51,5,35,M,1,2,R,,,,,
22609653,78806900,1,A00000143151,2015-05-09 00:00:00,2,N,5,5,74,F,1,2,R,,,,,
22609655,78806901,2,A00000143127,2015-05-08 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
22609654,78806901,1,A00000143126,2015-05-08 00:00:00,1,N,23,5,19,F,1,2,R,,,,,
22609656,78806902,1,A00000143130,2015-05-08 00:00:00,2,N,16,5,17,M,1,2,R,R,,,,
22609657,78806903,1,A00000143139,2015-05-09 00:00:00,1,N,53,5,34,F,2,2,R,,,,,
22609658,78806904,1,A00000143144,2015-05-08 00:00:00,2,N,53,5,31,M,1,2,U,,,,,
22609659,78806905,1,A00000143176,2015-05-10 00:00:00,2,N,51,5,25,M,0,3,R,,,,,
22609660,78806906,1,A00000143160,2015-05-09 00:00:00,1,N,22,5,34,M,2,2,R,,,,,
22609661,78806907,1,A00000143183,2015-05-10 00:00:00,1,N,23,5,26,F,1,2,R,,,,,
22609662,78806908,1,A00000143184,2015-05-11 00:00:00,2,N,34,5,56,M,1,2,N,,,,,
22609663,78806914,1,A00000143304,2015-05-12 00:00:00,2,N,40,5,48,M,0,3,R,,,,,
22609665,78806917,2,A00000143237,2015-05-13 00:00:00,2,N,16,5,22,M,2,2,N,,,,,
22609664,78806917,1,A00000143236,2015-05-13 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22609666,78806918,1,A00000143251,2015-05-13 00:00:00,2,N,53,5,27,M,1,2,U,,,,,
22609668,78806920,2,A00000143271,2015-05-14 00:00:00,2,N,16,5,22,M,2,2,U,,,,,
22609669,78806920,3,A00000143283,2015-05-14 00:00:00,2,N,16,5,20,M,2,2,U,,,,,
22609667,78806920,1,A00000143270,2015-05-14 00:00:00,1,N,16,5,23,M,2,2,U,,,,,
22609690,78806968,1,A00000143753,2015-06-02 00:00:00,2,N,16,5,24,M,1,3,R,,,,,
22609720,78807035,1,A00000144266,2015-06-24 00:00:00,1,N,39,5,26,M,2,2,R,,,,,
22609671,78806934,1,A00000143386,2015-05-18 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
22609672,78806935,1,A00000144007,2015-06-13 00:00:00,2,N,45,5,18,M,2,2,R,,,,,
22609673,78806936,1,A00000143390,2015-05-19 00:00:00,1,N,10,5,22,M,1,2,R,,,,,
22609674,78806940,1,A00000143431,2015-05-20 00:00:00,2,N,51,5,27,M,2,2,R,,,,,
22609675,78806941,1,A00000143459,2015-05-21 00:00:00,2,N,48,5,22,M,2,2,U,,,,,
22609676,78806946,1,A00000143493,2015-05-22 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
22609677,78806947,1,A00000143511,2015-05-23 00:00:00,2,N,34,5,21,F,2,2,N,,,,,
22609678,78806948,1,A00000143513,2015-05-23 00:00:00,2,N,51,5,26,M,1,2,R,,,,,
22609679,78806950,1,A00000143732,2015-05-23 00:00:00,2,N,23,5,44,M,1,2,R,,,,,
22609680,78806956,1,A00000143623,2015-05-28 00:00:00,1,N,35,5,20,M,1,2,R,,,,,
22609681,78806958,1,A00000143649,2015-05-29 00:00:00,1,N,23,5,33,F,1,2,R,,,,,
22609682,78806959,1,A00000143758,2015-06-03 00:00:00,2,N,34,5,44,M,1,3,R,,,,,
22609683,78806960,1,A00000143662,2015-05-30 00:00:00,2,C,5,5,24,F,1,2,R,,,,,
22609684,78806961,1,A00000143682,2015-05-31 00:00:00,2,N,51,5,35,M,1,2,U,,,,,
22609685,78806962,1,A00000143691,2015-05-31 00:00:00,1,N,5,5,22,M,1,2,N,,,,,
22609686,78806964,1,A00000143705,2015-05-31 00:00:00,2,N,23,5,27,M,1,3,R,,,,,
22609759,78808116,1,A00000145087,2015-07-28 00:00:00,1,N,51,5,30,F,1,2,R,,,,,
22609760,78808118,1,A00000145110,2015-07-28 00:00:00,2,N,23,5,24,F,1,3,U,,,,,
22609761,78808119,1,A00000145234,2015-08-02 00:00:00,2,N,23,5,34,F,1,2,N,,,,,
22609762,78808119,2,A00000145232,2015-08-02 00:00:00,2,N,23,5,41,M,1,2,N,,,,,
22609763,78808120,1,A00000145111,2015-07-28 00:00:00,3,N,22,5,34,M,2,2,R,,,,,
22609764,78808124,1,A00000145156,2015-07-29 00:00:00,1,N,10,5,53,F,1,2,R,,,,,
22609765,78808127,1,A00000145167,2015-07-30 00:00:00,2,N,5,5,20,M,1,2,R,,,,,
22609766,78808129,1,A00000145173,2015-07-30 00:00:00,2,N,23,5,51,M,1,2,R,,,,,
22610505,78808132,1,A00000145179,2015-07-31 00:00:00,2,N,16,5,49,M,1,2,R,,,,,
22610511,78808144,1,A00000145272,2015-08-03 00:00:00,2,N,23,5,29,F,1,2,R,,,,,
22609727,78807067,1,A00000144429,2015-07-02 00:00:00,2,N,51,5,28,M,2,3,R,,,,,
22609728,78808028,1,A00000144438,2015-07-03 00:00:00,2,N,42,5,28,M,1,2,U,,,,,
22609729,78808031,1,A00000144468,2015-07-03 00:00:00,1,N,16,5,17,F,1,2,R,H,,,,
22609730,78808032,1,A00000144457,2015-07-03 00:00:00,1,N,23,5,35,F,1,2,R,,,,,
22609740,78808063,2,A00000144785,2015-07-15 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
22609741,78808063,1,A00000144784,2015-07-16 00:00:00,1,N,23,5,27,M,1,2,R,,,,,
22609742,78808066,1,A00000144823,2015-07-17 00:00:00,2,N,42,5,49,M,1,3,R,,,,,
22609743,78808068,1,A00000145168,2015-07-30 00:00:00,2,N,40,5,30,M,1,1,R,,,,,
22609744,78808072,1,A00000144855,2015-07-18 00:00:00,1,N,10,5,22,M,1,2,R,,,,,
22609745,78808074,1,A00000145192,2015-07-31 00:00:00,2,N,53,5,25,M,1,2,R,,,,,
22609746,78808075,1,A00000144887,2015-07-19 00:00:00,2,N,34,5,27,M,1,2,R,,,,,
22609747,78808076,1,A00000144888,2015-07-19 00:00:00,1,N,16,5,49,M,1,2,R,,,,,
22609748,78808079,1,A00000144918,2015-07-20 00:00:00,2,N,23,5,36,F,1,2,R,,,,,
22609749,78808084,1,A00000144952,2015-07-21 00:00:00,1,N,23,5,32,F,1,2,R,,,,,
22609750,78808086,1,A00000145028,2015-07-22 00:00:00,2,N,35,5,30,M,2,3,R,,,,,
22609751,78808090,1,A00000144979,2015-07-22 00:00:00,1,N,44,5,40,M,2,2,R,,,,,
22609752,78808094,1,A00000145000,2015-07-23 00:00:00,3,N,23,5,23,M,1,2,N,,,,,
22609753,78808096,1,A00000145177,2015-07-31 00:00:00,2,N,10,5,24,F,1,2,R,,,,,
22609754,78808102,1,A00000145040,2015-07-25 00:00:00,2,N,51,5,26,M,2,2,U,,,,,
22609755,78808109,1,A00000145138,2015-07-29 00:00:00,2,N,23,5,24,F,1,2,N,,,,,
22609756,78808110,1,A00000145114,2015-07-26 00:00:00,2,N,36,5,28,M,1,3,R,,,,,
22609757,78808111,1,A00000145158,2015-07-26 00:00:00,3,N,22,5,18,M,1,2,U,,,,,
22609758,78808113,1,A00000145078,2015-07-27 00:00:00,1,N,23,5,35,F,1,2,R,,,,,
22609731,78808036,1,A00000144501,2015-07-05 00:00:00,1,N,34,5,19,F,1,2,N,,,,,
22609732,78808038,1,A00000144505,2015-07-05 00:00:00,1,C,16,5,29,M,2,2,R,,,,,
22609733,78808041,1,A00000144899,2015-07-20 00:00:00,2,N,39,5,41,M,1,2,R,,,,,
22609734,78808045,1,A00000145243,2015-08-03 00:00:00,2,N,28,5,28,F,1,2,R,,,,,
22609735,78808045,2,A00000145245,2015-08-03 00:00:00,2,N,49,5,24,F,1,2,U,,,,,
22609736,78808047,1,A00000144955,2015-07-11 00:00:00,2,N,53,5,27,M,1,3,R,,,,,
22609737,78808054,1,A00000144862,2015-07-20 00:00:00,3,N,48,5,32,F,1,2,N,,,,,
22609738,78808054,2,A00000144863,2015-07-20 00:00:00,3,N,48,5,31,M,1,2,R,,,,,
22609739,78808060,1,A00000144776,2015-07-15 00:00:00,1,N,23,5,23,M,1,2,N,,,,,
22609650,78806894,1,A00000143096,2015-03-30 00:00:00,2,N,25,5,28,F,1,2,N,,,,,
22609652,78806899,1,A00000145135,2015-05-07 00:00:00,2,N,45,5,37,M,1,2,R,,,,,
22609670,78806921,1,A00000143282,2015-03-11 00:00:00,2,N,2,5,23,M,1,3,N,,,,,
22609721,78807036,1,A00000144273,2015-06-25 00:00:00,2,N,25,5,49,M,1,2,R,,,,,
22608647,78805794,1,A00000141672,2015-03-05 00:00:00,2,N,51,5,19,M,1,2,N,,,,,
22608649,78805802,1,A00000141720,2015-03-08 00:00:00,1,N,23,5,18,F,1,2,R,,,,,
22608651,78805803,2,A00000141724,2015-03-08 00:00:00,2,N,23,5,29,M,1,2,U,,,,,
22608650,78805803,1,A00000141723,2015-03-08 00:00:00,2,N,23,5,34,F,1,3,U,,,,,
22608652,78805804,1,A00000141741,2015-03-09 00:00:00,2,N,53,5,60,M,1,2,U,,,,,
22608653,78805807,1,A00000141749,2015-03-09 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
22608655,78805809,1,A00000141760,2015-03-10 00:00:00,1,N,23,5,36,M,2,2,R,,,,,
22608656,78805811,1,A00000141769,2015-03-10 00:00:00,1,N,23,5,32,F,1,2,R,,,,,
22608657,78805812,1,A00000142275,2015-03-10 00:00:00,2,N,23,5,22,M,1,2,R,,,,,
22608658,78805813,1,A00000141877,2015-03-16 00:00:00,2,N,34,5,21,M,1,2,R,,,,,
22608659,78805814,1,A00000143230,2015-03-09 00:00:00,2,N,45,5,21,M,1,2,U,,,,,
22608660,78805817,1,A00000141813,2015-03-12 00:00:00,1,N,47,5,59,M,1,2,R,,,,,
22609590,78805833,1,A00000142062,2015-03-24 00:00:00,2,N,51,5,18,M,2,2,R,,,,,
22609591,78805841,1,A00000142114,2015-03-25 00:00:00,2,N,2,5,27,M,1,2,R,,,,,
22609592,78805842,1,A00000143207,2015-05-11 00:00:00,2,N,51,5,16,F,1,3,R,H,,,,
22609593,78805846,1,A00000142143,2015-03-27 00:00:00,2,N,35,5,15,M,0,3,U,R,,,,
22609594,78805851,1,A00000142165,2015-03-28 00:00:00,2,N,51,5,17,M,1,2,R,R,,,,
22609595,78805851,2,A00000142164,2015-03-28 00:00:00,2,N,51,5,17,M,1,2,N,R,,,,
22609596,78805853,1,A00000142187,2015-03-29 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
22609598,78805854,2,A00000142199,2015-03-29 00:00:00,2,N,23,5,23,F,2,2,R,,,,,
22609597,78805854,1,A00000142198,2015-03-29 00:00:00,1,N,23,5,55,F,1,2,R,,,,,
22609599,78805857,1,A00000142227,2015-03-31 00:00:00,2,N,34,5,12,M,2,2,R,R,,,,
22609601,78805858,2,A00000142238,2015-03-31 00:00:00,2,N,23,5,15,F,2,2,R,R,,,,
22609600,78805858,1,A00000142235,2015-03-31 00:00:00,2,N,34,5,19,F,2,2,R,,,,,
22608661,78805824,1,A00000141954,2015-03-18 00:00:00,2,N,23,5,50,M,0,2,R,,,,,
22609587,78805826,1,A00000141976,2015-03-19 00:00:00,1,N,16,5,20,M,2,2,U,,,,,
22609588,78805827,1,A00000141989,2015-03-20 00:00:00,1,N,23,5,21,F,1,2,R,,,,,
22609589,78805831,1,A00000142052,2015-03-23 00:00:00,3,N,23,5,20,M,1,3,R,,,,,
22608639,78805785,1,A00000141564,2015-03-01 00:00:00,2,N,51,5,48,M,2,2,R,,,,,
22608640,78805786,1,A00000141596,2015-03-01 00:00:00,2,N,51,5,33,M,2,2,U,,,,,
22608641,78805787,1,A00000141598,2015-03-02 00:00:00,1,N,16,5,59,M,1,2,R,,,,,
22608642,78805788,1,A00000141619,2015-03-03 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
22608643,78805789,1,A00000141631,2015-03-03 00:00:00,1,N,23,5,40,F,1,2,N,,,,,
22608644,78805791,1,A00000141635,2015-03-03 00:00:00,1,N,23,5,32,F,2,2,R,,,,,
22608645,78805792,1,A00000141688,2015-03-06 00:00:00,2,N,5,5,25,F,2,2,U,,,,,
22608646,78805793,1,A00000141664,2015-03-05 00:00:00,2,N,11,5,46,M,1,2,R,,,,,
