agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16780,78836086,6881698,I00000416312,,,2015-04-07 00:00:00,,8,6,,0,C,2015_04_PA0430100_I00000416312_INC,,,
16780,78836087,6881698,I00000416395,,,2015-04-08 00:00:00,,15,6,,0,C,2015_04_PA0430100_I00000416395_INC,,,
16780,78836088,6881698,I00000416477,,,2015-04-09 00:00:00,,15,6,,0,C,2015_04_PA0430100_I00000416477_INC,,,
16780,78836089,6881698,I00000416539,,,2015-04-11 00:00:00,,17,6,,0,C,2015_04_PA0430100_I00000416539_INC,,,
16780,78836090,6881698,I00000416581,,,2015-04-12 00:00:00,,18,6,,0,C,2015_04_PA0430100_I00000416581_INC,,,
16780,78836091,6881698,I00000416582,,,2015-04-12 00:00:00,,18,6,,0,C,2015_04_PA0430100_I00000416582_INC,,,
16780,78836092,6881698,I00000416645,,,2015-04-13 00:00:00,,20,6,,0,C,2015_04_PA0430100_I00000416645_INC,,,
16780,78836093,6881698,I00000416691,,,2015-04-12 00:00:00,,10,6,,0,C,2015_04_PA0430100_I00000416691_INC,,,
16780,78836094,6881698,I00000416730,,,2015-04-14 00:00:00,,23,6,,0,C,2015_04_PA0430100_I00000416730_INC,,,
16780,78836095,6881698,I00000416754,,,2015-04-15 00:00:00,,8,6,,0,C,2015_04_PA0430100_I00000416754_INC,,,
16780,78836096,6881698,I00000416785,,,2015-04-16 00:00:00,,1,6,,0,C,2015_04_PA0430100_I00000416785_INC,,,
16780,78836097,6881698,I00000416965,,,2015-04-17 00:00:00,,12,4,2015-04-17 00:00:00,0,C,2015_04_PA0430100_I00000416965_INC,,,
16780,78836098,6881698,I00000416983,,,2015-04-19 00:00:00,,22,6,,0,C,2015_04_PA0430100_I00000416983_INC,,,
16780,78836099,6881698,I00000417130,,,2015-04-22 00:00:00,,12,6,,0,C,2015_04_PA0430100_I00000417130_INC,,,
16780,78836100,6881698,I00000417381,,,2015-04-27 00:00:00,,8,6,,0,C,2015_04_PA0430100_I00000417381_INC,,,
16780,78836101,6881698,I00000417383,,,2015-04-25 00:00:00,,10,6,,0,C,2015_04_PA0430100_I00000417383_INC,,,
16780,78836102,6881698,I00000417437,,,2015-04-28 00:00:00,,6,6,,0,C,2015_04_PA0430100_I00000417437_INC,,,
16780,78836103,6881698,I00000417515,,,2015-04-28 00:00:00,,14,6,,0,C,2015_04_PA0430100_I00000417515_INC,,,
16780,78836196,6851379,I00000422441,,,2015-07-24 00:00:00,,16,6,,0,C,2015_07_PA0430100_I00000422441_INC,,,
16780,78836197,6851379,I00000422585,,,2015-07-26 00:00:00,,14,2,2015-07-28 00:00:00,0,C,2015_07_PA0430100_I00000422585_INC,,,
16780,78836198,6851379,I00000422697,,,2015-07-28 00:00:00,,20,6,,0,C,2015_07_PA0430100_I00000422697_INC,,,
16780,78836168,6851379,I00000421022,,,2015-07-01 00:00:00,,10,6,,0,C,2015_07_PA0430100_I00000421022_INC,,,
16780,78836169,6851379,I00000421056,,,2015-07-01 00:00:00,,21,6,,0,C,2015_07_PA0430100_I00000421056_INC,,,
16780,78836170,6851379,I00000421082,,,2015-07-01 00:00:00,,13,2,2015-07-10 00:00:00,0,C,2015_07_PA0430100_I00000421082_INC,,,
16780,78836171,6851379,I00000421134,,,2015-07-02 00:00:00,,20,6,,0,C,2015_07_PA0430100_I00000421134_INC,,,
16780,78836172,6851379,I00000421221,,,2015-07-04 00:00:00,,12,6,,0,C,2015_07_PA0430100_I00000421221_INC,,,
16780,78836173,6851379,I00000421229,,,2015-07-04 00:00:00,,15,6,,0,C,2015_07_PA0430100_I00000421229_INC,,,
16780,78836174,6851379,I00000421231,,,2015-07-04 00:00:00,,16,6,,0,C,2015_07_PA0430100_I00000421231_INC,,,
16780,78836175,6851379,I00000421259,,,2015-07-05 00:00:00,,4,6,,0,C,2015_07_PA0430100_I00000421259_INC,,,
16780,78836176,6851379,I00000421281,,,2015-07-05 00:00:00,,12,6,,0,C,2015_07_PA0430100_I00000421281_INC,,,
16780,78836177,6851379,I00000421389,,,2015-07-07 00:00:00,,5,6,,0,C,2015_07_PA0430100_I00000421389_INC,,,
16780,78836178,6851379,I00000421461,,,2015-07-08 00:00:00,,10,6,,0,C,2015_07_PA0430100_I00000421461_INC,,,
16780,78836179,6851379,I00000421609,,,2015-07-10 00:00:00,,10,6,,0,C,2015_07_PA0430100_I00000421609_INC,,,
16780,78836180,6851379,I00000421651,,,2015-07-11 00:00:00,,1,6,,0,C,2015_07_PA0430100_I00000421651_INC,,,
16780,78836181,6851379,I00000421664,,,2015-07-11 00:00:00,,12,2,2015-07-11 00:00:00,0,C,2015_07_PA0430100_I00000421664_INC,,,
16780,78836182,6851379,I00000421711,,,2015-07-10 00:00:00,,21,6,,0,C,2015_07_PA0430100_I00000421711_INC,,,
16780,78836183,6851379,I00000421815,,,2015-07-13 00:00:00,,22,6,,0,C,2015_07_PA0430100_I00000421815_INC,,,
16780,78836184,6851379,I00000422013,,,2015-07-16 00:00:00,,12,6,,0,C,2015_07_PA0430100_I00000422013_INC,,,
16780,78836185,6851379,I00000422044,,,2015-07-17 00:00:00,,3,6,,0,C,2015_07_PA0430100_I00000422044_INC,,,
16780,78836186,6851379,I00000422070,,,2015-07-17 00:00:00,,11,6,,0,C,2015_07_PA0430100_I00000422070_INC,,,
16780,78836187,6851379,I00000422116,,,2015-07-18 00:00:00,,9,6,,0,C,2015_07_PA0430100_I00000422116_INC,,,
16780,78836188,6851379,I00000422124,,,2015-07-18 00:00:00,,14,6,,0,C,2015_07_PA0430100_I00000422124_INC,,,
16780,78836189,6851379,I00000422215,,,2015-07-20 00:00:00,,13,6,,0,C,2015_07_PA0430100_I00000422215_INC,,,
16780,78836190,6851379,I00000422269,,,2015-07-21 00:00:00,,9,6,,0,C,2015_07_PA0430100_I00000422269_INC,,,
16780,78836191,6851379,I00000422281,,,2015-07-21 00:00:00,,15,6,,0,C,2015_07_PA0430100_I00000422281_INC,,,
16780,78836192,6851379,I00000422323,,,2015-07-21 00:00:00,,21,6,,0,C,2015_07_PA0430100_I00000422323_INC,,,
16780,78836193,6851379,I00000422332,,,2015-07-18 00:00:00,,17,6,,0,C,2015_07_PA0430100_I00000422332_INC,,,
16780,78836194,6851379,I00000422365,,,2015-07-23 00:00:00,,10,6,,0,C,2015_07_PA0430100_I00000422365_INC,,,
16780,78836195,6851379,I00000422379,,,2015-07-23 00:00:00,,12,6,,0,C,2015_07_PA0430100_I00000422379_INC,,,
16780,78836199,6851379,I00000422742,,,2015-07-29 00:00:00,,14,6,,0,C,2015_07_PA0430100_I00000422742_INC,,,
16780,78836200,6851379,I00000422807,,,2015-07-30 00:00:00,,8,6,,0,C,2015_07_PA0430100_I00000422807_INC,,,
16780,78836201,6851379,I00000422814,,,2015-07-30 00:00:00,,13,6,,0,C,2015_07_PA0430100_I00000422814_INC,,,
16780,78836238,6849707,I00000424676,,,2015-09-01 00:00:00,,4,6,,0,C,2015_09_PA0430100_I00000424676_INC,,,
16780,78836239,6849707,I00000424694,,,2015-09-01 00:00:00,,20,6,,0,C,2015_09_PA0430100_I00000424694_INC,,,
16780,78837170,6849707,I00000426163,,,2015-09-28 00:00:00,,11,6,,0,C,2015_09_PA0430100_I00000426163_INC,,,
16780,78837171,6849707,I00000426207,,,2015-09-29 00:00:00,,7,6,,0,C,2015_09_PA0430100_I00000426207_INC,,,
16780,78837172,6849707,I00000426261,,,2015-09-30 00:00:00,,1,6,,0,C,2015_09_PA0430100_I00000426261_INC,,,
16780,78837173,6849707,I00000426285,,,2015-09-30 00:00:00,,7,6,,0,C,2015_09_PA0430100_I00000426285_INC,,,
16780,78837174,6849707,I00000426336,,,2015-09-30 00:00:00,,5,6,,0,C,2015_09_PA0430100_I00000426336_INC,,,
16780,78837192,6849707,I00000427521,,,2015-09-25 00:00:00,,20,6,,0,C,2015_09_PA0430100_I00000427521_INC,,,
16780,78836240,6849707,I00000424807,,,2015-09-03 00:00:00,,11,6,,0,C,2015_09_PA0430100_I00000424807_INC,,,
16780,78836241,6849707,I00000424819,,,2015-09-02 00:00:00,,20,6,,0,C,2015_09_PA0430100_I00000424819_INC,,,
16780,78836243,6849707,I00000425134,,,2015-09-09 00:00:00,,23,6,,0,C,2015_09_PA0430100_I00000425134_INC,,,
16780,78836244,6849707,I00000425228,,,2015-09-11 00:00:00,,9,6,,0,C,2015_09_PA0430100_I00000425228_INC,,,
16780,78836245,6849707,I00000425354,,,2015-09-13 00:00:00,,21,6,,0,C,2015_09_PA0430100_I00000425354_INC,,,
16780,78836246,6849707,I00000425357,,,2015-09-13 00:00:00,,1,6,,0,C,2015_09_PA0430100_I00000425357_INC,,,
16780,78836247,6849707,I00000425379,,,2015-09-14 00:00:00,,11,6,,0,C,2015_09_PA0430100_I00000425379_INC,,,
16780,78836248,6849707,I00000425414,,,2015-09-14 00:00:00,,5,6,,0,C,2015_09_PA0430100_I00000425414_INC,,,
16780,78836249,6849707,I00000425564,,,2015-09-16 00:00:00,,6,6,,0,C,2015_09_PA0430100_I00000425564_INC,,,
16780,78836250,6849707,I00000425611,,,2015-09-18 00:00:00,,10,6,,0,C,2015_09_PA0430100_I00000425611_INC,,,
16780,78836251,6849707,I00000425621,,,2015-09-18 00:00:00,,11,6,,0,C,2015_09_PA0430100_I00000425621_INC,,,
16780,78836252,6849707,I00000425695,,,2015-09-19 00:00:00,,22,6,,0,C,2015_09_PA0430100_I00000425695_INC,,,
16780,78836253,6849707,I00000425727,,,2015-09-20 00:00:00,,7,6,,0,C,2015_09_PA0430100_I00000425727_INC,,,
16780,78836254,6849707,I00000425805,,,2015-09-21 00:00:00,,19,6,,0,C,2015_09_PA0430100_I00000425805_INC,,,
16780,78836255,6849707,I00000425807,,,2015-09-21 00:00:00,,15,6,,0,C,2015_09_PA0430100_I00000425807_INC,,,
16780,78836256,6849707,I00000425881,,,2015-09-22 00:00:00,,12,6,,0,C,2015_09_PA0430100_I00000425881_INC,,,
16780,78836257,6849707,I00000426002,,,2015-09-22 00:00:00,,13,6,,0,C,2015_09_PA0430100_I00000426002_INC,,,
16780,78836258,6849707,I00000426024,,,2015-09-25 00:00:00,,18,6,,0,C,2015_09_PA0430100_I00000426024_INC,,,
16780,78836259,6849707,I00000426084,,,2015-09-26 00:00:00,,2,6,,0,C,2015_09_PA0430100_I00000426084_INC,,,
16780,78836260,6849707,I00000426129,,,2015-09-27 00:00:00,,23,6,,0,C,2015_09_PA0430100_I00000426129_INC,,,
16780,78836070,6912572,I00000415216,,,2015-03-17 00:00:00,,23,6,,0,C,2015_03_PA0430100_I00000415216_INC,,,
16780,78836071,6912572,I00000415402,,,2015-03-21 00:00:00,,2,6,,0,C,2015_03_PA0430100_I00000415402_INC,,,
16780,78836072,6912572,I00000415420,,,2015-03-21 00:00:00,,13,6,,0,C,2015_03_PA0430100_I00000415420_INC,,,
16780,78836073,6912572,I00000415448,,,2015-03-22 00:00:00,,12,6,,0,C,2015_03_PA0430100_I00000415448_INC,,,
16780,78836074,6912572,I00000415456,,,2015-03-22 00:00:00,,11,6,,0,C,2015_03_PA0430100_I00000415456_INC,,,
16780,78836075,6912572,I00000415564,,,2015-03-23 00:00:00,,9,6,,0,C,2015_03_PA0430100_I00000415564_INC,,,
16780,78836076,6912572,I00000415702,,,2015-03-26 00:00:00,,15,6,,0,C,2015_03_PA0430100_I00000415702_INC,,,
16780,78836077,6912572,I00000415741,,,2015-03-27 00:00:00,,13,2,2015-03-27 00:00:00,0,C,2015_03_PA0430100_I00000415741_INC,,,
16780,78836078,6912572,I00000415914,,,2015-03-25 00:00:00,,22,6,,0,C,2015_03_PA0430100_I00000415914_INC,,,
16780,78835143,6912572,I00000414426,,,2015-03-01 00:00:00,,23,6,,0,C,2015_03_PA0430100_I00000414426_INC,,,
16780,78835144,6912572,I00000414653,,,2015-03-06 00:00:00,,19,6,,0,C,2015_03_PA0430100_I00000414653_INC,,,
16780,78835145,6912572,I00000414715,,,2015-03-05 00:00:00,,11,6,,0,C,2015_03_PA0430100_I00000414715_INC,,,
16780,78835146,6912572,I00000414779,,,2015-03-08 00:00:00,,18,6,,0,C,2015_03_PA0430100_I00000414779_INC,,,
16780,78835147,6912572,I00000414787,,,2015-03-09 00:00:00,,18,6,,0,C,2015_03_PA0430100_I00000414787_INC,,,
16780,78835148,6912572,I00000414834,,,2015-03-10 00:00:00,,15,6,,0,C,2015_03_PA0430100_I00000414834_INC,,,
16780,78835149,6912572,I00000414919,,,2015-03-11 00:00:00,,22,6,,0,C,2015_03_PA0430100_I00000414919_INC,,,
16780,78835150,6912572,I00000414920,,,2015-03-11 00:00:00,,23,6,,0,C,2015_03_PA0430100_I00000414920_INC,,,
16780,78835151,6912572,I00000414926,,,2015-03-11 00:00:00,,13,6,,0,C,2015_03_PA0430100_I00000414926_INC,,,
16780,78835152,6912572,I00000414979,,,2015-03-13 00:00:00,,5,6,,0,C,2015_03_PA0430100_I00000414979_INC,,,
16780,78835153,6912572,I00000415018,,,2015-03-12 00:00:00,,18,6,,0,C,2015_03_PA0430100_I00000415018_INC,,,
16780,78835154,6912572,I00000415042,,,2015-03-13 00:00:00,,14,6,,0,C,2015_03_PA0430100_I00000415042_INC,,,
16780,78835155,6912572,I00000415062,,,2015-03-14 00:00:00,,16,6,,0,C,2015_03_PA0430100_I00000415062_INC,,,
16780,78835156,6912572,I00000415079,,,2015-03-15 00:00:00,,1,6,,0,C,2015_03_PA0430100_I00000415079_INC,,,
16780,78835157,6912572,I00000415182,,,2015-03-17 00:00:00,,10,6,,0,C,2015_03_PA0430100_I00000415182_INC,,,
16780,78835158,6912572,I00000415190,,,2015-03-17 00:00:00,,12,6,,0,C,2015_03_PA0430100_I00000415190_INC,,,
16780,78836083,6912572,I00000416162,,,2015-03-16 00:00:00,,5,6,,0,C,2015_03_PA0430100_I00000416162_INC,,,
16780,78836104,6892815,I00000417654,,,2015-05-01 00:00:00,,16,6,,0,C,2015_05_PA0430100_I00000417654_INC,,,
16780,78836105,6892815,I00000417724,,,2015-05-03 00:00:00,,1,6,,0,C,2015_05_PA0430100_I00000417724_INC,,,
16780,78836106,6892815,I00000417742,,,2015-05-03 00:00:00,,14,6,,0,C,2015_05_PA0430100_I00000417742_INC,,,
16780,78836107,6892815,I00000417757,,,2015-05-03 00:00:00,,19,6,,0,C,2015_05_PA0430100_I00000417757_INC,,,
16780,78836108,6892815,I00000417761,,,2015-05-01 00:00:00,,20,6,,0,C,2015_05_PA0430100_I00000417761_INC,,,
16780,78836109,6892815,I00000417878,,,2015-05-05 00:00:00,,17,6,,0,C,2015_05_PA0430100_I00000417878_INC,,,
16780,78836110,6892815,I00000417911,,,2015-05-06 00:00:00,,15,6,,0,C,2015_05_PA0430100_I00000417911_INC,,,
16780,78836111,6892815,I00000417938,,,2015-05-07 00:00:00,,12,6,,0,C,2015_05_PA0430100_I00000417938_INC,,,
16780,78836112,6892815,I00000417964,,,2015-05-07 00:00:00,,21,6,,0,C,2015_05_PA0430100_I00000417964_INC,,,
16780,78836113,6892815,I00000417971,,,2015-05-07 00:00:00,,17,6,,0,C,2015_05_PA0430100_I00000417971_INC,,,
16780,78836114,6892815,I00000418015,,,2015-05-04 00:00:00,,16,6,,0,C,2015_05_PA0430100_I00000418015_INC,,,
16780,78836115,6892815,I00000418120,,,2015-05-10 00:00:00,,11,6,,0,C,2015_05_PA0430100_I00000418120_INC,,,
16780,78836116,6892815,I00000418162,,,2015-05-11 00:00:00,,8,6,,0,C,2015_05_PA0430100_I00000418162_INC,,,
16780,78836117,6892815,I00000418207,,,2015-05-10 00:00:00,,19,6,,0,C,2015_05_PA0430100_I00000418207_INC,,,
16780,78836118,6892815,I00000418275,,,2015-05-12 00:00:00,,20,6,,0,C,2015_05_PA0430100_I00000418275_INC,,,
16780,78836119,6892815,I00000418288,,,2015-05-11 00:00:00,,11,6,,0,C,2015_05_PA0430100_I00000418288_INC,,,
16780,78836120,6892815,I00000418344,,,2015-05-14 00:00:00,,8,2,2015-05-14 00:00:00,0,C,2015_05_PA0430100_I00000418344_INC,,,
16780,78836121,6892815,I00000418424,,,2015-05-15 00:00:00,,17,6,,0,C,2015_05_PA0430100_I00000418424_INC,,,
16780,78836122,6892815,I00000418470,,,2015-05-16 00:00:00,,17,4,2015-05-16 00:00:00,0,C,2015_05_PA0430100_I00000418470_INC,,,
16780,78836123,6892815,I00000418485,,,2015-05-17 00:00:00,,4,6,,0,C,2015_05_PA0430100_I00000418485_INC,,,
16780,78836124,6892815,I00000418597,,,2015-05-18 00:00:00,,6,6,,0,C,2015_05_PA0430100_I00000418597_INC,,,
16780,78836125,6892815,I00000418628,,,2015-05-01 00:00:00,,13,6,,0,C,2015_05_PA0430100_I00000418628_INC,,,
16780,78836126,6892815,I00000418657,,,2015-05-19 00:00:00,,19,6,,0,C,2015_05_PA0430100_I00000418657_INC,,,
16780,78836127,6892815,I00000418872,,,2015-05-23 00:00:00,,19,6,,0,C,2015_05_PA0430100_I00000418872_INC,,,
16780,78836128,6892815,I00000418877,,,2015-05-22 00:00:00,,20,6,,0,C,2015_05_PA0430100_I00000418877_INC,,,
16780,78836129,6892815,I00000418884,,,2015-05-24 00:00:00,,2,6,,0,C,2015_05_PA0430100_I00000418884_INC,,,
16780,78836130,6892815,I00000418997,,,2015-05-26 00:00:00,,8,6,,0,C,2015_05_PA0430100_I00000418997_INC,,,
16780,78836131,6892815,I00000419023,,,2015-05-27 00:00:00,,16,6,,0,C,2015_05_PA0430100_I00000419023_INC,,,
16780,78836132,6892815,I00000419076,,,2015-05-27 00:00:00,,17,6,,0,C,2015_05_PA0430100_I00000419076_INC,,,
16780,78836133,6892815,I00000419121,,,2015-05-29 00:00:00,,6,6,,0,C,2015_05_PA0430100_I00000419121_INC,,,
16780,78836134,6892815,I00000419166,,,2015-05-30 00:00:00,,13,6,,0,C,2015_05_PA0430100_I00000419166_INC,,,
16780,78836135,6892815,I00000419243,,,2015-05-24 00:00:00,,14,6,,0,C,2015_05_PA0430100_I00000419243_INC,,,
16780,78837218,6942101,I00000428746,,,2015-11-13 00:00:00,,6,6,,0,C,2015_11_PA0430100_I00000428746_INC,,,
16780,78837219,6942101,I00000428751,,,2015-11-09 00:00:00,,12,6,,0,C,2015_11_PA0430100_I00000428751_INC,,,
16780,78837220,6942101,I00000428905,,,2015-11-18 00:00:00,,21,6,,0,C,2015_11_PA0430100_I00000428905_INC,,,
16780,78837221,6942101,I00000428966,,,2015-11-19 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000428966_INC,,,
16780,78837222,6942101,I00000429073,,,2015-11-22 00:00:00,,2,6,,0,C,2015_11_PA0430100_I00000429073_INC,,,
16780,78837223,6942101,I00000429091,,,2015-11-04 00:00:00,,11,6,,0,C,2015_11_PA0430100_I00000429091_INC,,,
16780,78837224,6942101,I00000429114,,,2015-11-19 00:00:00,,22,6,,0,C,2015_11_PA0430100_I00000429114_INC,,,
16780,78837225,6942101,I00000429153,,,2015-11-23 00:00:00,,8,6,,0,C,2015_11_PA0430100_I00000429153_INC,,,
16780,78837226,6942101,I00000429188,,,2015-11-23 00:00:00,,1,6,,0,C,2015_11_PA0430100_I00000429188_INC,,,
16780,78837227,6942101,I00000429205,,,2015-11-24 00:00:00,,3,6,,0,C,2015_11_PA0430100_I00000429205_INC,,,
16780,78837228,6942101,I00000429227,,,2015-11-24 00:00:00,,11,6,,0,C,2015_11_PA0430100_I00000429227_INC,,,
16780,78837230,6942101,I00000429263,,,2015-11-24 00:00:00,,14,6,,0,C,2015_11_PA0430100_I00000429263_INC,,,
16780,78837231,6942101,I00000429291,,,2015-11-25 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000429291_INC,,,
16780,78837232,6942101,I00000429318,,,2015-11-23 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000429318_INC,,,
16780,78837233,6942101,I00000429324,,,2015-11-25 00:00:00,,14,6,,0,C,2015_11_PA0430100_I00000429324_INC,,,
16780,78837234,6942101,I00000429345,,,2015-11-27 00:00:00,,9,6,,0,C,2015_11_PA0430100_I00000429345_INC,,,
16780,78837203,6942101,I00000427973,,,2015-11-01 00:00:00,,1,6,,0,C,2015_11_PA0430100_I00000427973_INC,,,
16780,78837205,6942101,I00000428064,,,2015-11-02 00:00:00,,20,6,,0,C,2015_11_PA0430100_I00000428064_INC,,,
16780,78837235,6942101,I00000429348,,,2015-11-26 00:00:00,,12,6,,0,C,2015_11_PA0430100_I00000429348_INC,,,
16780,78837206,6942101,I00000428126,,,2015-11-04 00:00:00,,7,6,,0,C,2015_11_PA0430100_I00000428126_INC,,,
16780,78837207,6942101,I00000428165,,,2015-11-04 00:00:00,,20,6,,0,C,2015_11_PA0430100_I00000428165_INC,,,
16780,78837208,6942101,I00000428216,,,2015-11-05 00:00:00,,15,6,,0,C,2015_11_PA0430100_I00000428216_INC,,,
16780,78837209,6942101,I00000428230,,,2015-11-05 00:00:00,,6,6,,0,C,2015_11_PA0430100_I00000428230_INC,,,
16780,78837210,6942101,I00000428351,,,2015-11-07 00:00:00,,20,6,,0,C,2015_11_PA0430100_I00000428351_INC,,,
16780,78837211,6942101,I00000428352,,,2015-11-08 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000428352_INC,,,
16780,78837212,6942101,I00000428419,,,2015-11-09 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000428419_INC,,,
16780,78837213,6942101,I00000428459,,,2015-11-10 00:00:00,,14,6,,0,C,2015_11_PA0430100_I00000428459_INC,,,
16780,78837214,6942101,I00000428499,,,2015-11-11 00:00:00,,9,6,,0,C,2015_11_PA0430100_I00000428499_INC,,,
16780,78837215,6942101,I00000428519,,,2015-11-12 00:00:00,,5,6,,0,C,2015_11_PA0430100_I00000428519_INC,,,
16780,78837216,6942101,I00000428561,,,2015-11-11 00:00:00,,14,6,,0,C,2015_11_PA0430100_I00000428561_INC,,,
16780,78837217,6942101,I00000428721,,,2015-11-15 00:00:00,,16,6,,0,C,2015_11_PA0430100_I00000428721_INC,,,
16780,82807888,6942101,I00000429260,,2017-11-06 00:00:00,2015-11-25 00:00:00,,4,6,,0,C,2015_11_PA0430100_I00000429260_INC,F,,14711
16780,78837175,6935486,I00000426382,,,2015-10-01 00:00:00,,23,6,,0,C,2015_10_PA0430100_I00000426382_INC,,,
16780,78837176,6935486,I00000426390,,,2015-10-02 00:00:00,,5,6,,0,C,2015_10_PA0430100_I00000426390_INC,,,
16780,78837177,6935486,I00000426504,,,2015-10-03 00:00:00,,14,6,,0,C,2015_10_PA0430100_I00000426504_INC,,,
16780,78837178,6935486,I00000426511,,,2015-10-02 00:00:00,,13,6,,0,C,2015_10_PA0430100_I00000426511_INC,,,
16780,78837179,6935486,I00000426526,,,2015-10-04 00:00:00,,20,6,,0,C,2015_10_PA0430100_I00000426526_INC,,,
16780,78837180,6935486,I00000426538,,,2015-10-03 00:00:00,,6,6,,0,C,2015_10_PA0430100_I00000426538_INC,,,
16780,78837181,6935486,I00000426582,,,2015-10-05 00:00:00,,15,6,,0,C,2015_10_PA0430100_I00000426582_INC,,,
16780,78837182,6935486,I00000426654,,,2015-10-07 00:00:00,,11,6,,0,C,2015_10_PA0430100_I00000426654_INC,,,
16780,78837183,6935486,I00000426688,,,2015-10-07 00:00:00,,23,6,,0,C,2015_10_PA0430100_I00000426688_INC,,,
16780,78837184,6935486,I00000426716,,,2015-10-08 00:00:00,,13,6,,0,C,2015_10_PA0430100_I00000426716_INC,,,
16780,78837185,6935486,I00000426803,,,2015-10-10 00:00:00,,3,6,,0,C,2015_10_PA0430100_I00000426803_INC,,,
16780,78837186,6935486,I00000426963,,,2015-10-12 00:00:00,,20,6,,0,C,2015_10_PA0430100_I00000426963_INC,,,
16780,78837187,6935486,I00000426977,,,2015-10-03 00:00:00,,14,6,,0,C,2015_10_PA0430100_I00000426977_INC,,,
16780,78837188,6935486,I00000427414,,,2015-10-21 00:00:00,,12,6,,0,C,2015_10_PA0430100_I00000427414_INC,,,
16780,78837189,6935486,I00000427457,,,2015-10-21 00:00:00,,12,6,,0,C,2015_10_PA0430100_I00000427457_INC,,,
16780,78837190,6935486,I00000427494,,,2015-10-22 00:00:00,,15,2,2015-10-22 00:00:00,0,C,2015_10_PA0430100_I00000427494_INC,,,
16780,78837191,6935486,I00000427513,,,2015-10-23 00:00:00,,1,6,,0,C,2015_10_PA0430100_I00000427513_INC,,,
16780,78837193,6935486,I00000427526,,,2015-10-23 00:00:00,,12,6,,0,C,2015_10_PA0430100_I00000427526_INC,,,
16780,78837194,6935486,I00000427599,,,2015-10-25 00:00:00,,4,6,,0,C,2015_10_PA0430100_I00000427599_INC,,,
16780,78837195,6935486,I00000427602,,,2015-10-22 00:00:00,,13,6,,0,C,2015_10_PA0430100_I00000427602_INC,,,
16780,78837196,6935486,I00000427622,,,2015-10-25 00:00:00,,19,6,,0,C,2015_10_PA0430100_I00000427622_INC,,,
16780,78837197,6935486,I00000427625,,,2015-10-25 00:00:00,,19,6,,0,C,2015_10_PA0430100_I00000427625_INC,,,
16780,78837198,6935486,I00000427627,,,2015-10-20 00:00:00,,21,6,,0,C,2015_10_PA0430100_I00000427627_INC,,,
16780,78837200,6935486,I00000427771,,,2015-10-28 00:00:00,,12,6,,0,C,2015_10_PA0430100_I00000427771_INC,,,
16780,78837201,6935486,I00000427857,,,2015-10-29 00:00:00,,15,6,,0,C,2015_10_PA0430100_I00000427857_INC,,,
16780,78837202,6935486,I00000427900,,,2015-10-30 00:00:00,,13,6,,0,C,2015_10_PA0430100_I00000427900_INC,,,
16780,78837204,6935486,I00000427982,,,2015-10-28 00:00:00,,17,6,,0,C,2015_10_PA0430100_I00000427982_INC,,,
16780,78837236,6986664,I00000429540,,,2015-12-01 00:00:00,,17,6,,0,C,2015_12_PA0430100_I00000429540_INC,,,
16780,78837237,6986664,I00000429548,,,2015-12-01 00:00:00,,2,6,,0,C,2015_12_PA0430100_I00000429548_INC,,,
16780,78837238,6986664,I00000429716,,,2015-12-04 00:00:00,,12,6,,0,C,2015_12_PA0430100_I00000429716_INC,,,
16780,78837239,6986664,I00000429815,,,2015-12-06 00:00:00,,12,6,,0,C,2015_12_PA0430100_I00000429815_INC,,,
16780,78837240,6986664,I00000429839,,,2015-12-07 00:00:00,,7,6,,0,C,2015_12_PA0430100_I00000429839_INC,,,
16780,78837241,6986664,I00000429877,,,2015-12-07 00:00:00,,21,6,,0,C,2015_12_PA0430100_I00000429877_INC,,,
16780,78837242,6986664,I00000429934,,,2015-12-08 00:00:00,,4,6,,0,C,2015_12_PA0430100_I00000429934_INC,,,
16780,78837243,6986664,I00000430094,,,2015-12-11 00:00:00,,16,6,,0,C,2015_12_PA0430100_I00000430094_INC,,,
16780,78837244,6986664,I00000430147,,,2015-12-13 00:00:00,,3,6,,0,C,2015_12_PA0430100_I00000430147_INC,,,
16780,78837245,6986664,I00000430224,,,2015-12-13 00:00:00,,22,6,,0,C,2015_12_PA0430100_I00000430224_INC,,,
