nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6689178,16361,11,2014,U,,,N,F,,C,2014_11_PA0230500_NIBRS,
6711628,16361,12,2014,U,,,N,F,,C,2014_12_PA0230500_NIBRS,
6464679,16362,1,2014,U,,,N,F,,C,2014_01_PA0230600_NIBRS,
6487129,16362,2,2014,U,,,N,F,,C,2014_02_PA0230600_NIBRS,
6509579,16362,3,2014,U,,,N,F,,C,2014_03_PA0230600_NIBRS,
6532029,16362,4,2014,U,,,N,F,,C,2014_04_PA0230600_NIBRS,
6554479,16362,5,2014,U,,,N,F,,C,2014_05_PA0230600_NIBRS,
6576929,16362,6,2014,U,,,N,F,,C,2014_06_PA0230600_NIBRS,
6599379,16362,7,2014,U,,,N,F,,C,2014_07_PA0230600_NIBRS,
6621829,16362,8,2014,U,,,N,F,,C,2014_08_PA0230600_NIBRS,
6644279,16362,9,2014,U,,,N,F,,C,2014_09_PA0230600_NIBRS,
6666729,16362,10,2014,U,,,N,F,,C,2014_10_PA0230600_NIBRS,
6689179,16362,11,2014,U,,,N,F,,C,2014_11_PA0230600_NIBRS,
6711629,16362,12,2014,U,,,N,F,,C,2014_12_PA0230600_NIBRS,
6464680,16363,1,2014,U,,,N,F,,C,2014_01_PA0230700_NIBRS,
6487130,16363,2,2014,U,,,N,F,,C,2014_02_PA0230700_NIBRS,
6509580,16363,3,2014,U,,,N,F,,C,2014_03_PA0230700_NIBRS,
6532030,16363,4,2014,U,,,N,F,,C,2014_04_PA0230700_NIBRS,
6554480,16363,5,2014,U,,,N,F,,C,2014_05_PA0230700_NIBRS,
6576930,16363,6,2014,U,,,N,F,,C,2014_06_PA0230700_NIBRS,
6599380,16363,7,2014,U,,,N,F,,C,2014_07_PA0230700_NIBRS,
6621830,16363,8,2014,U,,,N,F,,C,2014_08_PA0230700_NIBRS,
6644280,16363,9,2014,U,,,N,F,,C,2014_09_PA0230700_NIBRS,
6666730,16363,10,2014,U,,,N,F,,C,2014_10_PA0230700_NIBRS,
6689180,16363,11,2014,U,,,N,F,,C,2014_11_PA0230700_NIBRS,
6711630,16363,12,2014,U,,,N,F,,C,2014_12_PA0230700_NIBRS,
6464681,16364,1,2014,U,,,N,F,,C,2014_01_PA0230800_NIBRS,
6487131,16364,2,2014,U,,,N,F,,C,2014_02_PA0230800_NIBRS,
6509581,16364,3,2014,U,,,N,F,,C,2014_03_PA0230800_NIBRS,
6532031,16364,4,2014,U,,,N,F,,C,2014_04_PA0230800_NIBRS,
6554481,16364,5,2014,U,,,N,F,,C,2014_05_PA0230800_NIBRS,
6576931,16364,6,2014,U,,,N,F,,C,2014_06_PA0230800_NIBRS,
6599381,16364,7,2014,U,,,N,F,,C,2014_07_PA0230800_NIBRS,
6621831,16364,8,2014,U,,,N,F,,C,2014_08_PA0230800_NIBRS,
6644281,16364,9,2014,U,,,N,F,,C,2014_09_PA0230800_NIBRS,
6666731,16364,10,2014,U,,,N,F,,C,2014_10_PA0230800_NIBRS,
6689181,16364,11,2014,U,,,N,F,,C,2014_11_PA0230800_NIBRS,
6711631,16364,12,2014,U,,,N,F,,C,2014_12_PA0230800_NIBRS,
6464682,16365,1,2014,U,,,N,F,,C,2014_01_PA0230900_NIBRS,
6487132,16365,2,2014,U,,,N,F,,C,2014_02_PA0230900_NIBRS,
6509582,16365,3,2014,U,,,N,F,,C,2014_03_PA0230900_NIBRS,
6532032,16365,4,2014,U,,,N,F,,C,2014_04_PA0230900_NIBRS,
6554482,16365,5,2014,U,,,N,F,,C,2014_05_PA0230900_NIBRS,
6576932,16365,6,2014,U,,,N,F,,C,2014_06_PA0230900_NIBRS,
6599382,16365,7,2014,U,,,N,F,,C,2014_07_PA0230900_NIBRS,
6621832,16365,8,2014,U,,,N,F,,C,2014_08_PA0230900_NIBRS,
6644282,16365,9,2014,U,,,N,F,,C,2014_09_PA0230900_NIBRS,
6666732,16365,10,2014,U,,,N,F,,C,2014_10_PA0230900_NIBRS,
6689182,16365,11,2014,U,,,N,F,,C,2014_11_PA0230900_NIBRS,
6711632,16365,12,2014,U,,,N,F,,C,2014_12_PA0230900_NIBRS,
6465505,17188,1,2014,U,,,N,F,,C,2014_01_PA063570X_NIBRS,
6487955,17188,2,2014,U,,,N,F,,C,2014_02_PA063570X_NIBRS,
6510405,17188,3,2014,U,,,N,F,,C,2014_03_PA063570X_NIBRS,
6532855,17188,4,2014,U,,,N,F,,C,2014_04_PA063570X_NIBRS,
6555305,17188,5,2014,U,,,N,F,,C,2014_05_PA063570X_NIBRS,
6577755,17188,6,2014,U,,,N,F,,C,2014_06_PA063570X_NIBRS,
6600205,17188,7,2014,U,,,N,F,,C,2014_07_PA063570X_NIBRS,
6622655,17188,8,2014,U,,,N,F,,C,2014_08_PA063570X_NIBRS,
6645105,17188,9,2014,U,,,N,F,,C,2014_09_PA063570X_NIBRS,
6667555,17188,10,2014,U,,,N,F,,C,2014_10_PA063570X_NIBRS,
6690005,17188,11,2014,U,,,N,F,,C,2014_11_PA063570X_NIBRS,
6712455,17188,12,2014,U,,,N,F,,C,2014_12_PA063570X_NIBRS,
6470504,23300,1,2014,U,,,N,F,,C,2014_01_PA0635900_NIBRS,
6492954,23300,2,2014,U,,,N,F,,C,2014_02_PA0635900_NIBRS,
6515404,23300,3,2014,U,,,N,F,,C,2014_03_PA0635900_NIBRS,
6537854,23300,4,2014,U,,,N,F,,C,2014_04_PA0635900_NIBRS,
6560304,23300,5,2014,U,,,N,F,,C,2014_05_PA0635900_NIBRS,
6582754,23300,6,2014,U,,,N,F,,C,2014_06_PA0635900_NIBRS,
6605204,23300,7,2014,U,,,N,F,,C,2014_07_PA0635900_NIBRS,
6627654,23300,8,2014,U,,,N,F,,C,2014_08_PA0635900_NIBRS,
6650104,23300,9,2014,U,,,N,F,,C,2014_09_PA0635900_NIBRS,
6672554,23300,10,2014,U,,,N,F,,C,2014_10_PA0635900_NIBRS,
6695004,23300,11,2014,U,,,N,F,,C,2014_11_PA0635900_NIBRS,
6717454,23300,12,2014,U,,,N,F,,C,2014_12_PA0635900_NIBRS,
6470274,23069,1,2014,U,,,N,F,,C,2014_01_PA0636000_NIBRS,
6492724,23069,2,2014,U,,,N,F,,C,2014_02_PA0636000_NIBRS,
6515174,23069,3,2014,U,,,N,F,,C,2014_03_PA0636000_NIBRS,
6537624,23069,4,2014,U,,,N,F,,C,2014_04_PA0636000_NIBRS,
6560074,23069,5,2014,U,,,N,F,,C,2014_05_PA0636000_NIBRS,
6582524,23069,6,2014,U,,,N,F,,C,2014_06_PA0636000_NIBRS,
6604974,23069,7,2014,U,,,N,F,,C,2014_07_PA0636000_NIBRS,
6627424,23069,8,2014,U,,,N,F,,C,2014_08_PA0636000_NIBRS,
6649874,23069,9,2014,U,,,N,F,,C,2014_09_PA0636000_NIBRS,
6672324,23069,10,2014,U,,,N,F,,C,2014_10_PA0636000_NIBRS,
6694774,23069,11,2014,U,,,N,F,,C,2014_11_PA0636000_NIBRS,
6717224,23069,12,2014,U,,,N,F,,C,2014_12_PA0636000_NIBRS,
6465506,17189,1,2014,U,,,N,F,,C,2014_01_PA063BF00_NIBRS,
6487956,17189,2,2014,U,,,N,F,,C,2014_02_PA063BF00_NIBRS,
6510406,17189,3,2014,U,,,N,F,,C,2014_03_PA063BF00_NIBRS,
6532856,17189,4,2014,U,,,N,F,,C,2014_04_PA063BF00_NIBRS,
6555306,17189,5,2014,U,,,N,F,,C,2014_05_PA063BF00_NIBRS,
6577756,17189,6,2014,U,,,N,F,,C,2014_06_PA063BF00_NIBRS,
6600206,17189,7,2014,U,,,N,F,,C,2014_07_PA063BF00_NIBRS,
6622656,17189,8,2014,U,,,N,F,,C,2014_08_PA063BF00_NIBRS,
6645106,17189,9,2014,U,,,N,F,,C,2014_09_PA063BF00_NIBRS,
6667556,17189,10,2014,U,,,N,F,,C,2014_10_PA063BF00_NIBRS,
6690006,17189,11,2014,U,,,N,F,,C,2014_11_PA063BF00_NIBRS,
6712456,17189,12,2014,U,,,N,F,,C,2014_12_PA063BF00_NIBRS,
6470511,23307,1,2014,U,,,N,F,,C,2014_01_PA0432600_NIBRS,
6492961,23307,2,2014,U,,,N,F,,C,2014_02_PA0432600_NIBRS,
6515411,23307,3,2014,U,,,N,F,,C,2014_03_PA0432600_NIBRS,
6537861,23307,4,2014,U,,,N,F,,C,2014_04_PA0432600_NIBRS,
6560311,23307,5,2014,U,,,N,F,,C,2014_05_PA0432600_NIBRS,
6582761,23307,6,2014,U,,,N,F,,C,2014_06_PA0432600_NIBRS,
6605211,23307,7,2014,U,,,N,F,,C,2014_07_PA0432600_NIBRS,
6627661,23307,8,2014,U,,,N,F,,C,2014_08_PA0432600_NIBRS,
6650111,23307,9,2014,U,,,N,F,,C,2014_09_PA0432600_NIBRS,
6672561,23307,10,2014,U,,,N,F,,C,2014_10_PA0432600_NIBRS,
6695011,23307,11,2014,U,,,N,F,,C,2014_11_PA0432600_NIBRS,
6717461,23307,12,2014,U,,,N,F,,C,2014_12_PA0432600_NIBRS,
6465117,16800,1,2014,U,,,N,F,,C,2014_01_PA043BF00_NIBRS,
6487567,16800,2,2014,U,,,N,F,,C,2014_02_PA043BF00_NIBRS,
6510017,16800,3,2014,U,,,N,F,,C,2014_03_PA043BF00_NIBRS,
6532467,16800,4,2014,U,,,N,F,,C,2014_04_PA043BF00_NIBRS,
6554917,16800,5,2014,U,,,N,F,,C,2014_05_PA043BF00_NIBRS,
6577367,16800,6,2014,U,,,N,F,,C,2014_06_PA043BF00_NIBRS,
6599817,16800,7,2014,U,,,N,F,,C,2014_07_PA043BF00_NIBRS,
6622267,16800,8,2014,U,,,N,F,,C,2014_08_PA043BF00_NIBRS,
6644717,16800,9,2014,U,,,N,F,,C,2014_09_PA043BF00_NIBRS,
6667167,16800,10,2014,U,,,N,F,,C,2014_10_PA043BF00_NIBRS,
6689617,16800,11,2014,U,,,N,F,,C,2014_11_PA043BF00_NIBRS,
6712067,16800,12,2014,U,,,N,F,,C,2014_12_PA043BF00_NIBRS,
6465118,16801,1,2014,U,,,N,F,,C,2014_01_PA043DE00_NIBRS,
6487568,16801,2,2014,U,,,N,F,,C,2014_02_PA043DE00_NIBRS,
6510018,16801,3,2014,U,,,N,F,,C,2014_03_PA043DE00_NIBRS,
6532468,16801,4,2014,U,,,N,F,,C,2014_04_PA043DE00_NIBRS,
6554918,16801,5,2014,U,,,N,F,,C,2014_05_PA043DE00_NIBRS,
6577368,16801,6,2014,U,,,N,F,,C,2014_06_PA043DE00_NIBRS,
6599818,16801,7,2014,U,,,N,F,,C,2014_07_PA043DE00_NIBRS,
6622268,16801,8,2014,U,,,N,F,,C,2014_08_PA043DE00_NIBRS,
6644718,16801,9,2014,U,,,N,F,,C,2014_09_PA043DE00_NIBRS,
6667168,16801,10,2014,U,,,N,F,,C,2014_10_PA043DE00_NIBRS,
6689618,16801,11,2014,U,,,N,F,,C,2014_11_PA043DE00_NIBRS,
6712068,16801,12,2014,U,,,N,F,,C,2014_12_PA043DE00_NIBRS,
6465119,16802,1,2014,U,,,N,F,,C,2014_01_PA043SP00_NIBRS,
6487569,16802,2,2014,U,,,N,F,,C,2014_02_PA043SP00_NIBRS,
6510019,16802,3,2014,U,,,N,F,,C,2014_03_PA043SP00_NIBRS,
6532469,16802,4,2014,U,,,N,F,,C,2014_04_PA043SP00_NIBRS,
6554919,16802,5,2014,U,,,N,F,,C,2014_05_PA043SP00_NIBRS,
6577369,16802,6,2014,U,,,N,F,,C,2014_06_PA043SP00_NIBRS,
6599819,16802,7,2014,U,,,N,F,,C,2014_07_PA043SP00_NIBRS,
6622269,16802,8,2014,U,,,N,F,,C,2014_08_PA043SP00_NIBRS,
6644719,16802,9,2014,U,,,N,F,,C,2014_09_PA043SP00_NIBRS,
6667169,16802,10,2014,U,,,N,F,,C,2014_10_PA043SP00_NIBRS,
6689619,16802,11,2014,U,,,N,F,,C,2014_11_PA043SP00_NIBRS,
6712069,16802,12,2014,U,,,N,F,,C,2014_12_PA043SP00_NIBRS,
6464683,16366,1,2014,U,,,N,F,,C,2014_01_PA0231000_NIBRS,
6487133,16366,2,2014,U,,,N,F,,C,2014_02_PA0231000_NIBRS,
6509583,16366,3,2014,U,,,N,F,,C,2014_03_PA0231000_NIBRS,
6532033,16366,4,2014,U,,,N,F,,C,2014_04_PA0231000_NIBRS,
6554483,16366,5,2014,U,,,N,F,,C,2014_05_PA0231000_NIBRS,
6576933,16366,6,2014,U,,,N,F,,C,2014_06_PA0231000_NIBRS,
6599383,16366,7,2014,U,,,N,F,,C,2014_07_PA0231000_NIBRS,
6621833,16366,8,2014,U,,,N,F,,C,2014_08_PA0231000_NIBRS,
6644283,16366,9,2014,U,,,N,F,,C,2014_09_PA0231000_NIBRS,
6666733,16366,10,2014,U,,,N,F,,C,2014_10_PA0231000_NIBRS,
6689183,16366,11,2014,U,,,N,F,,C,2014_11_PA0231000_NIBRS,
6711633,16366,12,2014,U,,,N,F,,C,2014_12_PA0231000_NIBRS,
6464684,16367,1,2014,U,,,N,F,,C,2014_01_PA0231100_NIBRS,
6487134,16367,2,2014,U,,,N,F,,C,2014_02_PA0231100_NIBRS,
6509584,16367,3,2014,U,,,N,F,,C,2014_03_PA0231100_NIBRS,
6532034,16367,4,2014,U,,,N,F,,C,2014_04_PA0231100_NIBRS,
6554484,16367,5,2014,U,,,N,F,,C,2014_05_PA0231100_NIBRS,
6576934,16367,6,2014,U,,,N,F,,C,2014_06_PA0231100_NIBRS,
6599384,16367,7,2014,U,,,N,F,,C,2014_07_PA0231100_NIBRS,
6621834,16367,8,2014,U,,,N,F,,C,2014_08_PA0231100_NIBRS,
6644284,16367,9,2014,U,,,N,F,,C,2014_09_PA0231100_NIBRS,
6666734,16367,10,2014,U,,,N,F,,C,2014_10_PA0231100_NIBRS,
6689184,16367,11,2014,U,,,N,F,,C,2014_11_PA0231100_NIBRS,
6711634,16367,12,2014,U,,,N,F,,C,2014_12_PA0231100_NIBRS,
6464685,16368,1,2014,U,,,N,F,,C,2014_01_PA0231200_NIBRS,
6487135,16368,2,2014,U,,,N,F,,C,2014_02_PA0231200_NIBRS,
6509585,16368,3,2014,U,,,N,F,,C,2014_03_PA0231200_NIBRS,
6532035,16368,4,2014,U,,,N,F,,C,2014_04_PA0231200_NIBRS,
6554485,16368,5,2014,U,,,N,F,,C,2014_05_PA0231200_NIBRS,
6576935,16368,6,2014,U,,,N,F,,C,2014_06_PA0231200_NIBRS,
6599385,16368,7,2014,U,,,N,F,,C,2014_07_PA0231200_NIBRS,
6621835,16368,8,2014,U,,,N,F,,C,2014_08_PA0231200_NIBRS,
6644285,16368,9,2014,U,,,N,F,,C,2014_09_PA0231200_NIBRS,
6666735,16368,10,2014,U,,,N,F,,C,2014_10_PA0231200_NIBRS,
6689185,16368,11,2014,U,,,N,F,,C,2014_11_PA0231200_NIBRS,
6711635,16368,12,2014,U,,,N,F,,C,2014_12_PA0231200_NIBRS,
6464686,16369,1,2014,U,,,N,F,,C,2014_01_PA0231300_NIBRS,
6487136,16369,2,2014,U,,,N,F,,C,2014_02_PA0231300_NIBRS,
6509586,16369,3,2014,U,,,N,F,,C,2014_03_PA0231300_NIBRS,
6532036,16369,4,2014,U,,,N,F,,C,2014_04_PA0231300_NIBRS,
6554486,16369,5,2014,U,,,N,F,,C,2014_05_PA0231300_NIBRS,
6576936,16369,6,2014,U,,,N,F,,C,2014_06_PA0231300_NIBRS,
6599386,16369,7,2014,U,,,N,F,,C,2014_07_PA0231300_NIBRS,
6621836,16369,8,2014,U,,,N,F,,C,2014_08_PA0231300_NIBRS,
6644286,16369,9,2014,U,,,N,F,,C,2014_09_PA0231300_NIBRS,
6666736,16369,10,2014,U,,,N,F,,C,2014_10_PA0231300_NIBRS,
6689186,16369,11,2014,U,,,N,F,,C,2014_11_PA0231300_NIBRS,
6711636,16369,12,2014,U,,,N,F,,C,2014_12_PA0231300_NIBRS,
6464687,16370,1,2014,U,,,N,F,,C,2014_01_PA0231400_NIBRS,
6487137,16370,2,2014,U,,,N,F,,C,2014_02_PA0231400_NIBRS,
6509587,16370,3,2014,U,,,N,F,,C,2014_03_PA0231400_NIBRS,
6532037,16370,4,2014,U,,,N,F,,C,2014_04_PA0231400_NIBRS,
6554487,16370,5,2014,U,,,N,F,,C,2014_05_PA0231400_NIBRS,
6576937,16370,6,2014,U,,,N,F,,C,2014_06_PA0231400_NIBRS,
6599387,16370,7,2014,U,,,N,F,,C,2014_07_PA0231400_NIBRS,
6621837,16370,8,2014,U,,,N,F,,C,2014_08_PA0231400_NIBRS,
6644287,16370,9,2014,U,,,N,F,,C,2014_09_PA0231400_NIBRS,
6666737,16370,10,2014,U,,,N,F,,C,2014_10_PA0231400_NIBRS,
6689187,16370,11,2014,U,,,N,F,,C,2014_11_PA0231400_NIBRS,
6711637,16370,12,2014,U,,,N,F,,C,2014_12_PA0231400_NIBRS,
6464688,16371,1,2014,U,,,N,F,,C,2014_01_PA0231500_NIBRS,
6487138,16371,2,2014,U,,,N,F,,C,2014_02_PA0231500_NIBRS,
6509588,16371,3,2014,U,,,N,F,,C,2014_03_PA0231500_NIBRS,
6532038,16371,4,2014,U,,,N,F,,C,2014_04_PA0231500_NIBRS,
6554488,16371,5,2014,U,,,N,F,,C,2014_05_PA0231500_NIBRS,
6576938,16371,6,2014,U,,,N,F,,C,2014_06_PA0231500_NIBRS,
6599388,16371,7,2014,U,,,N,F,,C,2014_07_PA0231500_NIBRS,
6621838,16371,8,2014,U,,,N,F,,C,2014_08_PA0231500_NIBRS,
6644288,16371,9,2014,U,,,N,F,,C,2014_09_PA0231500_NIBRS,
6666738,16371,10,2014,U,,,N,F,,C,2014_10_PA0231500_NIBRS,
6689188,16371,11,2014,U,,,N,F,,C,2014_11_PA0231500_NIBRS,
6711638,16371,12,2014,U,,,N,F,,C,2014_12_PA0231500_NIBRS,
6464689,16372,1,2014,U,,,N,F,,C,2014_01_PA0231600_NIBRS,
6487139,16372,2,2014,U,,,N,F,,C,2014_02_PA0231600_NIBRS,
6509589,16372,3,2014,U,,,N,F,,C,2014_03_PA0231600_NIBRS,
6532039,16372,4,2014,U,,,N,F,,C,2014_04_PA0231600_NIBRS,
6554489,16372,5,2014,U,,,N,F,,C,2014_05_PA0231600_NIBRS,
6576939,16372,6,2014,U,,,N,F,,C,2014_06_PA0231600_NIBRS,
6599389,16372,7,2014,U,,,N,F,,C,2014_07_PA0231600_NIBRS,
6621839,16372,8,2014,U,,,N,F,,C,2014_08_PA0231600_NIBRS,
6644289,16372,9,2014,U,,,N,F,,C,2014_09_PA0231600_NIBRS,
6666739,16372,10,2014,U,,,N,F,,C,2014_10_PA0231600_NIBRS,
6689189,16372,11,2014,U,,,N,F,,C,2014_11_PA0231600_NIBRS,
6711639,16372,12,2014,U,,,N,F,,C,2014_12_PA0231600_NIBRS,
6464690,16373,1,2014,U,,,N,F,,C,2014_01_PA0231700_NIBRS,
6487140,16373,2,2014,U,,,N,F,,C,2014_02_PA0231700_NIBRS,
6509590,16373,3,2014,U,,,N,F,,C,2014_03_PA0231700_NIBRS,
6532040,16373,4,2014,U,,,N,F,,C,2014_04_PA0231700_NIBRS,
6554490,16373,5,2014,U,,,N,F,,C,2014_05_PA0231700_NIBRS,
6576940,16373,6,2014,U,,,N,F,,C,2014_06_PA0231700_NIBRS,
6599390,16373,7,2014,U,,,N,F,,C,2014_07_PA0231700_NIBRS,
6621840,16373,8,2014,U,,,N,F,,C,2014_08_PA0231700_NIBRS,
6644290,16373,9,2014,U,,,N,F,,C,2014_09_PA0231700_NIBRS,
6666740,16373,10,2014,U,,,N,F,,C,2014_10_PA0231700_NIBRS,
6689190,16373,11,2014,U,,,N,F,,C,2014_11_PA0231700_NIBRS,
6711640,16373,12,2014,U,,,N,F,,C,2014_12_PA0231700_NIBRS,
6464691,16374,1,2014,U,,,N,F,,C,2014_01_PA0231800_NIBRS,
6487141,16374,2,2014,U,,,N,F,,C,2014_02_PA0231800_NIBRS,
6509591,16374,3,2014,U,,,N,F,,C,2014_03_PA0231800_NIBRS,
6532041,16374,4,2014,U,,,N,F,,C,2014_04_PA0231800_NIBRS,
6554491,16374,5,2014,U,,,N,F,,C,2014_05_PA0231800_NIBRS,
6576941,16374,6,2014,U,,,N,F,,C,2014_06_PA0231800_NIBRS,
6599391,16374,7,2014,U,,,N,F,,C,2014_07_PA0231800_NIBRS,
6621841,16374,8,2014,U,,,N,F,,C,2014_08_PA0231800_NIBRS,
6644291,16374,9,2014,U,,,N,F,,C,2014_09_PA0231800_NIBRS,
6666741,16374,10,2014,U,,,N,F,,C,2014_10_PA0231800_NIBRS,
6689191,16374,11,2014,U,,,N,F,,C,2014_11_PA0231800_NIBRS,
6711641,16374,12,2014,U,,,N,F,,C,2014_12_PA0231800_NIBRS,
6464692,16375,1,2014,U,,,N,F,,C,2014_01_PA0231900_NIBRS,
6487142,16375,2,2014,U,,,N,F,,C,2014_02_PA0231900_NIBRS,
6509592,16375,3,2014,U,,,N,F,,C,2014_03_PA0231900_NIBRS,
6532042,16375,4,2014,U,,,N,F,,C,2014_04_PA0231900_NIBRS,
6554492,16375,5,2014,U,,,N,F,,C,2014_05_PA0231900_NIBRS,
6576942,16375,6,2014,U,,,N,F,,C,2014_06_PA0231900_NIBRS,
6599392,16375,7,2014,U,,,N,F,,C,2014_07_PA0231900_NIBRS,
6621842,16375,8,2014,U,,,N,F,,C,2014_08_PA0231900_NIBRS,
6644292,16375,9,2014,U,,,N,F,,C,2014_09_PA0231900_NIBRS,
6666742,16375,10,2014,U,,,N,F,,C,2014_10_PA0231900_NIBRS,
6689192,16375,11,2014,U,,,N,F,,C,2014_11_PA0231900_NIBRS,
6711642,16375,12,2014,U,,,N,F,,C,2014_12_PA0231900_NIBRS,
6464693,16376,1,2014,U,,,N,F,,C,2014_01_PA0232000_NIBRS,
6487143,16376,2,2014,U,,,N,F,,C,2014_02_PA0232000_NIBRS,
6509593,16376,3,2014,U,,,N,F,,C,2014_03_PA0232000_NIBRS,
6532043,16376,4,2014,U,,,N,F,,C,2014_04_PA0232000_NIBRS,
6554493,16376,5,2014,U,,,N,F,,C,2014_05_PA0232000_NIBRS,
6576943,16376,6,2014,U,,,N,F,,C,2014_06_PA0232000_NIBRS,
6599393,16376,7,2014,U,,,N,F,,C,2014_07_PA0232000_NIBRS,
6621843,16376,8,2014,U,,,N,F,,C,2014_08_PA0232000_NIBRS,
6644293,16376,9,2014,U,,,N,F,,C,2014_09_PA0232000_NIBRS,
6666743,16376,10,2014,U,,,N,F,,C,2014_10_PA0232000_NIBRS,
6689193,16376,11,2014,U,,,N,F,,C,2014_11_PA0232000_NIBRS,
6711643,16376,12,2014,U,,,N,F,,C,2014_12_PA0232000_NIBRS,
6464694,16377,1,2014,U,,,N,F,,C,2014_01_PA0232100_NIBRS,
6487144,16377,2,2014,U,,,N,F,,C,2014_02_PA0232100_NIBRS,
6509594,16377,3,2014,U,,,N,F,,C,2014_03_PA0232100_NIBRS,
6532044,16377,4,2014,U,,,N,F,,C,2014_04_PA0232100_NIBRS,
6554494,16377,5,2014,U,,,N,F,,C,2014_05_PA0232100_NIBRS,
6576944,16377,6,2014,U,,,N,F,,C,2014_06_PA0232100_NIBRS,
6599394,16377,7,2014,U,,,N,F,,C,2014_07_PA0232100_NIBRS,
6621844,16377,8,2014,U,,,N,F,,C,2014_08_PA0232100_NIBRS,
6644294,16377,9,2014,U,,,N,F,,C,2014_09_PA0232100_NIBRS,
6666744,16377,10,2014,U,,,N,F,,C,2014_10_PA0232100_NIBRS,
6689194,16377,11,2014,U,,,N,F,,C,2014_11_PA0232100_NIBRS,
6711644,16377,12,2014,U,,,N,F,,C,2014_12_PA0232100_NIBRS,
6465291,16974,1,2014,U,,,N,F,,C,2014_01_PA052DE00_NIBRS,
6487741,16974,2,2014,U,,,N,F,,C,2014_02_PA052DE00_NIBRS,
6510191,16974,3,2014,U,,,N,F,,C,2014_03_PA052DE00_NIBRS,
6532641,16974,4,2014,U,,,N,F,,C,2014_04_PA052DE00_NIBRS,
6555091,16974,5,2014,U,,,N,F,,C,2014_05_PA052DE00_NIBRS,
6577541,16974,6,2014,U,,,N,F,,C,2014_06_PA052DE00_NIBRS,
6599991,16974,7,2014,U,,,N,F,,C,2014_07_PA052DE00_NIBRS,
6622441,16974,8,2014,U,,,N,F,,C,2014_08_PA052DE00_NIBRS,
6644891,16974,9,2014,U,,,N,F,,C,2014_09_PA052DE00_NIBRS,
6667341,16974,10,2014,U,,,N,F,,C,2014_10_PA052DE00_NIBRS,
6689791,16974,11,2014,U,,,N,F,,C,2014_11_PA052DE00_NIBRS,
6712241,16974,12,2014,U,,,N,F,,C,2014_12_PA052DE00_NIBRS,
6465507,17190,1,2014,U,,,N,F,,C,2014_01_PA063DE00_NIBRS,
6487957,17190,2,2014,U,,,N,F,,C,2014_02_PA063DE00_NIBRS,
6510407,17190,3,2014,U,,,N,F,,C,2014_03_PA063DE00_NIBRS,
6532857,17190,4,2014,U,,,N,F,,C,2014_04_PA063DE00_NIBRS,
6555307,17190,5,2014,U,,,N,F,,C,2014_05_PA063DE00_NIBRS,
6577757,17190,6,2014,U,,,N,F,,C,2014_06_PA063DE00_NIBRS,
6600207,17190,7,2014,U,,,N,F,,C,2014_07_PA063DE00_NIBRS,
6622657,17190,8,2014,U,,,N,F,,C,2014_08_PA063DE00_NIBRS,
6645107,17190,9,2014,U,,,N,F,,C,2014_09_PA063DE00_NIBRS,
6667557,17190,10,2014,U,,,N,F,,C,2014_10_PA063DE00_NIBRS,
6690007,17190,11,2014,U,,,N,F,,C,2014_11_PA063DE00_NIBRS,
6712457,17190,12,2014,U,,,N,F,,C,2014_12_PA063DE00_NIBRS,
6465508,17191,1,2014,U,,,N,F,,C,2014_01_PA063SP00_NIBRS,
6487958,17191,2,2014,U,,,N,F,,C,2014_02_PA063SP00_NIBRS,
6510408,17191,3,2014,U,,,N,F,,C,2014_03_PA063SP00_NIBRS,
6532858,17191,4,2014,U,,,N,F,,C,2014_04_PA063SP00_NIBRS,
6555308,17191,5,2014,U,,,N,F,,C,2014_05_PA063SP00_NIBRS,
6577758,17191,6,2014,U,,,N,F,,C,2014_06_PA063SP00_NIBRS,
6600208,17191,7,2014,U,,,N,F,,C,2014_07_PA063SP00_NIBRS,
6622658,17191,8,2014,U,,,N,F,,C,2014_08_PA063SP00_NIBRS,
6645108,17191,9,2014,U,,,N,F,,C,2014_09_PA063SP00_NIBRS,
6667558,17191,10,2014,U,,,N,F,,C,2014_10_PA063SP00_NIBRS,
6690008,17191,11,2014,U,,,N,F,,C,2014_11_PA063SP00_NIBRS,
6712458,17191,12,2014,U,,,N,F,,C,2014_12_PA063SP00_NIBRS,
6465509,17192,1,2014,U,,,N,F,,C,2014_01_PA0640000_NIBRS,
6487959,17192,2,2014,U,,,N,F,,C,2014_02_PA0640000_NIBRS,
6510409,17192,3,2014,U,,,N,F,,C,2014_03_PA0640000_NIBRS,
6532859,17192,4,2014,U,,,N,F,,C,2014_04_PA0640000_NIBRS,
6555309,17192,5,2014,U,,,N,F,,C,2014_05_PA0640000_NIBRS,
6577759,17192,6,2014,U,,,N,F,,C,2014_06_PA0640000_NIBRS,
6600209,17192,7,2014,U,,,N,F,,C,2014_07_PA0640000_NIBRS,
6622659,17192,8,2014,U,,,N,F,,C,2014_08_PA0640000_NIBRS,
6645109,17192,9,2014,U,,,N,F,,C,2014_09_PA0640000_NIBRS,
6667559,17192,10,2014,U,,,N,F,,C,2014_10_PA0640000_NIBRS,
6690009,17192,11,2014,U,,,N,F,,C,2014_11_PA0640000_NIBRS,
