arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20758400,73066752,1,A00000136432,2014-05-21 00:00:00,2,N,16,5,17,M,1,2,R,R,,,,
20769542,73091530,1,A-2287,2014-12-31 00:00:00,2,C,45,5,36,F,1,2,R,,,,,
20768459,73089753,1,A00000139094,2014-12-19 00:00:00,2,N,45,5,53,M,1,2,N,,,,,
20768441,73089720,1,A00000139011,2014-11-07 00:00:00,2,N,45,5,47,F,1,2,R,,,,,
20768434,73089712,2,A00000139156,2014-10-15 00:00:00,2,N,45,5,29,F,1,2,R,,,,,
20768433,73089712,1,A00000139155,2014-10-15 00:00:00,2,N,45,5,23,F,1,2,R,,,,,
20768412,73089677,1,A00000138217,2014-10-08 00:00:00,2,N,45,5,20,M,1,2,R,,,,,
20769446,73090599,1,A00000140208,2014-12-29 00:00:00,2,N,45,5,23,F,1,2,R,,,,,
20769421,73090561,1,A00000139785,2014-12-14 00:00:00,2,N,45,5,26,F,1,2,N,,,,,
20768294,73088745,1,A00000136428,2014-08-03 00:00:00,2,N,45,5,24,M,1,2,R,,,,,
20759630,73069550,1,A00000139981,2014-12-18 00:00:00,2,N,44,5,52,M,1,1,R,,,,,
20769447,73090600,1,A00000140222,2014-12-30 00:00:00,1,N,44,5,24,M,1,2,R,,,,,
20760765,73073157,1,A00000139655,2014-12-05 00:00:00,1,N,44,5,37,M,1,2,N,,,,,
20770589,73094234,1,A00000139595,2014-12-03 00:00:00,1,N,45,5,34,M,2,2,R,,,,,
20761756,73074060,1,A00000134262,2014-03-08 00:00:00,1,N,45,5,24,M,2,2,N,,,,,
20761885,73075912,1,A00000135550,2014-06-06 00:00:00,2,N,45,5,55,M,1,2,N,,,,,
20762865,73076004,1,A00000137610,2014-09-16 00:00:00,2,N,45,5,34,F,1,2,N,,,,,
20761838,73075084,1,A00000134639,2014-03-27 00:00:00,2,N,45,5,16,F,1,2,N,H,,,,
20761797,73074973,1,A00000138826,2014-10-30 00:00:00,2,N,45,5,24,M,1,2,R,,,,,
20762835,73075956,1,A00000136348,2014-07-26 00:00:00,2,N,45,5,21,F,1,2,R,,,,,
20761739,73074025,1,A00000134343,2014-01-03 00:00:00,2,N,45,5,56,M,1,2,R,,,,,
20764024,73080537,1,A00000133701,2014-01-08 00:00:00,2,N,45,5,34,F,1,2,N,,,,,
20766265,73086910,1,A00000135005,2014-03-30 00:00:00,2,N,45,5,42,M,1,2,R,,,,,
20766254,73086895,2,A00000134540,2014-03-26 00:00:00,2,N,45,5,46,M,1,2,R,,,,,
20766253,73086895,1,A00000134539,2014-03-26 00:00:00,2,N,45,5,40,M,1,2,R,,,,,
20766152,73085118,1,A00000139863,2015-03-02 00:00:00,2,N,45,5,26,F,1,2,R,,,,,
20766113,73085001,2,A00000138465,2014-10-14 00:00:00,2,N,45,5,17,M,1,2,R,R,,,,
20766112,73085001,1,A00000138464,2014-10-14 00:00:00,2,N,45,5,14,F,1,2,R,R,,,,
20766099,73084193,1,A00000138915,2014-09-11 00:00:00,2,N,45,5,29,M,1,2,R,,,,,
20766091,73084177,1,A00000137401,2014-09-04 00:00:00,2,N,45,5,13,M,1,2,R,R,,,,
20765060,73082336,1,A00000135273,2014-05-19 00:00:00,2,N,45,5,40,M,1,2,R,,,,,
20765050,73082302,3,A00000134760,2014-04-02 00:00:00,2,N,45,5,14,F,1,2,R,R,,,,
20765049,73082302,2,A00000134759,2014-04-02 00:00:00,2,N,45,5,16,F,1,2,R,R,,,,
20765048,73082302,1,A00000134758,2014-04-02 00:00:00,2,N,45,5,14,M,1,2,R,R,,,,
20765030,73082267,1,A00000134394,2014-03-19 00:00:00,2,N,45,5,46,M,1,2,R,,,,,
20765029,73082260,1,A00000134685,2014-03-09 00:00:00,2,N,45,5,31,M,1,2,R,,,,,
20770573,73093415,1,A00000138611,2014-10-23 00:00:00,3,N,44,5,39,M,1,2,N,,,,,
20770495,73092376,1,A00000134315,2014-03-13 00:00:00,3,N,44,5,29,F,1,2,R,,,,,
20769393,73090527,1,A00000139342,2014-11-21 00:00:00,3,N,44,5,26,M,1,2,R,,,,,
20765163,73084141,2,A00000136972,2014-08-24 00:00:00,3,N,44,5,42,F,1,2,R,,,,,
20765162,73084141,1,A00000136969,2014-08-24 00:00:00,3,N,44,5,45,M,1,2,R,,,,,
20765148,73084110,1,A00000136708,2014-08-13 00:00:00,3,N,44,5,26,F,1,2,R,,,,,
20759681,73070449,1,A00000134525,2014-03-10 00:00:00,3,N,44,5,32,M,1,2,N,,,,,
20759679,73070440,1,A00000136090,2014-07-11 00:00:00,2,N,45,5,34,M,1,2,N,,,,,
20759649,73070337,1,A00000140536,2015-01-01 00:00:00,2,N,45,5,20,M,1,2,R,,,,,
20758575,73068556,1,A00000137231,2014-09-02 00:00:00,2,N,45,5,31,M,1,2,N,,,,,
20759557,73068654,1,A00000138545,2014-10-20 00:00:00,2,N,45,5,56,M,1,2,U,,,,,
20757461,73066696,2,A00000137823,2014-09-09 00:00:00,2,N,45,5,16,M,1,2,R,R,,,,
20757460,73066696,1,A00000137822,2014-09-09 00:00:00,2,N,45,5,14,M,1,2,R,R,,,,
20757441,73065891,1,A00000135566,2014-05-29 00:00:00,2,N,45,5,22,F,1,2,N,,,,,
20759528,73068607,1,A00000137686,2014-09-19 00:00:00,2,N,45,5,30,M,1,2,R,,,,,
20759511,73068577,1,A00000137411,2014-09-09 00:00:00,2,N,45,5,18,F,1,2,R,,,,,
20763988,73080494,1,A00000139395,2014-11-24 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
20762948,73076919,1,A00000133889,2014-02-06 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
20762870,73076015,1,A00000137935,2014-09-28 00:00:00,3,N,51,5,27,F,1,2,R,,,,,
20762851,73075987,1,A00000136908,2014-08-20 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
20762844,73075973,1,A00000136523,2014-08-07 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
20761849,73075096,1,A00000134817,2014-04-13 00:00:00,3,N,51,5,30,F,1,2,R,,,,,
20761841,73075089,1,A00000134808,2014-04-05 00:00:00,3,N,51,5,26,F,1,2,R,,,,,
20762805,73075919,1,A00000135782,2014-06-14 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
20761763,73074072,1,A00000134679,2014-04-05 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
20761753,73074053,1,A00000134139,2014-02-28 00:00:00,3,N,51,5,39,M,1,2,R,,,,,
20761742,73074028,1,A00000133572,2014-01-14 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
20760621,73071270,1,A00000134902,2014-04-22 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
20760617,73071260,1,A00000134809,2014-04-13 00:00:00,3,N,51,5,51,M,1,2,R,,,,,
20762898,73076815,1,A00000139096,2014-11-11 00:00:00,3,N,51,5,44,M,1,2,R,,,,,
20764076,73081417,2,A00000133556,2014-01-11 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
20764075,73081417,1,A00000133555,2014-01-11 00:00:00,3,N,51,5,39,F,1,2,R,,,,,
20764071,73081406,1,A00000133462,2014-01-06 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
20764999,73081436,2,A00000133660,2014-01-20 00:00:00,3,N,51,5,24,M,1,2,N,,,,,
20764998,73081436,1,A00000133659,2014-01-20 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
20767339,73087919,1,A00000135839,2014-06-27 00:00:00,3,N,51,5,21,F,1,2,R,,,,,
20766262,73086906,1,A00000134582,2014-03-30 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
20765167,73084154,1,A00000137381,2014-08-28 00:00:00,3,N,51,5,41,M,1,2,N,,,,,
20765157,73084129,1,A00000136887,2014-08-20 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
20765156,73084127,1,A00000136877,2014-08-20 00:00:00,3,N,51,5,51,M,1,2,R,,,,,
20765153,73084120,1,A00000136798,2014-08-17 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
20765145,73084099,1,A00000136551,2014-08-09 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
20765135,73083300,1,A00000136209,2014-07-21 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
20766174,73085950,1,AR2014-026,2014-06-02 00:00:00,3,M,51,5,26,M,1,2,R,,,,,
20766145,73085081,1,A00000139362,2014-11-22 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
20766126,73085041,1,A00000138866,2014-11-01 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
20766115,73085008,1,A00000138321,2014-10-10 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
20765124,73083271,1,A00000135974,2014-07-06 00:00:00,3,N,51,5,35,M,1,2,N,,,,,
20765119,73083261,1,A00000135891,2014-07-01 00:00:00,3,N,51,5,18,F,1,2,R,,,,,
20765105,73083222,1,A00000135726,2014-06-19 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
20765104,73083217,1,A00000135670,2014-06-14 00:00:00,3,N,51,5,41,F,1,2,R,,,,,
20765102,73083213,1,A00000135658,2014-06-13 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
20765100,73083202,1,A00000135591,2014-06-09 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
20765095,73083190,1,A00000135565,2014-06-07 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
20765094,73083189,1,A00000135564,2014-06-07 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
20765076,73082376,1,A00000135228,2014-05-13 00:00:00,3,N,51,5,50,M,1,2,R,,,,,
20765042,73082292,1,A00000134536,2014-03-27 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
20765040,73082286,1,A00000134454,2014-03-23 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
20765039,73082284,1,A00000134422,2014-03-21 00:00:00,3,N,51,5,18,M,1,2,R,,,,,
20758520,73067703,1,14-003445,2014-12-17 00:00:00,3,C,4,5,35,M,1,2,N,,,,,
20768436,73089714,1,A00000138669,2014-10-20 00:00:00,2,N,2,5,36,M,1,2,R,,,,,
20769501,73091481,1,A00000140153,2014-12-23 00:00:00,2,N,2,5,33,M,1,2,N,,,,,
20757445,73065901,1,A00000136481,2014-08-06 00:00:00,2,N,10,5,21,M,2,2,R,,,,,
20769486,73091445,1,A00000136308,2014-07-24 00:00:00,2,N,2,5,20,M,1,2,R,,,,,
20768381,73089625,2,A00000138128,2014-11-28 00:00:00,2,N,2,5,27,F,1,2,R,,,,,
20768380,73089625,1,A00000138118,2014-11-28 00:00:00,2,N,2,5,21,M,1,2,R,,,,,
20768376,73089621,1,A00000137398,2014-09-08 00:00:00,2,N,2,5,36,M,1,2,R,,,,,
20768355,73088835,1,A00000137692,2014-08-27 00:00:00,2,N,2,5,22,M,1,2,N,,,,,
20769455,73090612,2,A00000142757,2015-05-12 00:00:00,2,N,2,5,39,F,1,2,N,,,,,
20769454,73090612,1,A00000142756,2015-05-12 00:00:00,2,N,2,5,33,M,1,2,N,,,,,
20769453,73090609,1,A00000141444,2015-02-24 00:00:00,2,N,2,5,37,M,1,2,N,,,,,
20768344,73088817,1,A00000137350,2014-09-07 00:00:00,2,N,2,5,72,F,1,2,R,,,,,
20768341,73088808,1,A00000136890,2014-08-22 00:00:00,2,N,2,5,30,F,1,2,R,,,,,
20768299,73088752,2,A00000136476,2014-08-05 00:00:00,2,N,2,5,24,M,1,2,R,,,,,
20768298,73088752,1,A00000136475,2014-08-05 00:00:00,2,N,2,5,32,F,1,2,R,,,,,
20769388,73089764,2,A00000139224,2014-11-15 00:00:00,2,N,2,5,21,M,1,2,R,,,,,
20769387,73089764,1,A00000139222,2014-11-15 00:00:00,2,N,2,5,17,F,1,2,R,R,,,,
20762959,73077807,2,A00000135834,2014-06-08 00:00:00,2,N,2,5,24,M,1,2,R,,,,,
20762958,73077807,1,A00000135919,2014-06-08 00:00:00,2,N,2,5,24,M,1,2,R,,,,,
20760786,73073203,1,A00000143378,2015-05-18 00:00:00,2,N,2,5,38,M,1,2,N,,,,,
20763909,73079591,1,A00000133683,2014-01-15 00:00:00,2,N,2,5,44,M,1,2,R,,,,,
20762837,73075958,1,A00000136356,2014-07-20 00:00:00,2,N,2,5,46,F,1,2,N,,,,,
20761832,73075076,1,A00000134516,2014-03-26 00:00:00,2,N,2,5,19,M,1,2,N,,,,,
20761824,73075053,1,A00000134036,2014-02-18 00:00:00,2,N,2,5,31,F,1,2,N,,,,,
20760689,73072219,1,A00000137252,2014-07-27 00:00:00,2,N,2,5,19,F,1,2,N,,,,,
20760682,73072182,2,A00000137255,2014-09-03 00:00:00,2,N,2,5,55,M,1,2,N,,,,,
20760681,73072182,1,A00000138030,2014-07-17 00:00:00,2,N,2,5,33,M,1,2,R,,,,,
20762836,73075957,1,A00000136350,2014-07-20 00:00:00,2,N,2,5,23,M,1,2,N,,,,,
20762834,73075955,1,A00000136279,2014-07-05 00:00:00,2,N,2,5,28,F,1,2,N,,,,,
20762829,73075950,1,A00000136276,2014-07-20 00:00:00,2,N,2,5,35,M,1,2,R,,,,,
20762808,73075921,4,A00000135779,2014-06-15 00:00:00,2,N,2,5,27,F,1,2,N,,,,,
20762807,73075921,2,A00000135777,2014-06-15 00:00:00,2,N,2,5,20,M,1,2,N,,,,,
20762806,73075921,1,A00000135776,2014-06-15 00:00:00,2,N,2,5,19,F,1,2,N,,,,,
20761736,73073256,1,20141001239,2014-10-31 00:00:00,2,N,2,5,29,M,1,2,N,,,,,
20760624,73071280,1,A00000135556,2014-03-14 00:00:00,2,N,2,5,47,M,1,2,R,,,,,
20761707,73073214,1,A00000143564,2015-05-26 00:00:00,2,N,2,5,44,M,1,2,N,,,,,
20761706,73073212,1,A00000141331,2015-02-18 00:00:00,2,N,2,5,40,M,1,2,N,,,,,
20764044,73080588,1,A00000136394,2014-07-31 00:00:00,2,N,2,5,56,M,1,2,R,,,,,
20762971,73079533,1,A00000135092,2014-05-03 00:00:00,2,N,2,5,20,M,1,2,R,,,,,
20767337,73087916,1,A00000135845,2014-06-28 00:00:00,2,N,2,5,35,M,1,2,R,,,,,
20767336,73087913,1,A00000135759,2014-06-26 00:00:00,2,N,2,5,29,F,1,2,N,,,,,
20767271,73087812,2,A00000135774,2014-06-24 00:00:00,2,N,2,5,31,M,1,2,R,,,,,
20767270,73087812,1,A00000135775,2014-06-24 00:00:00,2,N,2,5,25,F,1,2,R,,,,,
20766235,73086869,1,A00000134360,2014-03-11 00:00:00,2,N,2,5,32,F,1,2,N,,,,,
20766162,73085139,1,A00000140166,2015-02-17 00:00:00,2,N,2,5,35,F,1,2,R,,,,,
20759670,73070416,1,A00000135539,2014-06-04 00:00:00,2,N,2,5,21,M,1,2,N,,,,,
20764031,73080566,1,A00000135165,2014-05-09 00:00:00,3,N,14,5,18,M,1,2,R,,,,,
20766212,73086059,1,A00000133993,2014-03-16 00:00:00,3,N,14,5,26,M,1,2,R,,,,,
20757454,73066687,1,A00000135522,2014-04-29 00:00:00,3,N,14,5,22,M,1,2,R,,,,,
20766175,73085951,1,AR2014-034,2014-07-21 00:00:00,3,C,3,5,33,F,1,2,R,,,,,
20762856,73075992,1,A00000137033,2014-08-26 00:00:00,2,N,14,5,61,M,2,2,N,,,,,
20769480,73090674,1,A00000135745,2014-06-20 00:00:00,1,N,10,5,24,M,1,1,R,,,,,
20762966,73078691,1,A00000138294,2014-10-10 00:00:00,1,N,10,5,19,M,1,1,N,,,,,
20758541,73067745,2,A00000137101,2014-08-22 00:00:00,2,N,51,5,32,F,1,3,R,,,,,
20757420,73065850,1,A00000136419,2014-08-02 00:00:00,2,N,51,5,39,F,1,3,R,,,,,
20762916,73076851,1,A00000139971,2014-12-17 00:00:00,2,N,51,5,64,F,1,3,R,,,,,
20769432,73090583,1,A00000140147,2014-12-22 00:00:00,2,N,56,5,76,M,1,2,R,,,,,
20761775,73074128,1,A00000135983,2014-07-07 00:00:00,2,N,56,5,13,M,1,2,R,R,,,,
20758412,73066775,1,A00000139271,2014-10-15 00:00:00,2,N,56,5,55,M,1,2,N,,,,,
20769464,73090637,1,A00000133630,2014-01-18 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20768394,73089642,1,A00000137620,2014-09-16 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
20770484,73091596,1,A00000134087,2014-02-23 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
20758486,73067661,1,14-002416,2014-09-05 00:00:00,1,C,43,5,49,M,1,2,N,,,,,
20766194,73086021,1,A00000133991,2014-02-16 00:00:00,2,N,5,5,32,F,0,2,R,,,,,
20758427,73066814,1,CPD-6414,2014-09-23 00:00:00,3,N,13,5,16,M,2,3,N,R,,,,
20768333,73088796,1,A00000136768,2014-08-16 00:00:00,2,N,10,5,21,M,1,2,R,,,,,
20766196,73086024,1,A00000133575,2014-04-05 00:00:00,2,N,10,5,42,M,1,2,R,,,,,
20765155,73084123,1,A00000137945,2014-11-18 00:00:00,2,N,10,5,28,M,1,2,R,,,,,
20757444,73065896,1,A00000136133,2014-07-16 00:00:00,2,N,10,5,41,M,1,2,R,,,,,
20757436,73065882,1,A00000134947,2014-04-12 00:00:00,2,N,10,5,23,M,1,2,R,,,,,
20759553,73068650,1,A00000138286,2014-10-09 00:00:00,2,N,10,5,58,M,1,2,U,,,,,
20759548,73068638,1,A00000138107,2014-10-04 00:00:00,2,N,10,5,23,F,1,2,U,,,,,
20766186,73085984,1,AR2014-058,2014-12-18 00:00:00,3,C,13,5,18,M,1,1,R,,,,,
20766229,73086861,1,A00000134263,2014-03-09 00:00:00,1,N,7,5,42,M,1,2,R,,,,,
20762828,73075949,4,A00000136225,2014-07-03 00:00:00,2,N,14,5,16,M,1,1,N,H,,,,
20762943,73076898,1,A00000144047,2015-07-16 00:00:00,3,M,2,5,28,F,1,1,N,,,,,
20762926,73076872,1,A00000140298,2015-01-03 00:00:00,2,N,53,5,50,M,2,2,N,,,,,
20763946,73079647,1,A00000135369,2014-05-14 00:00:00,2,N,53,5,51,M,2,2,R,,,,,
20760651,73071354,1,A00000137606,2014-09-16 00:00:00,2,N,53,5,23,M,2,2,N,,,,,
20760640,73071313,1,A00000135413,2014-05-27 00:00:00,2,N,53,5,29,M,2,2,N,,,,,
20765130,73083288,1,A00000136129,2014-07-16 00:00:00,2,N,53,5,39,M,2,2,N,,,,,
20758566,73068539,1,A00000137146,2014-08-29 00:00:00,2,N,53,5,25,M,2,2,R,,,,,
20758526,73067712,1,A00000139698,2014-08-02 00:00:00,2,N,53,5,16,M,2,2,U,R,,,,
20769398,73090530,5,A00000141174,2015-02-11 00:00:00,2,N,53,5,17,M,1,2,R,R,,,,
20769396,73090530,3,A00000141176,2015-02-11 00:00:00,2,N,53,5,42,M,1,2,R,,,,,
20761860,73075879,1,A00000134978,2014-04-19 00:00:00,2,N,53,5,16,F,1,2,R,H,,,,
20762873,73076022,1,A00000138025,2014-09-27 00:00:00,2,N,53,5,35,M,1,2,R,,,,,
20760665,73071374,1,A00000135993,2014-07-07 00:00:00,2,N,53,5,63,M,1,2,N,,,,,
20764034,73080572,1,A00000135838,2014-06-18 00:00:00,2,N,53,5,53,M,1,2,R,,,,,
20762975,73079543,2,A00000134574,2014-02-24 00:00:00,2,N,53,5,15,M,1,2,R,R,,,,
20762974,73079543,1,A00000134573,2014-02-24 00:00:00,2,N,53,5,14,M,1,2,R,R,,,,
20762972,73079536,1,A00000135971,2014-07-05 00:00:00,2,N,53,5,20,M,1,2,R,,,,,
20765001,73081437,2,A00000135209,2014-01-16 00:00:00,2,N,53,5,12,M,1,2,R,R,,,,
20765000,73081437,1,A00000135208,2014-01-16 00:00:00,2,N,53,5,9,M,1,2,R,R,,,,
20767277,73087823,2,A00000135305,2014-05-17 00:00:00,2,N,53,5,47,M,1,2,R,,,,,
20766214,73086067,1,A00000134232,2014-03-05 00:00:00,2,N,53,5,30,F,1,2,R,,,,,
20765158,73084130,1,A00000136893,2014-08-21 00:00:00,2,N,53,5,58,F,1,2,R,,,,,
20765126,73083276,1,A00000136028,2014-07-09 00:00:00,2,N,53,5,27,M,1,2,R,,,,,
20765101,73083203,1,A00000135600,2014-06-09 00:00:00,2,N,53,5,16,F,1,2,R,R,,,,
20766101,73084201,1,A00000137758,2014-09-21 00:00:00,2,N,53,5,12,F,1,2,R,H,,,,
20766097,73084188,2,A00000137500,2014-09-09 00:00:00,2,N,53,5,17,M,1,2,R,R,,,,
20765002,73081437,3,A00000135210,2014-01-16 00:00:00,2,N,53,5,12,M,1,2,R,R,,,,
20759577,73069450,1,A00000138754,2014-10-27 00:00:00,2,N,53,5,13,F,1,2,U,H,,,,
20757446,73065904,1,A00000136521,2014-08-07 00:00:00,2,N,53,5,41,M,1,2,R,,,,,
20757418,73065842,2,A00000134199,2014-02-26 00:00:00,2,N,53,5,19,F,1,2,R,,,,,
20757417,73065842,1,A00000134198,2014-02-26 00:00:00,2,N,53,5,22,M,1,2,R,,,,,
20763911,73079593,1,A00000133685,2014-01-22 00:00:00,3,N,40,5,19,M,2,2,R,,,,,
20760654,73071361,1,A00000135796,2014-06-24 00:00:00,3,N,40,5,22,F,2,2,N,,,,,
20760613,73070475,3,A00000134921,2014-04-22 00:00:00,3,N,40,5,20,M,2,2,N,,,,,
20760612,73070475,4,A00000134736,2014-04-10 00:00:00,3,N,40,5,20,M,2,2,N,,,,,
20766183,73085983,2,AR2014-055,2014-12-19 00:00:00,3,C,40,5,20,M,2,2,R,,,,,
20765079,73082383,1,A00000135254,2014-05-16 00:00:00,2,N,42,5,18,M,1,2,R,,,,,
20759613,73069526,1,A00000139776,2014-12-11 00:00:00,2,N,42,5,68,M,1,2,N,,,,,
20768321,73088777,1,A00000136513,2014-08-07 00:00:00,1,C,40,5,30,M,1,2,R,,,,,
20760751,73073116,1,A00000139405,2014-11-10 00:00:00,1,N,40,5,21,M,1,2,N,,,,,
20760696,73072243,1,A00000137226,2014-08-30 00:00:00,1,N,40,5,50,M,1,2,N,,,,,
20765161,73084139,1,A00000136922,2014-08-22 00:00:00,1,N,39,5,18,M,2,2,R,,,,,
20769546,73091536,1,A00000133518,2014-01-04 00:00:00,3,N,40,5,20,M,2,2,N,,,,,
20769519,73091505,1,A-2234,2014-04-05 00:00:00,2,C,39,5,19,M,1,1,R,,,,,
20764012,73080524,1,A00000135066,2014-04-30 00:00:00,2,N,16,5,24,M,1,1,R,,,,,
20760744,73073106,2,A00000140087,2014-12-23 00:00:00,3,N,16,5,22,F,1,2,N,,,,,
20762809,73075922,1,A00000135792,2014-06-23 00:00:00,3,N,16,5,21,F,1,2,R,,,,,
20760672,73071391,1,A00000136151,2014-07-16 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
20760643,73071334,2,A00000135587,2014-06-07 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
20760642,73071334,1,A00000135586,2014-06-07 00:00:00,3,N,16,5,21,M,1,2,N,,,,,
20760638,73071311,1,A00000135406,2014-05-26 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
20760633,73071304,1,A00000135290,2014-05-19 00:00:00,3,N,16,5,26,M,1,2,N,,,,,
20760622,73071275,1,A00000135019,2014-04-25 00:00:00,3,N,16,5,21,M,1,2,N,,,,,
20760615,73071256,1,A00000135918,2014-07-02 00:00:00,3,N,16,5,19,M,1,2,R,,,,,
20761823,73075051,3,A00000134114,2014-02-22 00:00:00,3,N,16,5,25,M,1,3,N,,,,,
20764072,73081408,1,A00000133485,2014-01-07 00:00:00,3,N,16,5,18,F,1,2,R,,,,,
20762973,73079538,1,A00000134051,2014-02-20 00:00:00,3,N,16,5,22,M,1,2,R,,,,,
20770497,73092380,1,A00000134306,2014-03-12 00:00:00,3,N,3,5,19,M,1,2,R,,,,,
20769456,73090617,1,A00000143456,2015-05-21 00:00:00,3,N,3,5,18,M,1,2,N,,,,,
20758562,73068535,1,A00000137116,2014-08-28 00:00:00,2,N,5,5,21,F,1,3,U,,,,,
20760646,73071339,1,A00000135688,2014-06-09 00:00:00,3,N,11,5,32,M,1,2,N,,,,,
20766176,73085954,1,AR2014-032,2014-07-02 00:00:00,3,C,11,5,39,F,1,2,R,,,,,
20766173,73085947,1,AR2014-025,2014-05-21 00:00:00,3,C,11,5,31,M,1,2,R,,,,,
20757462,73066699,1,A00000139240,2014-11-17 00:00:00,3,N,11,5,37,F,1,2,R,,,,,
20762889,73076804,1,A00000138756,2014-10-24 00:00:00,2,N,2,5,25,F,1,3,R,,,,,
20764018,73080530,1,A00000137253,2014-09-03 00:00:00,2,N,2,5,52,M,1,3,R,,,,,
20759652,73070343,1,A00000143306,2014-12-03 00:00:00,2,N,2,5,28,F,1,3,R,,,,,
20759650,73070340,1,A00000140537,2015-01-14 00:00:00,2,N,2,5,40,F,1,3,R,,,,,
20769414,73090550,2,A00000139744,2014-12-04 00:00:00,2,N,5,5,21,M,2,2,R,,,,,
20763976,73080472,1,A00000138434,2014-10-13 00:00:00,2,N,5,5,30,M,2,2,N,,,,,
20764027,73080548,1,A00000138236,2014-02-14 00:00:00,2,N,5,5,15,M,2,2,N,R,,,,
20766252,73086894,1,A00000134741,2014-04-11 00:00:00,2,N,5,5,35,M,2,2,N,,,,,
20766117,73085015,1,A00000138438,2014-10-07 00:00:00,2,N,5,5,15,M,2,2,R,R,,,,
20765118,73083254,1,A00000136480,2014-06-23 00:00:00,2,N,5,5,13,M,2,2,R,R,,,,
20759581,73069457,1,A00000138987,2014-11-05 00:00:00,2,N,5,5,37,M,2,2,U,,,,,
20759540,73068627,1,A00000138343,2014-09-27 00:00:00,2,N,5,5,28,F,2,2,R,,,,,
20763921,73079602,1,A00000133964,2014-02-13 00:00:00,3,N,10,5,49,M,1,1,R,,,,,
20763978,73080477,1,A00000138605,2014-10-19 00:00:00,3,N,10,5,31,M,2,2,R,,,,,
20763929,73079621,1,A00000134782,2014-04-13 00:00:00,3,N,10,5,47,M,2,2,R,,,,,
20763907,73079587,1,A00000133547,2014-01-11 00:00:00,3,N,10,5,31,F,2,2,R,,,,,
20760719,73072277,2,A00000137655,2014-09-17 00:00:00,3,N,10,5,20,F,2,2,N,,,,,
20761782,73074152,1,A00000137135,2014-08-29 00:00:00,3,N,10,5,30,M,2,2,R,,,,,
20765107,73083236,1,A00000136067,2014-08-29 00:00:00,3,N,10,5,22,M,2,2,R,,,,,
20759516,73068582,1,A00000137473,2014-09-11 00:00:00,3,N,10,5,23,M,2,2,N,,,,,
20760670,73071385,1,A00000141799,2015-03-11 00:00:00,3,N,11,5,30,F,1,1,N,,,,,
20757459,73066695,1,A00000136913,2014-08-21 00:00:00,3,N,11,5,38,M,1,1,R,,,,,
20770543,73093311,1,A00000136300,2014-07-26 00:00:00,3,N,5,5,45,M,2,2,R,,,,,
20770493,73092371,1,A00000134332,2014-03-07 00:00:00,3,N,5,5,22,F,2,2,R,,,,,
20761764,73074073,1,A00000134694,2014-04-06 00:00:00,3,N,5,5,51,M,2,2,R,,,,,
20762823,73075946,2,A00000137580,2014-09-15 00:00:00,2,N,48,5,21,M,1,1,N,,,,,
20761710,73073226,1,A00000143377,2015-05-18 00:00:00,2,N,48,5,33,M,1,1,N,,,,,
20770561,73093364,1,A00000137544,2014-09-13 00:00:00,3,N,47,5,14,M,1,2,R,R,,,,
20769503,73091487,1,A00000144469,2015-05-02 00:00:00,3,N,47,5,30,F,1,2,R,,,,,
20763984,73080487,1,A00000139885,2014-12-15 00:00:00,3,N,47,5,21,M,1,2,R,,,,,
20762824,73075947,1,A00000136255,2014-07-27 00:00:00,3,N,47,5,24,M,1,2,R,,,,,
