nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6000150,16850,10,2012,U,,,N,F,,C,2012_10_PA0462100_NIBRS,
6022351,16850,11,2012,U,,,N,F,,C,2012_11_PA0462100_NIBRS,
6044552,16850,12,2012,U,,,N,F,,C,2012_12_PA0462100_NIBRS,
5800342,16851,1,2012,U,,,N,F,,C,2012_01_PA0462200_NIBRS,
5822543,16851,2,2012,U,,,N,F,,C,2012_02_PA0462200_NIBRS,
5844744,16851,3,2012,U,,,N,F,,C,2012_03_PA0462200_NIBRS,
5866945,16851,4,2012,U,,,N,F,,C,2012_04_PA0462200_NIBRS,
5889146,16851,5,2012,U,,,N,F,,C,2012_05_PA0462200_NIBRS,
5911347,16851,6,2012,U,,,N,F,,C,2012_06_PA0462200_NIBRS,
5933548,16851,7,2012,U,,,N,F,,C,2012_07_PA0462200_NIBRS,
5955749,16851,8,2012,U,,,N,F,,C,2012_08_PA0462200_NIBRS,
5977950,16851,9,2012,U,,,N,F,,C,2012_09_PA0462200_NIBRS,
6000151,16851,10,2012,U,,,N,F,,C,2012_10_PA0462200_NIBRS,
6022352,16851,11,2012,U,,,N,F,,C,2012_11_PA0462200_NIBRS,
6044553,16851,12,2012,U,,,N,F,,C,2012_12_PA0462200_NIBRS,
5800815,17324,1,2012,U,,,N,F,,C,2012_01_PA17BCI0X_NIBRS,
5823016,17324,2,2012,U,,,N,F,,C,2012_02_PA17BCI0X_NIBRS,
5845217,17324,3,2012,U,,,N,F,,C,2012_03_PA17BCI0X_NIBRS,
5867418,17324,4,2012,U,,,N,F,,C,2012_04_PA17BCI0X_NIBRS,
5889619,17324,5,2012,U,,,N,F,,C,2012_05_PA17BCI0X_NIBRS,
5911820,17324,6,2012,U,,,N,F,,C,2012_06_PA17BCI0X_NIBRS,
5934021,17324,7,2012,U,,,N,F,,C,2012_07_PA17BCI0X_NIBRS,
5956222,17324,8,2012,U,,,N,F,,C,2012_08_PA17BCI0X_NIBRS,
5978423,17324,9,2012,U,,,N,F,,C,2012_09_PA17BCI0X_NIBRS,
6000624,17324,10,2012,U,,,N,F,,C,2012_10_PA17BCI0X_NIBRS,
6022825,17324,11,2012,U,,,N,F,,C,2012_11_PA17BCI0X_NIBRS,
6045026,17324,12,2012,U,,,N,F,,C,2012_12_PA17BCI0X_NIBRS,
5800816,17325,1,2012,U,,,N,F,,C,2012_01_PA18BCI0X_NIBRS,
5823017,17325,2,2012,U,,,N,F,,C,2012_02_PA18BCI0X_NIBRS,
5845218,17325,3,2012,U,,,N,F,,C,2012_03_PA18BCI0X_NIBRS,
5867419,17325,4,2012,U,,,N,F,,C,2012_04_PA18BCI0X_NIBRS,
5889620,17325,5,2012,U,,,N,F,,C,2012_05_PA18BCI0X_NIBRS,
5911821,17325,6,2012,U,,,N,F,,C,2012_06_PA18BCI0X_NIBRS,
5934022,17325,7,2012,U,,,N,F,,C,2012_07_PA18BCI0X_NIBRS,
5956223,17325,8,2012,U,,,N,F,,C,2012_08_PA18BCI0X_NIBRS,
5978424,17325,9,2012,U,,,N,F,,C,2012_09_PA18BCI0X_NIBRS,
6000625,17325,10,2012,U,,,N,F,,C,2012_10_PA18BCI0X_NIBRS,
6022826,17325,11,2012,U,,,N,F,,C,2012_11_PA18BCI0X_NIBRS,
6045027,17325,12,2012,U,,,N,F,,C,2012_12_PA18BCI0X_NIBRS,
5800817,17326,1,2012,U,,,N,F,,C,2012_01_PA19BCI0X_NIBRS,
5823018,17326,2,2012,U,,,N,F,,C,2012_02_PA19BCI0X_NIBRS,
5845219,17326,3,2012,U,,,N,F,,C,2012_03_PA19BCI0X_NIBRS,
5867420,17326,4,2012,U,,,N,F,,C,2012_04_PA19BCI0X_NIBRS,
5889621,17326,5,2012,U,,,N,F,,C,2012_05_PA19BCI0X_NIBRS,
5911822,17326,6,2012,U,,,N,F,,C,2012_06_PA19BCI0X_NIBRS,
5934023,17326,7,2012,U,,,N,F,,C,2012_07_PA19BCI0X_NIBRS,
5956224,17326,8,2012,U,,,N,F,,C,2012_08_PA19BCI0X_NIBRS,
5978425,17326,9,2012,U,,,N,F,,C,2012_09_PA19BCI0X_NIBRS,
6000626,17326,10,2012,U,,,N,F,,C,2012_10_PA19BCI0X_NIBRS,
6022827,17326,11,2012,U,,,N,F,,C,2012_11_PA19BCI0X_NIBRS,
6045028,17326,12,2012,U,,,N,F,,C,2012_12_PA19BCI0X_NIBRS,
5800818,17327,1,2012,U,,,N,F,,C,2012_01_PA20BCI0X_NIBRS,
5823019,17327,2,2012,U,,,N,F,,C,2012_02_PA20BCI0X_NIBRS,
5845220,17327,3,2012,U,,,N,F,,C,2012_03_PA20BCI0X_NIBRS,
5867421,17327,4,2012,U,,,N,F,,C,2012_04_PA20BCI0X_NIBRS,
5889622,17327,5,2012,U,,,N,F,,C,2012_05_PA20BCI0X_NIBRS,
5911823,17327,6,2012,U,,,N,F,,C,2012_06_PA20BCI0X_NIBRS,
5934024,17327,7,2012,U,,,N,F,,C,2012_07_PA20BCI0X_NIBRS,
5956225,17327,8,2012,U,,,N,F,,C,2012_08_PA20BCI0X_NIBRS,
5978426,17327,9,2012,U,,,N,F,,C,2012_09_PA20BCI0X_NIBRS,
6000627,17327,10,2012,U,,,N,F,,C,2012_10_PA20BCI0X_NIBRS,
6022828,17327,11,2012,U,,,N,F,,C,2012_11_PA20BCI0X_NIBRS,
6045029,17327,12,2012,U,,,N,F,,C,2012_12_PA20BCI0X_NIBRS,
5800819,17328,1,2012,U,,,N,F,,C,2012_01_PA21BCI0X_NIBRS,
5823020,17328,2,2012,U,,,N,F,,C,2012_02_PA21BCI0X_NIBRS,
5845221,17328,3,2012,U,,,N,F,,C,2012_03_PA21BCI0X_NIBRS,
5867422,17328,4,2012,U,,,N,F,,C,2012_04_PA21BCI0X_NIBRS,
5889623,17328,5,2012,U,,,N,F,,C,2012_05_PA21BCI0X_NIBRS,
5911824,17328,6,2012,U,,,N,F,,C,2012_06_PA21BCI0X_NIBRS,
5934025,17328,7,2012,U,,,N,F,,C,2012_07_PA21BCI0X_NIBRS,
5956226,17328,8,2012,U,,,N,F,,C,2012_08_PA21BCI0X_NIBRS,
5978427,17328,9,2012,U,,,N,F,,C,2012_09_PA21BCI0X_NIBRS,
6000628,17328,10,2012,U,,,N,F,,C,2012_10_PA21BCI0X_NIBRS,
6022829,17328,11,2012,U,,,N,F,,C,2012_11_PA21BCI0X_NIBRS,
6045030,17328,12,2012,U,,,N,F,,C,2012_12_PA21BCI0X_NIBRS,
5800820,17329,1,2012,U,,,N,F,,C,2012_01_PA22BCI0X_NIBRS,
5823021,17329,2,2012,U,,,N,F,,C,2012_02_PA22BCI0X_NIBRS,
5845222,17329,3,2012,U,,,N,F,,C,2012_03_PA22BCI0X_NIBRS,
5867423,17329,4,2012,U,,,N,F,,C,2012_04_PA22BCI0X_NIBRS,
5889624,17329,5,2012,U,,,N,F,,C,2012_05_PA22BCI0X_NIBRS,
5911825,17329,6,2012,U,,,N,F,,C,2012_06_PA22BCI0X_NIBRS,
5934026,17329,7,2012,U,,,N,F,,C,2012_07_PA22BCI0X_NIBRS,
5956227,17329,8,2012,U,,,N,F,,C,2012_08_PA22BCI0X_NIBRS,
5978428,17329,9,2012,U,,,N,F,,C,2012_09_PA22BCI0X_NIBRS,
6000629,17329,10,2012,U,,,N,F,,C,2012_10_PA22BCI0X_NIBRS,
6022830,17329,11,2012,U,,,N,F,,C,2012_11_PA22BCI0X_NIBRS,
6045031,17329,12,2012,U,,,N,F,,C,2012_12_PA22BCI0X_NIBRS,
5800821,17330,1,2012,U,,,N,F,,C,2012_01_PA23BCI0X_NIBRS,
5823022,17330,2,2012,U,,,N,F,,C,2012_02_PA23BCI0X_NIBRS,
5845223,17330,3,2012,U,,,N,F,,C,2012_03_PA23BCI0X_NIBRS,
5867424,17330,4,2012,U,,,N,F,,C,2012_04_PA23BCI0X_NIBRS,
5889625,17330,5,2012,U,,,N,F,,C,2012_05_PA23BCI0X_NIBRS,
5911826,17330,6,2012,U,,,N,F,,C,2012_06_PA23BCI0X_NIBRS,
5934027,17330,7,2012,U,,,N,F,,C,2012_07_PA23BCI0X_NIBRS,
5956228,17330,8,2012,U,,,N,F,,C,2012_08_PA23BCI0X_NIBRS,
5978429,17330,9,2012,U,,,N,F,,C,2012_09_PA23BCI0X_NIBRS,
6000630,17330,10,2012,U,,,N,F,,C,2012_10_PA23BCI0X_NIBRS,
6022831,17330,11,2012,U,,,N,F,,C,2012_11_PA23BCI0X_NIBRS,
6045032,17330,12,2012,U,,,N,F,,C,2012_12_PA23BCI0X_NIBRS,
5800822,17331,1,2012,U,,,N,F,,C,2012_01_PA24BCI0X_NIBRS,
5823023,17331,2,2012,U,,,N,F,,C,2012_02_PA24BCI0X_NIBRS,
5845224,17331,3,2012,U,,,N,F,,C,2012_03_PA24BCI0X_NIBRS,
5867425,17331,4,2012,U,,,N,F,,C,2012_04_PA24BCI0X_NIBRS,
5889626,17331,5,2012,U,,,N,F,,C,2012_05_PA24BCI0X_NIBRS,
5911827,17331,6,2012,U,,,N,F,,C,2012_06_PA24BCI0X_NIBRS,
5934028,17331,7,2012,U,,,N,F,,C,2012_07_PA24BCI0X_NIBRS,
5956229,17331,8,2012,U,,,N,F,,C,2012_08_PA24BCI0X_NIBRS,
5978430,17331,9,2012,U,,,N,F,,C,2012_09_PA24BCI0X_NIBRS,
6000631,17331,10,2012,U,,,N,F,,C,2012_10_PA24BCI0X_NIBRS,
6022832,17331,11,2012,U,,,N,F,,C,2012_11_PA24BCI0X_NIBRS,
6045033,17331,12,2012,U,,,N,F,,C,2012_12_PA24BCI0X_NIBRS,
5800823,17332,1,2012,U,,,N,F,,C,2012_01_PA25BCI0X_NIBRS,
5823024,17332,2,2012,U,,,N,F,,C,2012_02_PA25BCI0X_NIBRS,
5845225,17332,3,2012,U,,,N,F,,C,2012_03_PA25BCI0X_NIBRS,
5867426,17332,4,2012,U,,,N,F,,C,2012_04_PA25BCI0X_NIBRS,
5889627,17332,5,2012,U,,,N,F,,C,2012_05_PA25BCI0X_NIBRS,
5911828,17332,6,2012,U,,,N,F,,C,2012_06_PA25BCI0X_NIBRS,
5934029,17332,7,2012,U,,,N,F,,C,2012_07_PA25BCI0X_NIBRS,
5956230,17332,8,2012,U,,,N,F,,C,2012_08_PA25BCI0X_NIBRS,
5978431,17332,9,2012,U,,,N,F,,C,2012_09_PA25BCI0X_NIBRS,
6000632,17332,10,2012,U,,,N,F,,C,2012_10_PA25BCI0X_NIBRS,
6022833,17332,11,2012,U,,,N,F,,C,2012_11_PA25BCI0X_NIBRS,
6045034,17332,12,2012,U,,,N,F,,C,2012_12_PA25BCI0X_NIBRS,
5800824,17333,1,2012,U,,,N,F,,C,2012_01_PA26BCI0X_NIBRS,
5823025,17333,2,2012,U,,,N,F,,C,2012_02_PA26BCI0X_NIBRS,
5845226,17333,3,2012,U,,,N,F,,C,2012_03_PA26BCI0X_NIBRS,
5867427,17333,4,2012,U,,,N,F,,C,2012_04_PA26BCI0X_NIBRS,
5889628,17333,5,2012,U,,,N,F,,C,2012_05_PA26BCI0X_NIBRS,
5911829,17333,6,2012,U,,,N,F,,C,2012_06_PA26BCI0X_NIBRS,
5934030,17333,7,2012,U,,,N,F,,C,2012_07_PA26BCI0X_NIBRS,
5956231,17333,8,2012,U,,,N,F,,C,2012_08_PA26BCI0X_NIBRS,
5978432,17333,9,2012,U,,,N,F,,C,2012_09_PA26BCI0X_NIBRS,
6000633,17333,10,2012,U,,,N,F,,C,2012_10_PA26BCI0X_NIBRS,
6022834,17333,11,2012,U,,,N,F,,C,2012_11_PA26BCI0X_NIBRS,
6045035,17333,12,2012,U,,,N,F,,C,2012_12_PA26BCI0X_NIBRS,
5800825,17334,1,2012,U,,,N,F,,C,2012_01_PA27BCI0X_NIBRS,
5823026,17334,2,2012,U,,,N,F,,C,2012_02_PA27BCI0X_NIBRS,
5845227,17334,3,2012,U,,,N,F,,C,2012_03_PA27BCI0X_NIBRS,
5867428,17334,4,2012,U,,,N,F,,C,2012_04_PA27BCI0X_NIBRS,
5889629,17334,5,2012,U,,,N,F,,C,2012_05_PA27BCI0X_NIBRS,
5911830,17334,6,2012,U,,,N,F,,C,2012_06_PA27BCI0X_NIBRS,
5934031,17334,7,2012,U,,,N,F,,C,2012_07_PA27BCI0X_NIBRS,
5956232,17334,8,2012,U,,,N,F,,C,2012_08_PA27BCI0X_NIBRS,
5978433,17334,9,2012,U,,,N,F,,C,2012_09_PA27BCI0X_NIBRS,
6000634,17334,10,2012,U,,,N,F,,C,2012_10_PA27BCI0X_NIBRS,
6022835,17334,11,2012,U,,,N,F,,C,2012_11_PA27BCI0X_NIBRS,
6045036,17334,12,2012,U,,,N,F,,C,2012_12_PA27BCI0X_NIBRS,
5800827,17336,1,2012,U,,,N,F,,C,2012_01_PA29BCI0X_NIBRS,
5823028,17336,2,2012,U,,,N,F,,C,2012_02_PA29BCI0X_NIBRS,
5845229,17336,3,2012,U,,,N,F,,C,2012_03_PA29BCI0X_NIBRS,
5867430,17336,4,2012,U,,,N,F,,C,2012_04_PA29BCI0X_NIBRS,
5889631,17336,5,2012,U,,,N,F,,C,2012_05_PA29BCI0X_NIBRS,
5911832,17336,6,2012,U,,,N,F,,C,2012_06_PA29BCI0X_NIBRS,
5934033,17336,7,2012,U,,,N,F,,C,2012_07_PA29BCI0X_NIBRS,
5956234,17336,8,2012,U,,,N,F,,C,2012_08_PA29BCI0X_NIBRS,
5978435,17336,9,2012,U,,,N,F,,C,2012_09_PA29BCI0X_NIBRS,
6000636,17336,10,2012,U,,,N,F,,C,2012_10_PA29BCI0X_NIBRS,
6022837,17336,11,2012,U,,,N,F,,C,2012_11_PA29BCI0X_NIBRS,
6045038,17336,12,2012,U,,,N,F,,C,2012_12_PA29BCI0X_NIBRS,
5800828,17337,1,2012,U,,,N,F,,C,2012_01_PA30BCI0X_NIBRS,
5823029,17337,2,2012,U,,,N,F,,C,2012_02_PA30BCI0X_NIBRS,
5845230,17337,3,2012,U,,,N,F,,C,2012_03_PA30BCI0X_NIBRS,
5867431,17337,4,2012,U,,,N,F,,C,2012_04_PA30BCI0X_NIBRS,
5889632,17337,5,2012,U,,,N,F,,C,2012_05_PA30BCI0X_NIBRS,
5911833,17337,6,2012,U,,,N,F,,C,2012_06_PA30BCI0X_NIBRS,
5934034,17337,7,2012,U,,,N,F,,C,2012_07_PA30BCI0X_NIBRS,
5956235,17337,8,2012,U,,,N,F,,C,2012_08_PA30BCI0X_NIBRS,
5978436,17337,9,2012,U,,,N,F,,C,2012_09_PA30BCI0X_NIBRS,
6000637,17337,10,2012,U,,,N,F,,C,2012_10_PA30BCI0X_NIBRS,
6022838,17337,11,2012,U,,,N,F,,C,2012_11_PA30BCI0X_NIBRS,
6045039,17337,12,2012,U,,,N,F,,C,2012_12_PA30BCI0X_NIBRS,
5800829,17338,1,2012,U,,,N,F,,C,2012_01_PA31BCI0X_NIBRS,
5823030,17338,2,2012,U,,,N,F,,C,2012_02_PA31BCI0X_NIBRS,
5845231,17338,3,2012,U,,,N,F,,C,2012_03_PA31BCI0X_NIBRS,
5867432,17338,4,2012,U,,,N,F,,C,2012_04_PA31BCI0X_NIBRS,
5889633,17338,5,2012,U,,,N,F,,C,2012_05_PA31BCI0X_NIBRS,
5911834,17338,6,2012,U,,,N,F,,C,2012_06_PA31BCI0X_NIBRS,
5934035,17338,7,2012,U,,,N,F,,C,2012_07_PA31BCI0X_NIBRS,
5956236,17338,8,2012,U,,,N,F,,C,2012_08_PA31BCI0X_NIBRS,
5978437,17338,9,2012,U,,,N,F,,C,2012_09_PA31BCI0X_NIBRS,
6000638,17338,10,2012,U,,,N,F,,C,2012_10_PA31BCI0X_NIBRS,
6022839,17338,11,2012,U,,,N,F,,C,2012_11_PA31BCI0X_NIBRS,
6045040,17338,12,2012,U,,,N,F,,C,2012_12_PA31BCI0X_NIBRS,
5800830,17339,1,2012,U,,,N,F,,C,2012_01_PA32BCI0X_NIBRS,
5823031,17339,2,2012,U,,,N,F,,C,2012_02_PA32BCI0X_NIBRS,
5845232,17339,3,2012,U,,,N,F,,C,2012_03_PA32BCI0X_NIBRS,
5867433,17339,4,2012,U,,,N,F,,C,2012_04_PA32BCI0X_NIBRS,
5889634,17339,5,2012,U,,,N,F,,C,2012_05_PA32BCI0X_NIBRS,
5911835,17339,6,2012,U,,,N,F,,C,2012_06_PA32BCI0X_NIBRS,
5934036,17339,7,2012,U,,,N,F,,C,2012_07_PA32BCI0X_NIBRS,
5956237,17339,8,2012,U,,,N,F,,C,2012_08_PA32BCI0X_NIBRS,
5978438,17339,9,2012,U,,,N,F,,C,2012_09_PA32BCI0X_NIBRS,
6000639,17339,10,2012,U,,,N,F,,C,2012_10_PA32BCI0X_NIBRS,
6022840,17339,11,2012,U,,,N,F,,C,2012_11_PA32BCI0X_NIBRS,
6045041,17339,12,2012,U,,,N,F,,C,2012_12_PA32BCI0X_NIBRS,
5800831,17340,1,2012,U,,,N,F,,C,2012_01_PA33BCI0X_NIBRS,
5823032,17340,2,2012,U,,,N,F,,C,2012_02_PA33BCI0X_NIBRS,
5845233,17340,3,2012,U,,,N,F,,C,2012_03_PA33BCI0X_NIBRS,
5867434,17340,4,2012,U,,,N,F,,C,2012_04_PA33BCI0X_NIBRS,
5889635,17340,5,2012,U,,,N,F,,C,2012_05_PA33BCI0X_NIBRS,
5911836,17340,6,2012,U,,,N,F,,C,2012_06_PA33BCI0X_NIBRS,
5934037,17340,7,2012,U,,,N,F,,C,2012_07_PA33BCI0X_NIBRS,
5956238,17340,8,2012,U,,,N,F,,C,2012_08_PA33BCI0X_NIBRS,
5978439,17340,9,2012,U,,,N,F,,C,2012_09_PA33BCI0X_NIBRS,
6000640,17340,10,2012,U,,,N,F,,C,2012_10_PA33BCI0X_NIBRS,
6022841,17340,11,2012,U,,,N,F,,C,2012_11_PA33BCI0X_NIBRS,
6045042,17340,12,2012,U,,,N,F,,C,2012_12_PA33BCI0X_NIBRS,
5800833,17342,1,2012,U,,,N,F,,C,2012_01_PA35BCI0X_NIBRS,
5823034,17342,2,2012,U,,,N,F,,C,2012_02_PA35BCI0X_NIBRS,
5845235,17342,3,2012,U,,,N,F,,C,2012_03_PA35BCI0X_NIBRS,
5867436,17342,4,2012,U,,,N,F,,C,2012_04_PA35BCI0X_NIBRS,
5889637,17342,5,2012,U,,,N,F,,C,2012_05_PA35BCI0X_NIBRS,
5911838,17342,6,2012,U,,,N,F,,C,2012_06_PA35BCI0X_NIBRS,
5934039,17342,7,2012,U,,,N,F,,C,2012_07_PA35BCI0X_NIBRS,
5956240,17342,8,2012,U,,,N,F,,C,2012_08_PA35BCI0X_NIBRS,
5978441,17342,9,2012,U,,,N,F,,C,2012_09_PA35BCI0X_NIBRS,
6000642,17342,10,2012,U,,,N,F,,C,2012_10_PA35BCI0X_NIBRS,
6022843,17342,11,2012,U,,,N,F,,C,2012_11_PA35BCI0X_NIBRS,
6045044,17342,12,2012,U,,,N,F,,C,2012_12_PA35BCI0X_NIBRS,
5800861,17370,1,2012,U,,,N,F,,C,2012_01_PA63BCI0X_NIBRS,
5823062,17370,2,2012,U,,,N,F,,C,2012_02_PA63BCI0X_NIBRS,
5845263,17370,3,2012,U,,,N,F,,C,2012_03_PA63BCI0X_NIBRS,
5867464,17370,4,2012,U,,,N,F,,C,2012_04_PA63BCI0X_NIBRS,
5889665,17370,5,2012,U,,,N,F,,C,2012_05_PA63BCI0X_NIBRS,
5911866,17370,6,2012,U,,,N,F,,C,2012_06_PA63BCI0X_NIBRS,
5934067,17370,7,2012,U,,,N,F,,C,2012_07_PA63BCI0X_NIBRS,
5956268,17370,8,2012,U,,,N,F,,C,2012_08_PA63BCI0X_NIBRS,
5978469,17370,9,2012,U,,,N,F,,C,2012_09_PA63BCI0X_NIBRS,
6000670,17370,10,2012,U,,,N,F,,C,2012_10_PA63BCI0X_NIBRS,
6022871,17370,11,2012,U,,,N,F,,C,2012_11_PA63BCI0X_NIBRS,
6045072,17370,12,2012,U,,,N,F,,C,2012_12_PA63BCI0X_NIBRS,
5800826,17335,1,2012,U,,,N,F,,C,2012_01_PA28BCI0X_NIBRS,
5823027,17335,2,2012,U,,,N,F,,C,2012_02_PA28BCI0X_NIBRS,
5845228,17335,3,2012,U,,,N,F,,C,2012_03_PA28BCI0X_NIBRS,
5867429,17335,4,2012,U,,,N,F,,C,2012_04_PA28BCI0X_NIBRS,
5889630,17335,5,2012,U,,,N,F,,C,2012_05_PA28BCI0X_NIBRS,
5911831,17335,6,2012,U,,,N,F,,C,2012_06_PA28BCI0X_NIBRS,
5934032,17335,7,2012,U,,,N,F,,C,2012_07_PA28BCI0X_NIBRS,
5956233,17335,8,2012,U,,,N,F,,C,2012_08_PA28BCI0X_NIBRS,
5978434,17335,9,2012,U,,,N,F,,C,2012_09_PA28BCI0X_NIBRS,
6000635,17335,10,2012,U,,,N,F,,C,2012_10_PA28BCI0X_NIBRS,
6022836,17335,11,2012,U,,,N,F,,C,2012_11_PA28BCI0X_NIBRS,
6045037,17335,12,2012,U,,,N,F,,C,2012_12_PA28BCI0X_NIBRS,
5800832,17341,1,2012,U,,,N,F,,C,2012_01_PA34BCI0X_NIBRS,
5823033,17341,2,2012,U,,,N,F,,C,2012_02_PA34BCI0X_NIBRS,
5845234,17341,3,2012,U,,,N,F,,C,2012_03_PA34BCI0X_NIBRS,
5867435,17341,4,2012,U,,,N,F,,C,2012_04_PA34BCI0X_NIBRS,
5889636,17341,5,2012,U,,,N,F,,C,2012_05_PA34BCI0X_NIBRS,
5911837,17341,6,2012,U,,,N,F,,C,2012_06_PA34BCI0X_NIBRS,
5934038,17341,7,2012,U,,,N,F,,C,2012_07_PA34BCI0X_NIBRS,
5956239,17341,8,2012,U,,,N,F,,C,2012_08_PA34BCI0X_NIBRS,
5978440,17341,9,2012,U,,,N,F,,C,2012_09_PA34BCI0X_NIBRS,
6000641,17341,10,2012,U,,,N,F,,C,2012_10_PA34BCI0X_NIBRS,
6022842,17341,11,2012,U,,,N,F,,C,2012_11_PA34BCI0X_NIBRS,
6045043,17341,12,2012,U,,,N,F,,C,2012_12_PA34BCI0X_NIBRS,
5800610,17119,1,2012,U,,,N,F,,C,2012_01_PA0610000_NIBRS,
5822811,17119,2,2012,U,,,N,F,,C,2012_02_PA0610000_NIBRS,
5845012,17119,3,2012,U,,,N,F,,C,2012_03_PA0610000_NIBRS,
5867213,17119,4,2012,U,,,N,F,,C,2012_04_PA0610000_NIBRS,
5889414,17119,5,2012,U,,,N,F,,C,2012_05_PA0610000_NIBRS,
5911615,17119,6,2012,U,,,N,F,,C,2012_06_PA0610000_NIBRS,
5933816,17119,7,2012,U,,,N,F,,C,2012_07_PA0610000_NIBRS,
5956017,17119,8,2012,U,,,N,F,,C,2012_08_PA0610000_NIBRS,
5978218,17119,9,2012,U,,,N,F,,C,2012_09_PA0610000_NIBRS,
6000419,17119,10,2012,U,,,N,F,,C,2012_10_PA0610000_NIBRS,
6022620,17119,11,2012,U,,,N,F,,C,2012_11_PA0610000_NIBRS,
6044821,17119,12,2012,U,,,N,F,,C,2012_12_PA0610000_NIBRS,
5800611,17120,1,2012,U,,,N,F,,C,2012_01_PA0610100_NIBRS,
5822812,17120,2,2012,U,,,N,F,,C,2012_02_PA0610100_NIBRS,
5845013,17120,3,2012,U,,,N,F,,C,2012_03_PA0610100_NIBRS,
5867214,17120,4,2012,U,,,N,F,,C,2012_04_PA0610100_NIBRS,
5889415,17120,5,2012,U,,,N,F,,C,2012_05_PA0610100_NIBRS,
5911616,17120,6,2012,U,,,N,F,,C,2012_06_PA0610100_NIBRS,
5933817,17120,7,2012,U,,,N,F,,C,2012_07_PA0610100_NIBRS,
5956018,17120,8,2012,U,,,N,F,,C,2012_08_PA0610100_NIBRS,
5978219,17120,9,2012,U,,,N,F,,C,2012_09_PA0610100_NIBRS,
6000420,17120,10,2012,U,,,N,F,,C,2012_10_PA0610100_NIBRS,
6022621,17120,11,2012,U,,,N,F,,C,2012_11_PA0610100_NIBRS,
6044822,17120,12,2012,U,,,N,F,,C,2012_12_PA0610100_NIBRS,
5799238,15747,1,2012,U,,,N,F,,C,2012_01_PA0024000_NIBRS,
5821439,15747,2,2012,U,,,N,F,,C,2012_02_PA0024000_NIBRS,
5843640,15747,3,2012,U,,,N,F,,C,2012_03_PA0024000_NIBRS,
5865841,15747,4,2012,U,,,N,F,,C,2012_04_PA0024000_NIBRS,
5888042,15747,5,2012,U,,,N,F,,C,2012_05_PA0024000_NIBRS,
5910243,15747,6,2012,U,,,N,F,,C,2012_06_PA0024000_NIBRS,
5932444,15747,7,2012,U,,,N,F,,C,2012_07_PA0024000_NIBRS,
5954645,15747,8,2012,U,,,N,F,,C,2012_08_PA0024000_NIBRS,
5976846,15747,9,2012,U,,,N,F,,C,2012_09_PA0024000_NIBRS,
5999047,15747,10,2012,U,,,N,F,,C,2012_10_PA0024000_NIBRS,
6021248,15747,11,2012,U,,,N,F,,C,2012_11_PA0024000_NIBRS,
6043449,15747,12,2012,U,,,N,F,,C,2012_12_PA0024000_NIBRS,
5800800,17309,1,2012,U,,,N,F,,C,2012_01_PA067630X_NIBRS,
5823001,17309,2,2012,U,,,N,F,,C,2012_02_PA067630X_NIBRS,
5845202,17309,3,2012,U,,,N,F,,C,2012_03_PA067630X_NIBRS,
5867403,17309,4,2012,U,,,N,F,,C,2012_04_PA067630X_NIBRS,
5889604,17309,5,2012,U,,,N,F,,C,2012_05_PA067630X_NIBRS,
5911805,17309,6,2012,U,,,N,F,,C,2012_06_PA067630X_NIBRS,
5934006,17309,7,2012,U,,,N,F,,C,2012_07_PA067630X_NIBRS,
5956207,17309,8,2012,U,,,N,F,,C,2012_08_PA067630X_NIBRS,
5978408,17309,9,2012,U,,,N,F,,C,2012_09_PA067630X_NIBRS,
6000609,17309,10,2012,U,,,N,F,,C,2012_10_PA067630X_NIBRS,
6022810,17309,11,2012,U,,,N,F,,C,2012_11_PA067630X_NIBRS,
6045011,17309,12,2012,U,,,N,F,,C,2012_12_PA067630X_NIBRS,
5800612,17121,1,2012,U,,,N,F,,C,2012_01_PA0610200_NIBRS,
5822813,17121,2,2012,U,,,N,F,,C,2012_02_PA0610200_NIBRS,
5845014,17121,3,2012,U,,,N,F,,C,2012_03_PA0610200_NIBRS,
5867215,17121,4,2012,U,,,N,F,,C,2012_04_PA0610200_NIBRS,
5889416,17121,5,2012,U,,,N,F,,C,2012_05_PA0610200_NIBRS,
5911617,17121,6,2012,U,,,N,F,,C,2012_06_PA0610200_NIBRS,
5933818,17121,7,2012,U,,,N,F,,C,2012_07_PA0610200_NIBRS,
5956019,17121,8,2012,U,,,N,F,,C,2012_08_PA0610200_NIBRS,
5978220,17121,9,2012,U,,,N,F,,C,2012_09_PA0610200_NIBRS,
6000421,17121,10,2012,U,,,N,F,,C,2012_10_PA0610200_NIBRS,
6022622,17121,11,2012,U,,,N,F,,C,2012_11_PA0610200_NIBRS,
6044823,17121,12,2012,U,,,N,F,,C,2012_12_PA0610200_NIBRS,
5800613,17122,1,2012,U,,,N,F,,C,2012_01_PA0610300_NIBRS,
5822814,17122,2,2012,U,,,N,F,,C,2012_02_PA0610300_NIBRS,
5845015,17122,3,2012,U,,,N,F,,C,2012_03_PA0610300_NIBRS,
5867216,17122,4,2012,U,,,N,F,,C,2012_04_PA0610300_NIBRS,
5889417,17122,5,2012,U,,,N,F,,C,2012_05_PA0610300_NIBRS,
5911618,17122,6,2012,U,,,N,F,,C,2012_06_PA0610300_NIBRS,
5933819,17122,7,2012,U,,,N,F,,C,2012_07_PA0610300_NIBRS,
